simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.100000000000000000e+01,1.189937106918238996e+01,5.352828522576727615e-09,5.015570303123495590e-09,3.384530761189178082e-10,9.752704151504844419e-11,1.403458877152399237e-11,6.874774307942783179e-12
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.200000000000000000e+01,1.298113207547169878e+01,5.357059874414966656e-09,5.023933845206412691e-09,3.497883710394610756e-10,1.110115004733461307e-10,1.591410153790765736e-11,7.681613815360137114e-12
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.300000000000000000e+01,1.406289308176100583e+01,5.361610738771993765e-09,5.033421198528490922e-09,3.619907264294916912e-10,1.253075196231325010e-10,1.787045015181935320e-11,8.504300448712101475e-12
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.400000000000000000e+01,1.514465408805031466e+01,5.366478033723381860e-09,5.044022113677886344e-09,3.750468138239263826e-10,1.403935543748266735e-10,1.989787616025476225e-11,9.340140787302757282e-12
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.500000000000000000e+01,1.622641509433962170e+01,5.371658598592205192e-09,5.055725948055065348e-09,3.889430569349933268e-10,1.562480511960403538e-10,2.199088526980710664e-11,1.018672138628611773e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.600000000000000000e+01,1.730817610062893053e+01,5.377149194052910891e-09,5.068521671796140792e-09,4.036656382399707206e-10,1.728494529821321141e-10,2.414423305317718392e-11,1.104187598436764545e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.700000000000000000e+01,1.838993710691823935e+01,5.382946501709885339e-09,5.082397872745962083e-09,4.192005047798883098e-10,1.901762035261528840e-10,2.635291133597017369e-11,1.190365653119909084e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.800000000000000000e+01,1.947169811320754818e+01,5.389047124935962190e-09,5.097342761325895237e-09,4.355333734848703170e-10,2.082067514198102547e-10,2.861213528051493693e-11,1.277030761329225583e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.900000000000000000e+01,2.055345911949685345e+01,5.395447589992043590e-09,5.113344175235551396e-09,4.526497362386519836e-10,2.269195536391954662e-10,3.091733116982704809e-11,1.364024389979383763e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,2.000000000000000000e+01,2.163522012578616227e+01,5.402144347031961668e-09,5.130389584046660918e-09,4.705348648418028322e-10,2.462930789999948401e-10,3.326412488317526573e-11,1.451203026762317913e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,2.100000000000000000e+01,2.271698113207547109e+01,5.409133771050092507e-09,5.148466093831540158e-09,4.891738159885321311e-10,2.663058116094652031e-10,3.564833104556626550e-11,1.538436430020535258e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,2.200000000000000000e+01,2.379874213836477992e+01,5.416412162856102474e-09,5.167560451933289038e-09,5.085514363325541030e-10,2.869362543973709641e-10,3.806594282687917066e-11,1.625606088585633094e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,2.300000000000000000e+01,2.488050314465408874e+01,5.423975750104519243e-09,5.187659051935330863e-09,5.286523676870648062e-10,3.081629327745334728e-10,4.051312236208806072e-11,1.712603867106674815e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,2.400000000000000000e+01,2.596226415094339757e+01,5.431820688383718384e-09,5.208747938858066984e-09,5.494610523824472615e-10,3.299643984438580690e-10,4.298619176159044063e-11,1.799330815062662399e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,2.500000000000000000e+01,2.704402515723270284e+01,5.439943062365727574e-09,5.230812814593901759e-09,5.709617387908634224e-10,3.523192333725859757e-10,4.548162467966402809e-11,1.885696120082716480e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,2.600000000000000000e+01,2.812578616352201166e+01,5.448338887017370390e-09,5.253839043581394670e-09,5.931384870175058741e-10,3.752060539241063849e-10,4.799603840909789118e-11,1.971616188395703090e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,2.700000000000000000e+01,2.920754716981132049e+01,5.457004108871547782e-09,5.277811658712435834e-09,6.159751747524564712e-10,3.986035151412885413e-10,5.052618647075003203e-11,2.057013837208742568e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,2.800000000000000000e+01,3.028930817610062931e+01,5.465934607356164112e-09,5.302715367462231717e-09,6.394555032737111985e-10,4.224903151696742993e-10,5.306895166791702743e-11,2.141817585584416103e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,2.900000000000000000e+01,3.137106918238993813e+01,5.475126196177423773e-09,5.328534558229601515e-09,6.635630035901556163e-10,4.468451998070427852e-10,5.562133957677697088e-11,2.225961031964620565e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,3.000000000000000000e+01,3.245283018867924341e+01,5.484574624754016793e-09,5.355253306874197944e-09,6.882810427125174508e-10,4.716469671651719756e-10,5.818047244565905892e-11,2.309382307890948054e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,3.100000000000000000e+01,3.353459119496855578e+01,5.494275579698608401e-09,5.382855383436946050e-09,7.135928300401872324e-10,4.968744724296181800e-10,6.074358347741894424e-11,2.392023598713689273e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,3.200000000000000000e+01,3.461635220125786105e+01,5.504224686343155124e-09,5.411324259030221967e-09,7.394814238520277378e-10,5.225066327037317205e-10,6.330801147070775557e-11,2.473830723180035627e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,3.300000000000000000e+01,3.569811320754716633e+01,5.514417510304667516e-09,5.440643112884722841e-09,7.659297378897277793e-10,5.485224319237481563e-10,6.587119579738470034e-11,2.554752764762169514e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,3.400000000000000000e+01,3.677987421383647870e+01,5.524849559088258066e-09,5.470794839540548255e-09,7.929205480227959280e-10,5.749009258325158604e-10,6.843067169472236781e-11,2.634741748441698375e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,3.500000000000000000e+01,3.786163522012578397e+01,5.535516283724450917e-09,5.501762056170621440e-09,8.204364989848781960e-10,6.016212470001976850e-10,7.098406585238232187e-11,2.713752357421400606e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,3.600000000000000000e+01,3.894339622641509635e+01,5.546413080437983189e-09,5.533527110025254411e-09,8.484601111716845441e-10,6.286626098810543469e-10,7.352909227539369008e-11,2.791741684900015089e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,3.700000000000000000e+01,4.002515723270440162e+01,5.557535292345465797e-09,5.566072085987279016e-09,8.769737874914101324e-10,6.560043158961920837e-10,7.606354840555168734e-11,2.868669016631465821e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,3.800000000000000000e+01,4.110691823899370689e+01,5.568878211179510743e-09,5.599378814227822709e-09,9.059598202591135688e-10,6.836257585328864907e-10,7.858531148476474975e-11,2.944495640505605962e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,3.900000000000000000e+01,4.218867924528301927e+01,5.580437079037103900e-09,5.633428877953388518e-09,9.354003981270817538e-10,7.115064284518040731e-10,8.109233514492527300e-11,3.019184679841673209e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,4.000000000000000000e+01,4.327044025157232454e+01,5.592207090150144582e-09,5.668203621235527344e-09,9.652776130437414517e-10,7.396259185941254656e-10,8.358264620985985691e-11,3.092700947485408341e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,4.100000000000000000e+01,4.435220125786163692e+01,5.604183392676295705e-09,5.703684156914893646e-09,9.955734672341971890e-10,7.679639292812009700e-10,8.605434169583708271e-11,3.165010818152749919e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,4.200000000000000000e+01,4.543396226415094219e+01,5.616361090508402499e-09,5.739851374572074456e-09,1.026269880195960221e-09,7.965002732999894424e-10,8.850558599797353476e-11,3.236082116772697418e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,4.300000000000000000e+01,4.651572327044024746e+01,5.628735245100927985e-09,5.776685948558042405e-09,1.057348695703900045e-09,8.252148809680957015e-10,9.093460825069017781e-11,3.305884020854612256e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,4.400000000000000000e+01,4.759748427672955984e+01,5.641300877311951841e-09,5.814168346077590479e-09,1.088791688818886383e-09,8.540878051727687042e-10,9.333969985112979030e-11,3.374386975145079476e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,4.500000000000000000e+01,4.867924528301886511e+01,5.654052969259455521e-09,5.852278835319561232e-09,1.120580572895010887e-09,8.830992263787292819e-10,9.571921213515896381e-11,3.441562617050562587e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,4.600000000000000000e+01,4.976100628930817749e+01,5.666986466190714871e-09,5.890997493628123160e-09,1.152697006580675518e-09,9.122294576001799217e-10,9.807155419624496442e-11,3.507383711487797732e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,4.700000000000000000e+01,5.084276729559748276e+01,5.680096278363743931e-09,5.930304215709749859e-09,1.185122600809199505e-09,9.414589493327982376e-10,1.003951908381229705e-10,3.571824093987234432e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,4.800000000000000000e+01,5.192452830188679513e+01,5.693377282939851100e-09,5.970178721870950445e-09,1.217838925774952298e-09,9.707682944419383638e-10,1.026886406527543161e-10,3.634858621018508835e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,4.900000000000000000e+01,5.300628930817610041e+01,5.706824325886460594e-09,6.010600566282181897e-09,1.250827517891355967e-09,1.000138233003658650e-09,1.049504742156248658e-10,3.696463126633313083e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,5.000000000000000000e+01,5.408805031446540568e+01,5.720432223889436564e-09,6.051549145263683332e-09,1.284069886727400753e-09,1.029549657095566791e-09,1.071793123909452180e-10,3.756614384632077284e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,5.100000000000000000e+01,5.516981132075471805e+01,5.734195766274252257e-09,6.093003705589326288e-09,1.317547521919610110e-09,1.058983615534809977e-09,1.093738247397948002e-10,3.815290075558557703e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,5.200000000000000000e+01,5.625157232704402333e+01,5.748109716935394585e-09,6.134943352804862901e-09,1.351241900056661422e-09,1.088421318560852908e-09,1.115327280246996772e-10,3.872468757912171061e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,5.300000000000000000e+01,5.733333333333333570e+01,5.762168816273481323e-09,6.177347059557211984e-09,1.385134491534119663e-09,1.117844142460986167e-09,1.136547848045543135e-10,3.928129843043320150e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,5.400000000000000000e+01,5.841509433962264097e+01,5.776367783139616970e-09,6.220193673931713337e-09,1.419206767376961047e-09,1.147233634136761280e-09,1.157388021141885086e-10,3.982253573263105824e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,5.500000000000000000e+01,5.949685534591194624e+01,5.790701316786548860e-09,6.263461927794485763e-09,1.453440206027783989e-09,1.176571515609797991e-09,1.177836302232464259e-10,4.034821002756907254e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,5.600000000000000000e+01,6.057861635220125862e+01,5.805164098826258736e-09,6.307130445137241808e-09,1.487816300098787282e-09,1.205839688465629914e-09,1.197881614693861966e-10,4.085813980942268629e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,5.700000000000000000e+01,6.166037735849056389e+01,5.819750795193624177e-09,6.351177750422107463e-09,1.522316563085769101e-09,1.235020238234437964e-09,1.217513291611260246e-10,4.135215137956198836e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,5.800000000000000000e+01,6.274213836477987627e+01,5.834456058115826450e-09,6.395582276924155545e-09,1.556922536042551414e-09,1.264095438707709545e-09,1.236721065459594560e-10,4.183007871996137661e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,5.900000000000000000e+01,6.382389937106918154e+01,5.849274528087174739e-09,6.440322375069524405e-09,1.591615794214373130e-09,1.293047756189997150e-09,1.255495058396382763e-10,4.229176338273144822e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,6.000000000000000000e+01,6.490566037735848681e+01,5.864200835849067990e-09,6.485376320767092910e-09,1.626377953628900170e-09,1.321859853685089812e-09,1.273825773127784560e-10,4.273705439365838596e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,6.100000000000000000e+01,6.598742138364779919e+01,5.879229604374753585e-09,6.530722323731819916e-09,1.661190677643612097e-09,1.350514595016014650e-09,1.291704084311825585e-10,4.316580816789863422e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,6.200000000000000000e+01,6.706918238993711157e+01,5.894355450858588350e-09,6.576338535797924317e-09,1.696035683448401053e-09,1.378995048878378832e-09,1.309121230464945890e-10,4.357788843620569754e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,6.300000000000000000e+01,6.815094339622640973e+01,5.909572988709456979e-09,6.622203059220142935e-09,1.730894748522277891e-09,1.407284492826627805e-09,1.326068806340094893e-10,4.397316618026610394e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,6.400000000000000000e+01,6.923270440251572211e+01,5.924876829547987215e-09,6.668293954961397834e-09,1.765749717043143868e-09,1.435366417192853149e-09,1.342538755746493212e-10,4.435151957589554881e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,6.500000000000000000e+01,7.031446540880503449e+01,5.940261585207177980e-09,6.714589250965168236e-09,1.800582506249606131e-09,1.463224528937819604e-09,1.358523364782965929e-10,4.471283394299875873e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,6.600000000000000000e+01,7.139622641509433265e+01,5.955721869736008659e-09,6.761066950410939979e-09,1.835375112753848100e-09,1.490842755433894863e-09,1.374015255458400783e-10,4.505700170132809839e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,6.700000000000000000e+01,7.247798742138364503e+01,5.971252301405553095e-09,6.807705039951059123e-09,1.870109618804561298e-09,1.518205248179573797e-09,1.389007379674381186e-10,4.538392233119123774e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,6.800000000000000000e+01,7.355974842767295740e+01,5.986847504717082942e-09,6.854481497927344452e-09,1.904768198498948920e-09,1.545296386445285488e-09,1.403493013546491793e-10,4.569350233835770437e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,6.900000000000000000e+01,7.464150943396226978e+01,6.002502112411568969e-09,6.901374302565725919e-09,1.939333123942789067e-09,1.572100780850132951e-09,1.417465752042065386e-10,4.598565522250028224e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,7.000000000000000000e+01,7.572327044025156795e+01,6.018210767479943352e-09,6.948361440147201739e-09,1.973786771357512107e-09,1.598603276869198487e-09,1.430919503913369716e-10,4.626030144858238845e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,7.100000000000000000e+01,7.680503144654088032e+01,6.033968125173409131e-09,6.995420913153271994e-09,2.008111627133211230e-09,1.624788958270992807e-09,1.443848486906339574e-10,4.651736842066671099e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,7.200000000000000000e+01,7.788679245283019270e+01,6.049768855013018430e-09,7.042530748384013245e-09,2.042290293826466206e-09,1.650643150484567542e-09,1.456247223226001891e-10,4.675679045767642570e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,7.300000000000000000e+01,7.896855345911949087e+01,6.065607642797646776e-09,7.089669005046827932e-09,2.076305496101774518e-09,1.676151423895756365e-09,1.468110535240691065e-10,4.697850877068816437e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,7.400000000000000000e+01,8.005031446540880324e+01,6.081479192609442038e-09,7.136813782813835358e-09,2.110140086615351161e-09,1.701299597071925372e-09,1.479433541408043826e-10,4.718247144137730998e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,7.500000000000000000e+01,8.113207547169811562e+01,6.097378228815698287e-09,7.183943229845770960e-09,2.143777051839963706e-09,1.726073739914547827e-09,1.490211652406579241e-10,4.736863340127184817e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,7.600000000000000000e+01,8.221383647798741379e+01,6.113299498066079251e-09,7.231035550780142274e-09,2.177199517829398064e-09,1.750460176738817426e-09,1.500440567457435908e-10,4.753695641150132499e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,7.700000000000000000e+01,8.329559748427672616e+01,6.129237771283948934e-09,7.278069014681312260e-09,2.210390755921066034e-09,1.774445489279437983e-09,1.510116270821534001e-10,4.768740904275378244e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,7.800000000000000000e+01,8.437735849056603854e+01,6.145187845650544639e-09,7.325021962950016866e-09,2.243334188375177186e-09,1.798016519621623773e-09,1.519235028458095174e-10,4.781996665517609676e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,7.900000000000000000e+01,8.545911949685535092e+01,6.161144546580606872e-09,7.371872817189731055e-09,2.276013393948809580e-09,1.821160373056253423e-09,1.527793384831055637e-10,4.793461137797220195e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,8.000000000000000000e+01,8.654088050314464908e+01,6.177102729687970579e-09,7.418600087027173461e-09,2.308412113403103328e-09,1.843864420858015551e-09,1.535788159850472267e-10,4.803133208847074801e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,8.100000000000000000e+01,8.762264150943396146e+01,6.193057282739560973e-09,7.465182377884093413e-09,2.340514254941732827e-09,1.866116302985291339e-09,1.543216445936563416e-10,4.811012439044747585e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,8.200000000000000000e+01,8.870440251572327384e+01,6.209003127596106484e-09,7.511598398697348423e-09,2.372303899578681934e-09,1.887903930700408563e-09,1.550075605194501959e-10,4.817099059150039291e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,8.300000000000000000e+01,8.978616352201257200e+01,6.224935222137824324e-09,7.557826969584195014e-09,2.403765306433280183e-09,1.909215489108807725e-09,1.556363266688562565e-10,4.821393967928654147e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,8.400000000000000000e+01,9.086792452830188438e+01,6.240848562173209239e-09,7.603847029449496583e-09,2.434882917950334901e-09,1.930039439615564991e-09,1.562077323804643388e-10,4.823898729643841865e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,8.500000000000000000e+01,9.194968553459119676e+01,6.256738183328979074e-09,7.649637643531525509e-09,2.465641365043104752e-09,1.950364522297605560e-09,1.567215931690607615e-10,4.824615571398648882e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,8.600000000000000000e+01,9.303144654088049492e+01,6.272599162919131561e-09,7.695178010882814217e-09,2.496025472156782040e-09,1.970179758189866273e-09,1.571777504764275989e-10,4.823547380312204865e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,8.700000000000000000e+01,9.411320754716980730e+01,6.288426621790989754e-09,7.740447471782436271e-09,2.526020262250027064e-09,1.989474451483552491e-09,1.575760714279265358e-10,4.820697700514065661e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,8.800000000000000000e+01,9.519496855345911968e+01,6.304215726146021778e-09,7.785425515075932331e-09,2.555610961692030372e-09,2.008238191634571432e-09,1.579164485939234610e-10,4.816070729941355755e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,8.900000000000000000e+01,9.627672955974843205e+01,6.319961689333127033e-09,7.830091785439062699e-09,2.584783005072482412e-09,2.026460855380120339e-09,1.581987997551425308e-10,4.809671316923941804e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,9.000000000000000000e+01,9.735849056603773022e+01,6.335659773612019004e-09,7.874426090561306798e-09,2.613522039921760580e-09,2.044132608661340421e-09,1.584230676710720634e-10,4.801504956543476978e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,9.100000000000000000e+01,9.844025157232704260e+01,6.351305291884260328e-09,7.918408408245039868e-09,2.641813931338536565e-09,2.061243908449877649e-09,1.585892198505746633e-10,4.791577786752656616e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,9.200000000000000000e+01,9.952201257861635497e+01,6.366893609389402441e-09,7.962018893416191402e-09,2.669644766521967582e-09,2.077785504476120309e-09,1.586972483238861294e-10,4.779896584241544027e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,9.300000000000000000e+01,1.006037735849056531e+02,6.382420145363676258e-09,8.005237885041999624e-09,2.697000859205538721e-09,2.093748440856816231e-09,1.587471694152158537e-10,4.766468760038344179e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,9.400000000000000000e+01,1.016855345911949655e+02,6.397880374658548066e-09,8.048045912951539157e-09,2.723868753989584365e-09,2.109124057619746991e-09,1.587390235151904686e-10,4.751302354832501244e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,9.500000000000000000e+01,1.027672955974842779e+02,6.413269829316463013e-09,8.090423704554421098e-09,2.750235230569436362e-09,2.123903992123042036e-09,1.586728748524116355e-10,4.734406034008496840e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,9.600000000000000000e+01,1.038490566037735903e+02,6.428584100101005999e-09,8.132352191453198738e-09,2.776087307856109862e-09,2.138080180366734763e-09,1.585488112634253626e-10,4.715789082379259578e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,9.700000000000000000e+01,1.049308176100628884e+02,6.443818837978690689e-09,8.173812515944717663e-09,2.801412247986397172e-09,2.151644858194072780e-09,1.583669439604280268e-10,4.695461398608594108e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,9.800000000000000000e+01,1.060125786163522008e+02,6.458969755549531985e-09,8.214786037405766447e-09,2.826197560219182916e-09,2.164590562380110759e-09,1.581274072960607465e-10,4.673433489312578140e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,9.900000000000000000e+01,1.070943396226415132e+02,6.474032628423553975e-09,8.255254338558235258e-09,2.850431004714778074e-09,2.176910131605074126e-09,1.578303585246710975e-10,4.649716462830422627e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.000000000000000000e+02,1.081761006289308114e+02,6.489003296540317549e-09,8.295199231608941708e-09,2.874100596194035726e-09,2.188596707309978555e-09,1.574759775594456738e-10,4.624322022655809188e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.010000000000000000e+02,1.092578616352201237e+02,6.503877665428599005e-09,8.334602764259276674e-09,2.897194607474002646e-09,2.199643734431978234e-09,1.570644667248437962e-10,4.597262460520292756e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.020000000000000000e+02,1.103396226415094361e+02,6.518651707403266636e-09,8.373447225579776489e-09,2.919701572876825730e-09,2.210044962016931569e-09,1.565960505037886799e-10,4.568550649120914458e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.030000000000000000e+02,1.114213836477987343e+02,6.533321462696480818e-09,8.411715151744663382e-09,2.941610291508654175e-09,2.219794443706668881e-09,1.560709752790966172e-10,4.538200034484746823e-11
2.040000000000000000e+02,4.799000000000000000e+03,4.799000000000000341e+02,1.040000000000000000e+02,1.125031446540880467e+02,6.547883040520276167e-09,8.449389331621470489e-09,2.962909830405254316e-09,2.228886538098470628e-09,1.554895090686499083e-10,4.506224627963646612e-11
