simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.050000000000000000e+02,1.135849056603773590e+02,1.079754072604370414e-07,1.172981038878286338e-07,5.468353656483371297e-09,1.407811530083388608e-09,9.559645577127919131e-11,2.773965184801867656e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.060000000000000000e+02,1.146666666666666714e+02,1.079111384970296991e-07,1.171163010548208141e-07,5.453757005617160893e-09,1.412099714478995520e-09,9.516561675405832005e-11,2.752101607406341986e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.070000000000000000e+02,1.157484276729559696e+02,1.078468191480336500e-07,1.169344996624663246e-07,5.438982324434704445e-09,1.415988190610410064e-09,9.470049386883374488e-11,2.729256295408797654e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.080000000000000000e+02,1.168301886792452819e+02,1.077824464469886782e-07,1.167526899061782504e-07,5.424022348067738324e-09,1.419474120987565154e-09,9.420130257382676866e-11,2.705439201830128234e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.090000000000000000e+02,1.179119496855345943e+02,1.077180176758515269e-07,1.165708621571844940e-07,5.408869992218045846e-09,1.422554854197001631e-09,9.366827073846646877e-11,2.680660601592467227e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.100000000000000000e+02,1.189937106918238925e+02,1.076535301658541810e-07,1.163890069652599459e-07,5.393518354371705469e-09,1.425227924609143729e-09,9.310163846329669673e-11,2.654931085691192703e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.110000000000000000e+02,1.200754716981132049e+02,1.075889812983345815e-07,1.162071150613622396e-07,5.377960714931283508e-09,1.427491052010939062e-09,9.250165789566678313e-11,2.628261555176126261e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.120000000000000000e+02,1.211572327044025172e+02,1.075243685055398375e-07,1.160251773601716062e-07,5.362190538265226888e-09,1.429342141163388553e-09,9.186859304113651636e-11,2.600663214945677685e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.130000000000000000e+02,1.222389937106918154e+02,1.074596892714024928e-07,1.158431849625344190e-07,5.346201473673744576e-09,1.430779281283615146e-09,9.120271957054894386e-11,2.572147567358359446e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.140000000000000000e+02,1.233207547169811278e+02,1.073949411322890772e-07,1.156611291578094616e-07,5.329987356270522559e-09,1.431800745451240536e-09,9.050432462274778315e-11,2.542726405666846389e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.150000000000000000e+02,1.244025157232704402e+02,1.073301216777211703e-07,1.154790014261165355e-07,5.313542207779712361e-09,1.432404989938966721e-09,8.977370660293983021e-11,2.512411807280448765e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.160000000000000000e+02,1.254842767295597525e+02,1.072652285510686716e-07,1.152967934404860444e-07,5.296860237247742298e-09,1.432590653467382219e-09,8.901117497672560409e-11,2.481216126862566289e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.170000000000000000e+02,1.265660377358490507e+02,1.072002594502147472e-07,1.151144970689091848e-07,5.279935841669623892e-09,1.432356556384164810e-09,8.821705005984443323e-11,2.449151989270392709e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.180000000000000000e+02,1.276477987421383631e+02,1.071352121281927332e-07,1.149321043762878420e-07,5.262763606529529293e-09,1.431701699767980235e-09,8.739166280370357037e-11,2.416232282344809244e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.190000000000000000e+02,1.287295597484276755e+02,1.070700843937944503e-07,1.147496076262837425e-07,5.245338306255589240e-09,1.430625264457529114e-09,8.653535457678264878e-11,2.382470149559071507e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.200000000000000000e+02,1.298113207547169736e+02,1.070048741121498395e-07,1.145669992830664656e-07,5.227654904588960376e-09,1.429126610006332275e-09,8.564847694202777305e-11,2.347878982535522345e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.210000000000000000e+02,1.308930817610063002e+02,1.069395792052779962e-07,1.143842720129599030e-07,5.209708554867384407e-09,1.427205273564007032e-09,8.473139143037079861e-11,2.312472413440200222e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.220000000000000000e+02,1.319748427672955984e+02,1.068741976526094461e-07,1.142014186859875910e-07,5.191494600223600616e-09,1.424860968684924024e-09,8.378446931053118407e-11,2.276264307265786616e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.230000000000000000e+02,1.330566037735848965e+02,1.068087274914795810e-07,1.140184323773164654e-07,5.173008573699101392e-09,1.422093584065299290e-09,8.280809135527787233e-11,2.239268754013910416e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.240000000000000000e+02,1.341383647798742231e+02,1.067431668175936273e-07,1.138353063685996863e-07,5.154246198273919000e-09,1.418903182209919125e-09,8.180264760434999545e-11,2.201500060788355281e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.250000000000000000e+02,1.352201257861635213e+02,1.066775137854630001e-07,1.136520341492191557e-07,5.135203386813223633e-09,1.415289998029855318e-09,8.076853712425331828e-11,2.162972743811213819e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.260000000000000000e+02,1.363018867924528195e+02,1.066117666088131499e-07,1.134686094174280202e-07,5.115876241931724520e-09,1.411254437372682045e-09,7.970616776516944690e-11,2.123701520374517813e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.270000000000000000e+02,1.373836477987421461e+02,1.065459235609636417e-07,1.132850260813944928e-07,5.096261055776992445e-09,1.406797075486850839e-09,7.861595591523217296e-11,2.083701300740271759e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.280000000000000000e+02,1.384654088050314442e+02,1.064799829751800180e-07,1.131012782601477111e-07,5.076354309732968438e-09,1.401918655422034331e-09,7.749832625244268261e-11,2.042987180002241899e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.290000000000000000e+02,1.395471698113207424e+02,1.064139432449985038e-07,1.129173602844271655e-07,5.056152674045092964e-09,1.396620086367405806e-09,7.635371149451187662e-11,2.001574429923186077e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.300000000000000000e+02,1.406289308176100690e+02,1.063478028245234075e-07,1.127332666974371149e-07,5.035653007368646287e-09,1.390902441929951891e-09,7.518255214693324787e-11,1.959478490761530890e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.310000000000000000e+02,1.417106918238993671e+02,1.062815602286981716e-07,1.125489922555075762e-07,5.014852356242023014e-09,1.384766958355073668e-09,7.398529624960479351e-11,1.916714963101784736e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.320000000000000000e+02,1.427924528301886653e+02,1.062152140335500061e-07,1.123645319286638616e-07,4.993747954486835074e-09,1.378215032691864307e-09,7.276239912233124769e-11,1.873299599703192123e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.330000000000000000e+02,1.438742138364779919e+02,1.061487628764094429e-07,1.121798809011064891e-07,4.972337222536866405e-09,1.371248220905588987e-09,7.151432310955115558e-11,1.829248297381344023e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.340000000000000000e+02,1.449559748427672901e+02,1.060822054561045830e-07,1.119950345716041923e-07,4.950617766698049062e-09,1.363868235940023828e-09,7.024153732464412743e-11,1.784577088937581814e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.350000000000000000e+02,1.460377358490565882e+02,1.060155405331315104e-07,1.118099885538018036e-07,4.928587378341791712e-09,1.356076945732435628e-09,6.894451739418361496e-11,1.739302135151117993e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.360000000000000000e+02,1.471194968553459148e+02,1.059487669298010260e-07,1.116247386764462138e-07,4.906244033034082531e-09,1.347876371184096084e-09,6.762374520250852716e-11,1.693439716848760643e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.370000000000000000e+02,1.482012578616352130e+02,1.058818835303628446e-07,1.114392809835327098e-07,4.883585889602922473e-09,1.339268684089318506e-09,6.627970863699073759e-11,1.647006227066929298e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.380000000000000000e+02,1.492830188679245396e+02,1.058148892811078476e-07,1.112536117343748156e-07,4.860611289146737543e-09,1.330256205026063908e-09,6.491290133437341578e-11,1.600018163320046212e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.390000000000000000e+02,1.503647798742138377e+02,1.057477831904495170e-07,1.110677274036003613e-07,4.837318753986390596e-09,1.320841401211140681e-09,6.352382242854009676e-11,1.552492119988144734e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.400000000000000000e+02,1.514465408805031359e+02,1.056805643289848026e-07,1.108816246810767986e-07,4.813706986563337885e-09,1.311026884322865660e-09,6.211297630003411639e-11,1.504444780833806067e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.410000000000000000e+02,1.525283018867924625e+02,1.056132318295357595e-07,1.106953004717677213e-07,4.789774868286075232e-09,1.300815408293623886e-09,6.068087232756264698e-11,1.455892911653274736e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.420000000000000000e+02,1.536100628930817606e+02,1.055457848871719013e-07,1.105087518955225366e-07,4.765521458326221320e-09,1.290209867073843283e-09,5.922802464155008565e-11,1.406853353056569490e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.430000000000000000e+02,1.546918238993710588e+02,1.054782227592132839e-07,1.103219762867981619e-07,4.740945992364005651e-09,1.279213292367146631e-09,5.775495187949527171e-11,1.357343013353416771e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.440000000000000000e+02,1.557735849056603854e+02,1.054105447652130886e-07,1.101349711943095439e-07,4.716047881280068337e-09,1.267828851333332016e-09,5.626217694234795202e-11,1.307378861491077809e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.450000000000000000e+02,1.568553459119496836e+02,1.053427502869171498e-07,1.099477343805989561e-07,4.690826709785788809e-09,1.256059844250688449e-09,5.475022675024255940e-11,1.256977919940589865e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.460000000000000000e+02,1.579371069182389817e+02,1.052748387681950142e-07,1.097602638215061528e-07,4.665282234977030820e-09,1.243909702121208114e-09,5.321963199458453802e-11,1.206157257353098109e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.470000000000000000e+02,1.590188679245283083e+02,1.052068097149333870e-07,1.095725577055082395e-07,4.639414384785623944e-09,1.231381984190801460e-09,5.167092688157761790e-11,1.154933980703131796e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.480000000000000000e+02,1.601006289308176065e+02,1.051386626948782922e-07,1.093846144328813617e-07,4.613223256288881028e-09,1.218480375341496998e-09,5.010464885979045188e-11,1.103325226501400157e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.490000000000000000e+02,1.611823899371069047e+02,1.050703973374060567e-07,1.091964326146157085e-07,4.586709113820469875e-09,1.205208683294418565e-09,4.852133832143059324e-11,1.051348150506090526e-11
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.500000000000000000e+02,1.622641509433962312e+02,1.050020133331967519e-07,1.090080110709938342e-07,4.559872386807926548e-09,1.191570835543077313e-09,4.692153826398456647e-11,9.990199152114530015e-12
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.510000000000000000e+02,1.633459119496855294e+02,1.049335104337781995e-07,1.088193488297216270e-07,4.532713667245760875e-09,1.177570875919404600e-09,4.530579389637103747e-11,9.463576742798764802e-12
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.520000000000000000e+02,1.644276729559748276e+02,1.048648884509045531e-07,1.086304451234882586e-07,4.505233706702214890e-09,1.163212960683905807e-09,4.367465217240917737e-11,8.933785530465121202e-12
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.530000000000000000e+02,1.655094339622641542e+02,1.047961472557319503e-07,1.084412993868271198e-07,4.477433412755042497e-09,1.148501354029431198e-09,4.202866123473106366e-11,8.400996242893765376e-12
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.540000000000000000e+02,1.665911949685534523e+02,1.047272867777560421e-07,1.082519112521553327e-07,4.449313844756525052e-09,1.133440422894414954e-09,4.036836975403034972e-11,7.865378786023427133e-12
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.550000000000000000e+02,1.676729559748427505e+02,1.046583070034720924e-07,1.080622805448586434e-07,4.420876208819999984e-09,1.118034630973716136e-09,3.869432614772910707e-11,7.327101886864345656e-12
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.560000000000000000e+02,1.687547169811320771e+02,1.045892079746670820e-07,1.078724072771089020e-07,4.392121851769784041e-09,1.102288531651216070e-09,3.700707763367860987e-11,6.786332651805867087e-12
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.570000000000000000e+02,1.698364779874213752e+02,1.045199897859816169e-07,1.076822916391653787e-07,4.363052253014081582e-09,1.086206758722470577e-09,3.530716892459422134e-11,6.243235927173798775e-12
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.580000000000000000e+02,1.709182389937107018e+02,1.044506525809236585e-07,1.074919339853395598e-07,4.333669011989089292e-09,1.069794012347643383e-09,3.359514012366320246e-11,5.697973207318957102e-12
7.870000000000000000e+02,1.280000000000000000e+03,1.280000000000000000e+02,1.590000000000000000e+02,1.720000000000000000e+02,1.043811965487287713e-07,1.073013348228952310e-07,4.303973838130097139e-09,1.053055047914920613e-09,3.187152521391071945e-11,5.150701958786184198e-12
