simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.050000000000000000e+02,1.135849056603773590e+02,1.585197059033814779e-07,2.655938915849203131e-07,9.852133526006101539e-08,7.399557754725954053e-08,5.122289005587087007e-09,1.479318354711087141e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.060000000000000000e+02,1.146666666666666714e+02,1.588941403814171344e-07,2.667829322397834391e-07,9.918636263038829829e-08,7.425349073629778956e-08,5.099341416355142791e-09,1.467658003323210787e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.070000000000000000e+02,1.157484276729559696e+02,1.592627165471722628e-07,2.679504127172674198e-07,9.983016923865974399e-08,7.448909816317954499e-08,5.074551470073153941e-09,1.455472834409293837e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.080000000000000000e+02,1.168301886792452819e+02,1.596252687308089305e-07,2.690957924806706334e-07,1.004524274540986964e-07,7.470225181327658006e-08,5.047930808686376855e-09,1.442768227186104795e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.090000000000000000e+02,1.179119496855345943e+02,1.599816340954092405e-07,2.702185400984264376e-07,1.010528190130196278e-07,7.489281383769213687e-08,5.019491752412012905e-09,1.429549735926473976e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.100000000000000000e+02,1.189937106918238925e+02,1.603316526911430094e-07,2.713181334134667725e-07,1.016310350988392554e-07,7.506065654206647283e-08,4.989247289789616989e-09,1.415823086715732204e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.110000000000000000e+02,1.200754716981132049e+02,1.606751674733756368e-07,2.723940597207983295e-07,1.021867764180395141e-07,7.520566237094785863e-08,4.957211067485660551e-09,1.401594174099250567e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.120000000000000000e+02,1.211572327044025172e+02,1.610120242925073374e-07,2.734458159495589430e-07,1.027197532718428233e-07,7.532772388770384201e-08,4.923397379847885714e-09,1.386869057622856151e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.130000000000000000e+02,1.222389937106918154e+02,1.613420718651553057e-07,2.744729088452143767e-07,1.032296856233310172e-07,7.542674374995602169e-08,4.887821158206892027e-09,1.371653958268601764e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.140000000000000000e+02,1.233207547169811278e+02,1.616651617368732556e-07,2.754748551474471017e-07,1.037163031597358830e-07,7.550263468053126422e-08,4.850497959924063332e-09,1.355955254789032751e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.150000000000000000e+02,1.244025157232704402e+02,1.619811482460350204e-07,2.764511817596475358e-07,1.041793453496529277e-07,7.555531943393125627e-08,4.811443957186723937e-09,1.339779479943714556e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.160000000000000000e+02,1.254842767295597525e+02,1.622898884969958903e-07,2.774014259066456604e-07,1.046185614949716579e-07,7.558473075833066256e-08,4.770675925552949410e-09,1.323133316642333546e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.170000000000000000e+02,1.265660377358490507e+02,1.625912423484595418e-07,2.783251352783108984e-07,1.050337107773725801e-07,7.559081135312294790e-08,4.728211232249936282e-09,1.306023593999132958e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.180000000000000000e+02,1.276477987421383631e+02,1.628850724204333420e-07,2.792218681577677560e-07,1.054245622993064426e-07,7.557351382204041220e-08,4.684067824231161746e-09,1.288457283303820367e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.190000000000000000e+02,1.287295597484276755e+02,1.631712441205605924e-07,2.800911935340961503e-07,1.057908951194351003e-07,7.553280062188214800e-08,4.638264215998744000e-09,1.270441493914361583e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.200000000000000000e+02,1.298113207547169736e+02,1.634496256882584352e-07,2.809326912003918843e-07,1.061324982825745789e-07,7.546864400689133236e-08,4.590819477198465238e-09,1.251983469077306913e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.210000000000000000e+02,1.308930817610063002e+02,1.637200882531839857e-07,2.817459518388723354e-07,1.064491708442304697e-07,7.538102596882902227e-08,4.541753219995901971e-09,1.233090581681455761e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.220000000000000000e+02,1.319748427672955984e+02,1.639825059032463395e-07,2.825305770952529359e-07,1.067407218898529341e-07,7.526993817279951072e-08,4.491085586242953566e-09,1.213770329950809078e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.230000000000000000e+02,1.330566037735848965e+02,1.642367557567493480e-07,2.832861796448764117e-07,1.070069705489616133e-07,7.513538188888799160e-08,4.438837234444964016e-09,1.194030333082892923e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.240000000000000000e+02,1.341383647798742231e+02,1.644827180332743003e-07,2.840123832530527097e-07,1.072477460042991028e-07,7.497736791967934158e-08,4.385029326539416927e-09,1.173878326838664476e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.250000000000000000e+02,1.352201257861635213e+02,1.647202761185125128e-07,2.847088228317899820e-07,1.074628874961671128e-07,7.479591652373332557e-08,4.329683514498041500e-09,1.153322159090361692e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.260000000000000000e+02,1.363018867924528195e+02,1.649493166193091304e-07,2.853751444946380639e-07,1.076522443220861725e-07,7.459105733509965841e-08,4.272821926765000281e-09,1.132369785333831549e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.270000000000000000e+02,1.373836477987421461e+02,1.651697294065094672e-07,2.860110056107754447e-07,1.078156758318985097e-07,7.436282927896407150e-08,4.214467154544742609e-09,1.111029264172056905e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.280000000000000000e+02,1.384654088050314442e+02,1.653814076446403647e-07,2.866160748588432939e-07,1.079530514184109961e-07,7.411128048352456673e-08,4.154642237953941548e-09,1.089308752776814555e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.655842478088374837e-07,2.871900322804192335e-07,1.080642505036522633e-07,7.383646818820545721e-08,4.093370652052836150e-09,1.067216502335601414e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.657781496906103423e-07,2.877325693325009286e-07,1.081491625207994284e-07,7.353845864832511932e-08,4.030676292772198421e-09,1.044760853491192373e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.659630163949107883e-07,2.882433889379786104e-07,1.082076868918166754e-07,7.321732703634141402e-08,3.966583462752950833e-09,1.021950231781370841e-09
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.661387543314805046e-07,2.887222055328390576e-07,1.082397330008429229e-07,7.287315733980638513e-08,3.901116857116259311e-09,9.987931430865503707e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.663052732035837504e-07,2.891687451087714596e-07,1.082452201633673684e-07,7.250604225617015388e-08,3.834301549182643772e-09,9.752981690931422991e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.664624859970109941e-07,2.895827452499334107e-07,1.082240775912421708e-07,7.211608308458033468e-08,3.766162976159271157e-09,9.514739627806132111e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.666103089717288893e-07,2.899639551628473621e-07,1.081762443535967497e-07,7.170338961483005999e-08,3.696726924815163354e-09,9.273292439402283889e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.667486616578416742e-07,2.903121356987074983e-07,1.081016693337392145e-07,7.126808001361457133e-08,3.626019517164491229e-09,9.028727947334967244e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.668774668567140994e-07,2.906270593677427170e-07,1.080003111821531027e-07,7.081028070826142858e-08,3.554067196178537909e-09,8.781134552983075562e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.669966506472883349e-07,2.909085103456516436e-07,1.078721382657225461e-07,7.033012626810509416e-08,3.480896711547229621e-09,8.530601194107279736e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.671061423968974838e-07,2.911562844724778776e-07,1.077171286133412675e-07,6.982775928368281622e-08,3.406535105511442170e-09,8.277217302103787735e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.672058747753025061e-07,2.913701892445781614e-07,1.075352698580818960e-07,6.930333024393283748e-08,3.331009698787609199e-09,8.021072759973020867e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.672957837703107129e-07,2.915500438005467043e-07,1.073265591761194650e-07,6.875699741158303728e-08,3.254348076606466478e-09,7.762257861082275890e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.673758087031867096e-07,2.916956789020743560e-07,1.070910032226160215e-07,6.818892669692313045e-08,3.176578074888185045e-09,7.500863268802157661e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.674458922421370814e-07,2.918069369107436088e-07,1.068286180647834097e-07,6.759929153016067997e-08,3.097727766576582346e-09,7.236979977097448954e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.675059804124096993e-07,2.918836717617012791e-07,1.065394291123461022e-07,6.698827273256746717e-08,3.017825448155627021e-09,6.970699272154578212e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.675560226019478505e-07,2.919257489350233406e-07,1.062234710456299285e-07,6.635605838663013499e-08,2.936899626371950541e-09,6.702112695129137411e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.675959715620264392e-07,2.919330454254104149e-07,1.058807877415008892e-07,6.570284370542528002e-08,2.854979005187508623e-09,6.431312006097862783e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.676257834028044554e-07,2.919054497106575522e-07,1.055114321973765468e-07,6.502883090144437004e-08,2.772092472986722266e-09,6.158389149298894542e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.676454175842039646e-07,2.918428617191424073e-07,1.051154664535274944e-07,6.433422905509651117e-08,2.688269090062166492e-09,5.883436219741191127e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.676548369029194817e-07,2.917451927963964486e-07,1.046929615138780550e-07,6.361925398311604298e-08,2.603538076402001752e-09,5.606545431257221630e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.676540074766340942e-07,2.916123656706760867e-07,1.042439972655037273e-07,6.288412810709414441e-08,2.517928799800265081e-09,5.327809086059957496e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.676428987266569277e-07,2.914443144173343506e-07,1.037686623969989946e-07,6.212908032233072411e-08,2.431470764306641159e-09,5.047319545837911460e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.676214833601793147e-07,2.912409844216891343e-07,1.032670543158306652e-07,6.135434586714063804e-08,2.344193599020760283e-09,4.765169204353853315e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.675897373531709228e-07,2.910023323399018684e-07,1.027392790646321317e-07,6.056016619257061217e-08,2.256127047204901738e-09,4.481450461330062946e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.675476399345863754e-07,2.907283260569937492e-07,1.021854512360210651e-07,5.974678883207386647e-08,2.167300955617701223e-09,4.196255696988719205e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.674951735720841973e-07,2.904189446406002284e-07,1.016056938850182736e-07,5.891446727013498055e-08,2.077745263877451478e-09,3.909677246088651595e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.674323239593363544e-07,2.900741782898588215e-07,1.010001384387216568e-07,5.806346080947582691e-08,1.987489993784665100e-09,3.621807371103404546e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.673590800066381532e-07,2.896940282856598983e-07,1.003689246085285922e-07,5.719403444265938522e-08,1.896565239632651664e-09,3.332738240850781760e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.672754338413887198e-07,2.892785069663244491e-07,9.971220032502048879e-08,5.630645875011174671e-08,1.805001163364670744e-09,3.042561937606245336e-10
7.910000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.671813808146089449e-07,2.888276377176537243e-07,9.903012168600921413e-08,5.540100981386006039e-08,1.712827992482963253e-09,2.751370478326693185e-10
