simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.000000000000000000e+01,1.081761006289308114e+01,7.539550434504445255e-08,9.061785650969104304e-08,6.399131078436500285e-09,1.669330977350322211e-09,2.407877014554434616e-10,1.197766307439905207e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.100000000000000000e+01,1.189937106918238996e+01,7.543180109792681857e-08,9.075544286372604393e-08,6.604824674809568329e-09,1.918644167149322269e-09,2.762070026714254855e-10,1.353203764927965867e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.200000000000000000e+01,1.298113207547169878e+01,7.547464804323735215e-08,9.091541974557023386e-08,6.827964324700732463e-09,2.184482404931988951e-09,3.132776141422518093e-10,1.512453114497342302e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.300000000000000000e+01,1.406289308176100583e+01,7.552400360611249713e-08,9.109760670463258687e-08,7.068304961435569733e-09,2.466434300328430260e-09,3.518821095956070315e-10,1.674925359809574218e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.400000000000000000e+01,1.514465408805031466e+01,7.557982219805706396e-08,9.130181575597949599e-08,7.325595615590817498e-09,2.764087001827387134e-09,3.919083079950768531e-10,1.840092478667621399e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.500000000000000000e+01,1.622641509433962170e+01,7.564205369929519800e-08,9.152785210961993673e-08,7.599579587873074179e-09,3.077026329235003580e-09,4.332489903059868024e-10,2.007480274393115746e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.600000000000000000e+01,1.730817610062893053e+01,7.571064333046340354e-08,9.177551447724052892e-08,7.889994600617648923e-09,3.404836905917327755e-09,4.758016330133535968e-10,2.176662081322034093e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.700000000000000000e+01,1.838993710691823935e+01,7.578553199628362724e-08,9.204459486574628498e-08,8.196572923117344017e-09,3.747102290591834578e-09,5.194681574033184869e-10,2.347253222543922638e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.800000000000000000e+01,1.947169811320754818e+01,7.586665702897555470e-08,9.233487793473077125e-08,8.519041474542833442e-09,4.103405108214576485e-09,5.641546936068896972e-10,2.518906129728878182e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.900000000000000000e+01,2.055345911949685345e+01,7.595395313507259329e-08,9.264614012978200390e-08,8.857121915166791939e-09,4.473327179482419183e-09,6.097713584315804767e-10,2.691306045439912378e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.000000000000000000e+01,2.163522012578616227e+01,7.604735330328389487e-08,9.297814885423339702e-08,9.210530739302560212e-09,4.856449648628096974e-09,6.562320460793453069e-10,2.864167237909332801e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.100000000000000000e+01,2.271698113207547109e+01,7.614678947125629851e-08,9.333066189983992417e-08,9.578979381324367106e-09,5.252353109456868621e-09,7.034542309550850792e-10,3.037229666920815252e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.200000000000000000e+01,2.379874213836477992e+01,7.625219284710787837e-08,9.370342725263031862e-08,9.962174340885856295e-09,5.660617729854049214e-09,7.513587818837005887e-10,3.210256047153575785e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.300000000000000000e+01,2.488050314465408874e+01,7.636349389195843188e-08,9.409618327279483517e-08,1.035981732748174520e-08,6.080823375191569589e-09,7.998697871498891719e-10,3.383029262075410180e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.400000000000000000e+01,2.596226415094339757e+01,7.648062205273635105e-08,9.450865915925230216e-08,1.077160541997060868e-08,6.512549731133039796e-09,8.489143898384740960e-10,3.555350087237630881e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.500000000000000000e+01,2.704402515723270284e+01,7.660350537085084351e-08,9.494057557080108684e-08,1.119723123464945289e-08,6.955376426286392951e-09,8.984226329827399968e-10,3.727035186722912929e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.600000000000000000e+01,2.812578616352201166e+01,7.673207008428429560e-08,9.539164528319155022e-08,1.163638309579622392e-08,7.408883155023900818e-09,9.483273140336457366e-10,3.897915350676177948e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.700000000000000000e+01,2.920754716981132049e+01,7.686624030474942330e-08,9.586157379688616280e-08,1.208874520436408225e-08,7.872649800634986480e-09,9.985638481578587463e-10,4.067833945470003196e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.800000000000000000e+01,3.028930817610062931e+01,7.700593780762348661e-08,9.635005985244968470e-08,1.255399780264413287e-08,8.346256558840739937e-09,1.049070139869273183e-09,4.236645551254371188e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.900000000000000000e+01,3.137106918238993813e+01,7.715108193554842275e-08,9.685679584398852806e-08,1.303181733441856358e-08,8.829284061600982669e-09,1.099786462503497830e-09,4.404214764505781673e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.000000000000000000e+01,3.245283018867924341e+01,7.730158959401331785e-08,9.738146813956676411e-08,1.352187660107250811e-08,9.321313501084510112e-09,1.150655345058593421e-09,4.570415145770190562e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.100000000000000000e+01,3.353459119496855578e+01,7.745737530895727965e-08,9.792375732263936523e-08,1.402384491438641015e-08,9.821926753638546672e-09,1.201621465945226363e-09,4.735128295108091536e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.200000000000000000e+01,3.461635220125786105e+01,7.761835131837706974e-08,9.848333836597072712e-08,1.453738824657245827e-08,1.033070650356991374e-08,1.252631553211692844e-09,4.898243039809454531e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.300000000000000000e+01,3.569811320754716633e+01,7.778442767696644372e-08,9.905988074534806114e-08,1.506216937785773543e-08,1.084723636652958114e-08,1.303634290831164374e-09,5.059654720765767965e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.400000000000000000e+01,3.677987421383647870e+01,7.795551236080565153e-08,9.965304849872017585e-08,1.559784804176716448e-08,1.137110101227380898e-08,1.354580230659250831e-09,5.219264565489928938e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.500000000000000000e+01,3.786163522012578397e+01,7.813151136565601107e-08,1.002625002384594437e-07,1.614408106829939478e-08,1.190188628656463284e-08,1.405421709690302606e-09,5.376979137191679294e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.600000000000000000e+01,3.894339622641509635e+01,7.831232879669934321e-08,1.008878891292158067e-07,1.670052252538105121e-08,1.243917933197803220e-08,1.456112772262300908e-09,5.532709850578476735e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.700000000000000000e+01,4.002515723270440162e+01,7.849786694983172067e-08,1.015288628490826721e-07,1.726682385922995851e-08,1.298256870741514745e-08,1.506609096883951235e-09,5.686372546184733718e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.800000000000000000e+01,4.110691823899370689e+01,7.868802638554333604e-08,1.021850635552679107e-07,1.784263403444746560e-08,1.353164450616102071e-08,1.556867927384088982e-09,5.837887116055315640e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.900000000000000000e+01,4.218867924528301927e+01,7.888270599666121906e-08,1.028561278756922297e-07,1.842759967471920096e-08,1.408599847240126847e-08,1.606848008111881168e-09,5.987177174530792062e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.000000000000000000e+01,4.327044025157232454e+01,7.908180307125223259e-08,1.035416869445799887e-07,1.902136520490561382e-08,1.464522411618026663e-08,1.656509522944985526e-09,6.134169768705217220e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.100000000000000000e+01,4.435220125786163692e+01,7.928521335198691356e-08,1.042413664938591629e-07,1.962357299507140026e-08,1.520891682685354907e-08,1.705814037889665938e-09,6.278795123851520277e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.200000000000000000e+01,4.543396226415094219e+01,7.949283109326165432e-08,1.049547870044004527e-07,2.023386350668986843e-08,1.577667398514196502e-08,1.754724447080035571e-09,6.420986419734515502e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.300000000000000000e+01,4.651572327044024746e+01,7.970454911729541840e-08,1.056815639133404294e-07,2.085187544093029004e-08,1.634809507392800568e-08,1.803204922001746616e-09,6.560679594259969367e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.400000000000000000e+01,4.759748427672955984e+01,7.992025887017458864e-08,1.064213078672728516e-07,2.147724588865184133e-08,1.692278178794364602e-08,1.851220863778166110e-09,6.697813171347032516e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.500000000000000000e+01,4.867924528301886511e+01,8.013985047839130470e-08,1.071736250067976845e-07,2.210961048152599044e-08,1.750033814248390174e-08,1.898738858364707655e-09,6.832328110271748247e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.600000000000000000e+01,4.976100628930817749e+01,8.036321280585199648e-08,1.079381172660865572e-07,2.274860354360695524e-08,1.808037058124744108e-08,1.945726634500542621e-09,6.964167674024900712e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.700000000000000000e+01,5.084276729559748276e+01,8.059023351072609302e-08,1.087143826715786080e-07,2.339385824266240459e-08,1.866248808336032267e-08,1.992153024267850574e-09,7.093277314473200790e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.800000000000000000e+01,5.192452830188679513e+01,8.082079910099517111e-08,1.095020156261736970e-07,2.404500674064637654e-08,1.924630226958952981e-08,2.037987926108472966e-09,7.219604572322265168e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.900000000000000000e+01,5.300628930817610041e+01,8.105479498727277844e-08,1.103006071687107585e-07,2.470168034281814821e-08,1.983142750770537897e-08,2.083202270147688531e-09,7.343098990065227797e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.000000000000000000e+01,5.408805031446540568e+01,8.129210553147511879e-08,1.111097452024924327e-07,2.536350964516021392e-08,2.041748101691203643e-08,2.127767985675873152e-09,7.463712036271061790e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.100000000000000000e+01,5.516981132075471805e+01,8.153261409025553841e-08,1.119290146906172033e-07,2.603012467990459715e-08,2.100408297123666429e-08,2.171657970641607377e-09,7.581397039728062458e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.200000000000000000e+01,5.625157232704402333e+01,8.177620305272159284e-08,1.127579978195156512e-07,2.670115505912304376e-08,2.159085660175208288e-08,2.214846063014828780e-09,7.696109132113963930e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.300000000000000000e+01,5.733333333333333570e+01,8.202275387273250591e-08,1.135962741350895871e-07,2.737623011646366226e-08,2.217742829750564004e-08,2.257307013885703315e-09,7.807805198016360990e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.400000000000000000e+01,5.841509433962264097e+01,8.227214709689007488e-08,1.144434206580577289e-07,2.805497904721612649e-08,2.276342770503755220e-08,2.299016462173936256e-09,7.916443831274913537e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.500000000000000000e+01,5.949685534591194624e+01,8.252426239004484419e-08,1.152990119864364311e-07,2.873703104695704933e-08,2.334848782639243326e-08,2.339950910833671179e-09,8.021985296758952790e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.600000000000000000e+01,6.057861635220125862e+01,8.277897856061986275e-08,1.161626203935145573e-07,2.942201544906390565e-08,2.393224511555642765e-08,2.380087704450470222e-09,8.124391496828211888e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.700000000000000000e+01,6.166037735849056389e+01,8.303617358822461972e-08,1.170338159292676355e-07,3.010956186139100140e-08,2.451433957328434533e-08,2.419405008138415478e-09,8.223625941847772361e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.800000000000000000e+01,6.274213836477987627e+01,8.329572465586396207e-08,1.179121665320067007e-07,3.079930030237651453e-08,2.509441484031439031e-08,2.457881787656497760e-09,8.319653724238471532e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.900000000000000000e+01,6.382389937106918154e+01,8.355750818856684680e-08,1.187972381553419958e-07,3.149086133680028376e-08,2.567211828899783232e-08,2.495497790673562207e-09,8.412441495638699132e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.000000000000000000e+01,6.490566037735848681e+01,8.382139989953952514e-08,1.196885949134714755e-07,3.218387621134462571e-08,2.624710111339499972e-08,2.532233529119677438e-09,8.501957446831296363e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.100000000000000000e+01,6.598742138364779919e+01,8.408727484409364216e-08,1.205857992456168477e-07,3.287797699003252088e-08,2.681901841790505497e-08,2.568070262568508427e-09,8.588171290149547313e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.200000000000000000e+01,6.706918238993711157e+01,8.435500748072616635e-08,1.214884120983623574e-07,3.357279668953787782e-08,2.738752930450363842e-08,2.602989982600077892e-09,8.671054244119871913e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.300000000000000000e+01,6.815094339622640973e+01,8.462447173795249945e-08,1.223959931229086437e-07,3.426796941429028595e-08,2.795229695866017631e-08,2.636975398096115513e-09,8.750579020127176090e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.400000000000000000e+01,6.923270440251572211e+01,8.489554108490529612e-08,1.233081008829945253e-07,3.496313049123610450e-08,2.851298873399592541e-08,2.670009921421367216e-09,8.826719810904789674e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.500000000000000000e+01,7.031446540880503449e+01,8.516808860337469556e-08,1.242242930685464509e-07,3.565791660407700511e-08,2.906927623572655184e-08,2.702077655444143708e-09,8.899452280657498712e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.600000000000000000e+01,7.139622641509433265e+01,8.544198705890637448e-08,1.251441267100139654e-07,3.635196592678555836e-08,2.962083540291184929e-08,2.733163381348413030e-09,8.968753556627109437e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.700000000000000000e+01,7.247798742138364503e+01,8.571710896878075863e-08,1.260671583887790476e-07,3.704491825619685972e-08,3.016734658951245102e-08,2.763252547188520975e-09,9.034602221908431168e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.800000000000000000e+01,7.355974842767295740e+01,8.599332666513328276e-08,1.269929444398956685e-07,3.773641514349221646e-08,3.070849464423157901e-08,2.792331257136508178e-09,9.096978309322920275e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.900000000000000000e+01,7.464150943396226978e+01,8.627051235207425592e-08,1.279210411445749857e-07,3.842610002442252237e-08,3.124396898910131816e-08,2.820386261371443023e-09,9.155863296159248708e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.000000000000000000e+01,7.572327044025156795e+01,8.654853815635274758e-08,1.288510049111326236e-07,3.911361834815900895e-08,3.177346369675919233e-08,2.847404946560436019e-09,9.211240099596868317e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.100000000000000000e+01,7.680503144654088032e+01,8.682727617180075042e-08,1.297823924444016951e-07,3.979861770470361047e-08,3.229667756635254038e-08,2.873375326882218068e-09,9.263093072640174128e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.200000000000000000e+01,7.788679245283019270e+01,8.710659849841508204e-08,1.307147609047591086e-07,4.048074795083420689e-08,3.281331419800609269e-08,2.898286035546278912e-09,9.311408000407386440e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.300000000000000000e+01,7.896855345911949087e+01,8.738637727742432396e-08,1.316476680588072761e-07,4.115966133459759562e-08,3.332308206579082878e-08,2.922126316763600707e-09,9.356172096638471385e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.400000000000000000e+01,8.005031446540880324e+01,8.766648472400279578e-08,1.325806724243376878e-07,4.183501261839187564e-08,3.382569458914011766e-08,2.944886018128572318e-09,9.397374000309087429e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.500000000000000000e+01,8.113207547169811562e+01,8.794679315941022772e-08,1.335133334124457822e-07,4.250645920069805876e-08,3.432087020266869151e-08,2.966555583375648701e-09,9.435003772260809758e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.600000000000000000e+01,8.221383647798741379e+01,8.822717504425854289e-08,1.344452114695870274e-07,4.317366123652705628e-08,3.480833242436210668e-08,2.987126045478340623e-09,9.469052891780150107e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.700000000000000000e+01,8.329559748427672616e+01,8.850750301435548583e-08,1.353758682219954820e-07,4.383628175664379480e-08,3.528780992211537713e-08,3.006589020061881210e-09,9.499514253078504145e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.800000000000000000e+01,8.437735849056603854e+01,8.878764992018821628e-08,1.363048666243081407e-07,4.449398678561585558e-08,3.575903657860906754e-08,3.024936699104258814e-09,9.526382161640986587e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.900000000000000000e+01,8.545911949685535092e+01,8.906748887063971195e-08,1.372317711135207956e-07,4.514644545871282900e-08,3.622175155451823363e-08,3.042161844902980003e-09,9.549652330423304963e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.000000000000000000e+01,8.654088050314464908e+01,8.934689328103263606e-08,1.381561477686421791e-07,4.579333013765625208e-08,3.667569935005274726e-08,3.058257784286877772e-09,9.569321875882208777e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.100000000000000000e+01,8.762264150943396146e+01,8.962573692512073587e-08,1.390775644756856594e-07,4.643431652519243479e-08,3.712062986482760354e-08,3.073218403053474954e-09,9.585389313826773417e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.200000000000000000e+01,8.870440251572327384e+01,8.990389399025079126e-08,1.399955910970220956e-07,4.706908377843382621e-08,3.755629845605812748e-08,3.087038140612920680e-09,9.597854555075631631e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.300000000000000000e+01,8.978616352201257200e+01,9.018123913462713746e-08,1.409097996436562549e-07,4.769731462089134427e-08,3.798246599506814262e-08,3.099711984819458208e-09,9.606718900899956948e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.400000000000000000e+01,9.086792452830188438e+01,9.045764754545412413e-08,1.418197644487195680e-07,4.831869545310212627e-08,3.839889892209091817e-08,3.111235466970913798e-09,9.611985038225086140e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.500000000000000000e+01,9.194968553459119676e+01,9.073299499671129298e-08,1.427250623403990520e-07,4.893291646174572928e-08,3.880536929933232230e-08,3.121604656956044138e-09,9.613657034556012250e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.600000000000000000e+01,9.303144654088049492e+01,9.100715790542364258e-08,1.436252728126323432e-07,4.953967172713631030e-08,3.920165486225631122e-08,3.130816158528860941e-09,9.611740332584928002e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.700000000000000000e+01,9.411320754716980730e+01,9.128001338550355562e-08,1.445199781921619172e-07,5.013865932898017558e-08,3.958753906904307049e-08,3.138867104688520348e-09,9.606241744433312549e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.800000000000000000e+01,9.519496855345911968e+01,9.155143929852997409e-08,1.454087638009139513e-07,5.072958145029422291e-08,3.996281114816316977e-08,3.145755153143083469e-09,9.597169445477739577e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.900000000000000000e+01,9.627672955974843205e+01,9.182131430115682009e-08,1.462912181130973937e-07,5.131214447939146131e-08,4.032726614400524909e-08,3.151478481835551633e-09,9.584532967707552875e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.000000000000000000e+01,9.735849056603773022e+01,9.208951788917130872e-08,1.471669329068590713e-07,5.188605910985291506e-08,4.068070496049190913e-08,3.156035784511055124e-09,9.568343192564143690e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.100000000000000000e+01,9.844025157232704260e+01,9.235593043851644192e-08,1.480355034107302069e-07,5.245104043841840746e-08,4.102293440261761808e-08,3.159426266304958817e-09,9.548612343215530477e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.200000000000000000e+01,9.952201257861635497e+01,9.262043324382583275e-08,1.488965284454246581e-07,5.300680806074188189e-08,4.135376721584404856e-08,3.161649639332838495e-09,9.525353976225607890e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.300000000000000000e+01,1.006037735849056531e+02,9.288290855517244154e-08,1.497496105617731508e-07,5.355308616496728063e-08,4.167302212329129584e-08,3.162706118264725843e-09,9.498582972584371851e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.400000000000000000e+01,1.016855345911949655e+02,9.314323961379714027e-08,1.505943561756857764e-07,5.408960362308869140e-08,4.198052386066771667e-08,3.162596415867592183e-09,9.468315528072797774e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.500000000000000000e+01,1.027672955974842779e+02,9.340131068756148842e-08,1.514303757010328267e-07,5.461609408006274632e-08,4.227610320888606448e-08,3.161321738501660646e-09,9.434569142943400528e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.600000000000000000e+01,1.038490566037735903e+02,9.365700710676838561e-08,1.522572836812287946e-07,5.513229604064176115e-08,4.255959702431848054e-08,3.158883781557647722e-09,9.397362610903915416e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.700000000000000000e+01,1.049308176100628884e+02,9.391021530083616311e-08,1.530746989201207226e-07,5.563795295389348856e-08,4.283084826664714246e-08,3.155284724823451267e-09,9.356716007396984349e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.800000000000000000e+01,1.060125786163522008e+02,9.416082283611352267e-08,1.538822446125471086e-07,5.613281329536847562e-08,4.308970602427119604e-08,3.150527227769945618e-09,9.312650677172651195e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.900000000000000000e+01,1.070943396226415132e+02,9.440871845491256175e-08,1.546795484746750212e-07,5.661663064686882250e-08,4.333602553723303215e-08,3.144614424746496982e-09,9.265189221152891843e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.000000000000000000e+02,1.081761006289308114e+02,9.465379211563452420e-08,1.554662428739735200e-07,5.708916377376495951e-08,4.356966821762841909e-08,3.137549920077523203e-09,9.214355482588556407e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.010000000000000000e+02,1.092578616352201237e+02,9.489593503369084863e-08,1.562419649584616722e-07,5.755017669979959489e-08,4.379050166746574225e-08,3.129337783051915447e-09,9.160174532509004787e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.020000000000000000e+02,1.103396226415094361e+02,9.513503972279267621e-08,1.570063567847039393e-07,5.799943877931165337e-08,4.399839969393927214e-08,3.119982542797486323e-09,9.102672654464005470e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.030000000000000000e+02,1.114213836477987343e+02,9.537100003610728158e-08,1.577590654439201747e-07,5.843672476680873674e-08,4.419324232208095139e-08,3.109489183032875758e-09,9.041877328556268017e-10
1.010000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.040000000000000000e+02,1.125031446540880467e+02,9.560371120675987968e-08,1.584997431855432725e-07,5.886181488381442145e-08,4.437491580475447693e-08,3.097863136689538630e-09,8.977817214761865066e-10
