simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.100000000000000000e+01,3.353459119496855578e+01,7.686389686116375889e-08,5.403822498987498452e-08,4.379956130370359332e-10,9.521279028311469594e-11,1.131753580013700043e-11,4.442233095957972564e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.200000000000000000e+01,3.461635220125786105e+01,7.681938865704267546e-08,5.395909048955797406e-08,4.415126627877209511e-10,1.000654398907293645e-10,1.180131734677964060e-11,4.595338299698342734e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.300000000000000000e+01,3.569811320754716633e+01,7.677561017039825343e-08,5.388163016264610866e-08,4.452490685381084846e-10,1.050000467252406187e-10,1.228527772217108980e-11,4.746844641907607103e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.400000000000000000e+01,3.677987421383647870e+01,7.673246617107958354e-08,5.380564271223245520e-08,4.491877285668069635e-10,1.100127198316554941e-10,1.276894800217159961e-11,4.896658638991447316e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.500000000000000000e+01,3.786163522012578397e+01,7.668981871783241318e-08,5.373083721794836434e-08,4.533050960955979057e-10,1.150994843100530990e-10,1.325187671699179590e-11,5.044692030233486455e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.600000000000000000e+01,3.894339622641509635e+01,7.664750408515201032e-08,5.365686868423870024e-08,4.575737371936696920e-10,1.202563125862014424e-10,1.373362866126393645e-11,5.190861282556590433e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.700000000000000000e+01,4.002515723270440162e+01,7.660535153145796451e-08,5.358337735290942363e-08,4.619651232738122061e-10,1.254791590134272627e-10,1.421378378070122868e-11,5.335087154238377745e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.800000000000000000e+01,4.110691823899370689e+01,7.656320183253471770e-08,5.351002745562994051e-08,4.664523602202335756e-10,1.307639944115661836e-10,1.469193617056359158e-11,5.477294312503203754e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.900000000000000000e+01,4.218867924528301927e+01,7.652092347783533272e-08,5.343654103381601025e-08,4.710125548583475097e-10,1.361068369198018786e-10,1.516769320933683408e-11,5.617410999920524183e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.000000000000000000e+01,4.327044025157232454e+01,7.647842475038936770e-08,5.336272313240983194e-08,4.756285681498943201e-10,1.415037759791295978e-10,1.564067483791807457e-11,5.755368744588291231e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.100000000000000000e+01,4.435220125786163692e+01,7.643566051373414588e-08,5.328847593440791260e-08,4.802899930209008821e-10,1.469509872650049401e-10,1.611051298173173747e-11,5.891102109173197734e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.200000000000000000e+01,4.543396226415094219e+01,7.639263328224958264e-08,5.321380097424168374e-08,4.849933040968562239e-10,1.524447377184469779e-10,1.657685110210284238e-11,6.024548474036671578e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.300000000000000000e+01,4.651572327044024746e+01,7.634938890869342092e-08,5.313879014550254822e-08,4.897412354237607268e-10,1.579813811851717691e-10,1.703934385504777374e-11,6.155647849914892788e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.400000000000000000e+01,4.759748427672955984e+01,7.630600785936870570e-08,5.306360754069658818e-08,4.945415322776097862e-10,1.635573463151415006e-10,1.749765683100501920e-11,6.284342715948310602e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.500000000000000000e+01,4.867924528301886511e+01,7.626259348155023986e-08,5.298846505802364657e-08,4.994052828018492284e-10,1.691691191366506098e-10,1.795146634792477021e-11,6.410577879261007182e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.600000000000000000e+01,4.976100628930817749e+01,7.621925886815358009e-08,5.291359511839957543e-08,5.043450604142139359e-10,1.748132230424348254e-10,1.840045927207869223e-11,6.534300352748637908e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.700000000000000000e+01,5.084276729559748276e+01,7.617611390336895599e-08,5.283922378225827560e-08,5.093731011351691391e-10,1.804861988439348499e-10,1.884433284513573368e-11,6.655459248214379154e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.800000000000000000e+01,5.192452830188679513e+01,7.613325387179754576e-08,5.276554712879588794e-08,5.144997079499472946e-10,1.861845871567528089e-10,1.928279450154912940e-11,6.774005682463204824e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.900000000000000000e+01,5.300628930817610041e+01,7.609075068811078201e-08,5.269271307762722640e-08,5.197320256524175608e-10,1.919049147926382068e-10,1.971556166623108277e-11,6.889892694399300812e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.000000000000000000e+01,5.408805031446540568e+01,7.604864741125221564e-08,5.262081001370802138e-08,5.250732728973796097e-10,1.976436861637643102e-10,2.014236152812478128e-11,7.003075171551032192e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.100000000000000000e+01,5.516981132075471805e+01,7.600695629708420611e-08,5.254986272595220769e-08,5.305224607266644603e-10,2.033973800449198653e-10,2.056293079009962062e-11,7.113509784763614566e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.200000000000000000e+01,5.625157232704402333e+01,7.596566025694296213e-08,5.247983537260354773e-08,5.360745742538440043e-10,2.091624514527720208e-10,2.097701539929069342e-11,7.221154930051088541e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.300000000000000000e+01,5.733333333333333570e+01,7.592471725795590911e-08,5.241064050572619897e-08,5.417211504625651075e-10,2.149353379279922928e-10,2.138437026446338128e-11,7.325970676791623245e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.400000000000000000e+01,5.841509433962264097e+01,7.588406694679887762e-08,5.234215266855341263e-08,5.474511527734570410e-10,2.207124691662747317e-10,2.178475896824241541e-11,7.427918721593025810e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.500000000000000000e+01,5.949685534591194624e+01,7.584363861672497789e-08,5.227422475211222566e-08,5.532520235969056926e-10,2.264902787454289601e-10,2.217795348224092261e-11,7.526962347258942980e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.600000000000000000e+01,6.057861635220125862e+01,7.580335957541733970e-08,5.220670517500114363e-08,5.591107899287541576e-10,2.322652166356662454e-10,2.256373389246068276e-11,7.623066386360852829e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.700000000000000000e+01,6.166037735849056389e+01,7.576316300755702666e-08,5.213945402931566507e-08,5.650151035834587740e-10,2.380337612487919375e-10,2.294188814104515256e-11,7.716197188974993259e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.800000000000000000e+01,6.274213836477987627e+01,7.572299455138667226e-08,5.207235659602777533e-08,5.709541153185110718e-10,2.437924299613675758e-10,2.331221178879195666e-11,7.806322594183963955e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.900000000000000000e+01,6.382389937106918154e+01,7.568281700514227221e-08,5.200533303758095771e-08,5.769191083793587665e-10,2.495377873114750089e-10,2.367450780099981761e-11,7.893411904974237561e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.000000000000000000e+01,6.490566037735848681e+01,7.564261282241807039e-08,5.193834357355139816e-08,5.829038486445990228e-10,2.552664503865869373e-10,2.402858635743475732e-11,7.977435866187085302e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.100000000000000000e+01,6.598742138364779919e+01,7.560238431664284020e-08,5.187138897841062902e-08,5.889046419280948254e-10,2.609750912555477339e-10,2.437426468561311768e-11,8.058366645202988795e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.200000000000000000e+01,6.706918238993711157e+01,7.556215174456730917e-08,5.180450674911619103e-08,5.949201204574838866e-10,2.666604366151207710e-10,2.471136691532780072e-11,8.136177815060184299e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.300000000000000000e+01,6.815094339622640973e+01,7.552194965062098191e-08,5.173776372104609090e-08,6.009508068943282297e-10,2.723192650894324206e-10,2.503972395145508392e-11,8.210844339726939703e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.400000000000000000e+01,6.923270440251572211e+01,7.548182200784053735e-08,5.167124622265585725e-08,6.069985230873182498e-10,2.779484028151603879e-10,2.535917336159068374e-11,8.282342561265540263e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.500000000000000000e+01,7.031446540880503449e+01,7.544181677455652258e-08,5.160504902770882033e-08,6.130657206901664097e-10,2.835447180529257366e-10,2.566955927495171850e-11,8.350650188643371889e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.600000000000000000e+01,7.139622641509433265e+01,7.540198049584510276e-08,5.153926438273688691e-08,6.191548115790061054e-10,2.891051155834800224e-10,2.597073228919151009e-11,8.415746287964073202e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.700000000000000000e+01,7.247798742138364503e+01,7.536235352014982389e-08,5.147397226757063322e-08,6.252675684599526370e-10,2.946265315836807565e-10,2.626254938222866095e-11,8.477611273908962697e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.800000000000000000e+01,7.355974842767295740e+01,7.532296628681835390e-08,5.140923281372905616e-08,6.314046517978770044e-10,3.001059295478205559e-10,2.654487382680427271e-11,8.536226902196571752e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.900000000000000000e+01,7.464150943396226978e+01,7.528383698694149687e-08,5.134508149457812757e-08,6.375653004187450401e-10,3.055402976459497049e-10,2.681757510616414358e-11,8.591576262885858242e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.000000000000000000e+01,7.572327044025156795e+01,7.524497072774584670e-08,5.128152735287092844e-08,6.437472022920551408e-10,3.109266477159608696e-10,2.708052882993874248e-11,8.643643774366411428e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.100000000000000000e+01,7.680503144654088032e+01,7.520636015991722725e-08,5.121855418607721067e-08,6.499465414977478189e-10,3.162620158933109966e-10,2.733361664990086403e-11,8.692415177897114746e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.200000000000000000e+01,7.788679245283019270e+01,7.516798737563120732e-08,5.115612430406169159e-08,6.561581993403368842e-10,3.215434647112085900e-10,2.757672617577325351e-11,8.737877532572129778e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.300000000000000000e+01,7.896855345911949087e+01,7.512982676703902589e-08,5.109418423583679596e-08,6.623760736268772175e-10,3.267680863700200084e-10,2.780975089161378489e-11,8.780019210610238372e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.400000000000000000e+01,8.005031446540880324e+01,7.509184845996759637e-08,5.103267161114177111e-08,6.685934713131065336e-10,3.319330067870131368e-10,2.803259007351513876e-11,8.818829892879493415e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.500000000000000000e+01,8.113207547169811562e+01,7.505402190976048999e-08,5.097152238654236175e-08,6.748035264448814294e-10,3.370353899999104527e-10,2.824514870942944248e-11,8.854300564583631882e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.600000000000000000e+01,8.221383647798741379e+01,7.501631926435053299e-08,5.091067762205607111e-08,6.809995973707920531e-10,3.420724425081357986e-10,2.844733742188508294e-11,8.886423511049571938e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.700000000000000000e+01,8.329559748427672616e+01,7.497871815795972866e-08,5.085008913106225559e-08,6.871756038410447546e-10,3.470414171875290908e-10,2.863907239423027471e-11,8.915192313565668560e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.800000000000000000e+01,8.437735849056603854e+01,7.494120368772140669e-08,5.078972350419756744e-08,6.933262747020598573e-10,3.519396164976614925e-10,2.882027530084648463e-11,8.940601845228871047e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.900000000000000000e+01,8.545911949685535092e+01,7.490376943306833454e-08,5.072956422308269504e-08,6.994472890646165362e-10,3.567643948036632548e-10,2.899087324155482835e-11,8.962648266764735423e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.000000000000000000e+01,8.654088050314464908e+01,7.486641749102430544e-08,5.066961180625295117e-08,7.055353066026972800e-10,3.615131597440004112e-10,2.915079868021662159e-11,8.981329022287824923e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.100000000000000000e+01,8.762264150943396146e+01,7.482915760712940867e-08,5.060988214273819054e-08,7.115878946430177488e-10,3.661833726799578477e-10,2.929998938732845765e-11,8.996642834971818530e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.200000000000000000e+01,8.870440251572327384e+01,7.479200557091335258e-08,5.055040334703850287e-08,7.176033697556505393e-10,3.707725483515863471e-10,2.943838838624743490e-11,9.008589702598427866e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.300000000000000000e+01,8.978616352201257200e+01,7.475498110861299063e-08,5.049121159691213468e-08,7.235805787921533472e-10,3.752782539311160262e-10,2.956594390256371278e-11,9.017170892953172582e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.400000000000000000e+01,9.086792452830188438e+01,7.471810553957373000e-08,5.043234648326184562e-08,7.295186482518241512e-10,3.796981077040176755e-10,2.968260931606855701e-11,9.022388939033994816e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.500000000000000000e+01,9.194968553459119676e+01,7.468139946540701442e-08,5.037384640740756349e-08,7.354167313926881616e-10,3.840297776189713277e-10,2.978834311474425980e-11,9.024247634036756226e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.600000000000000000e+01,9.303144654088049492e+01,7.464488073482125751e-08,5.031574450982998112e-08,7.412737799098208220e-10,3.882709799329224935e-10,2.988310885022175632e-11,9.022752026079639990e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.700000000000000000e+01,9.411320754716980730e+01,7.460856287729075341e-08,5.025806551638998014e-08,7.470883618502386140e-10,3.924194781406282485e-10,2.996687509420392287e-11,9.017908412627404176e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.800000000000000000e+01,9.519496855345911968e+01,7.457245413263943704e-08,5.020082375749045453e-08,7.528585405053891909e-10,3.964730823258081265e-10,3.003961539542645191e-11,9.009724334575962764e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.900000000000000000e+01,9.627672955974843205e+01,7.453655712958599109e-08,5.014402246927421512e-08,7.585818212149366431e-10,4.004296490103343597e-10,3.010130823681383197e-11,8.998208569958512154e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.000000000000000000e+01,9.735849056603773022e+01,7.450086919285722713e-08,5.008765434061870288e-08,7.642551652312242523e-10,4.042870815160293572e-10,3.015193699257552484e-11,8.983371127236076963e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.100000000000000000e+01,9.844025157232704260e+01,7.446538319337792469e-08,5.003170314070799706e-08,7.698750628457338998e-10,4.080433307970988101e-10,3.019148988506883920e-11,8.965223238137893468e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.200000000000000000e+01,9.952201257861635497e+01,7.443008880550284280e-08,4.997614616159415694e-08,7.754376525146040789e-10,4.116963966552734540e-10,3.021995994132435321e-11,8.943777350020396554e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.300000000000000000e+01,1.006037735849056531e+02,7.439497400341363255e-08,4.992095714657748021e-08,7.809388691697350641e-10,4.152443292179220412e-10,3.023734494918326669e-11,8.919047117717314483e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.400000000000000000e+01,1.016855345911949655e+02,7.436002661747390326e-08,4.986610935201056399e-08,7.863746034534499643e-10,4.186852305434527801e-10,3.024364741303205202e-11,8.891047394857309765e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.500000000000000000e+01,1.027672955974842779e+02,7.432523577999703030e-08,4.981157840625703989e-08,7.917408542182858675e-10,4.220172562181188159e-10,3.023887450913891451e-11,8.859794224629510904e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.600000000000000000e+01,1.038490566037735903e+02,7.429059311594387419e-08,4.975734467992657232e-08,7.970338590294287833e-10,4.252386168221530596e-10,3.022303804060047620e-11,8.825304829980788820e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.700000000000000000e+01,1.049308176100628884e+02,7.425609357329992345e-08,4.970339495788602673e-08,8.022501911731895537e-10,4.283475791680079863e-10,3.019615439189889645e-11,8.787597603231774120e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.800000000000000000e+01,1.060125786163522008e+02,7.422173583502156286e-08,4.964972329559449962e-08,8.073868162854088092e-10,4.313424672455625132e-10,3.015824448305288549e-11,8.746692095101107401e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.900000000000000000e+01,1.070943396226415132e+02,7.418752230381602959e-08,4.959633103893483475e-08,8.124411066053036238e-10,4.342216628443794720e-10,3.010933372332430882e-11,8.702609003129292153e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.000000000000000000e+02,1.081761006289308114e+02,7.415345869720202649e-08,4.954322607728389648e-08,8.174108154939119057e-10,4.369836058574634425e-10,3.004945196441917098e-11,8.655370159494977030e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.010000000000000000e+02,1.092578616352201237e+02,7.411955332864465202e-08,4.949042147499789240e-08,8.222940187712016728e-10,4.396267943010301621e-10,2.997863345310035759e-11,8.604998518217394177e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.020000000000000000e+02,1.103396226415094361e+02,7.408581617764792891e-08,4.943793368008131492e-08,8.270890322804172203e-10,4.421497841079277322e-10,2.989691678311225999e-11,8.551518141739302288e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.030000000000000000e+02,1.114213836477987343e+02,7.405225786557845520e-08,4.938578053673736161e-08,8.317943166841639939e-10,4.445511887669232125e-10,2.980434484630502518e-11,8.494954186885364679e-12
9.950000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.040000000000000000e+02,1.125031446540880467e+02,7.401888865430432465e-08,4.933397932998838616e-08,8.364083807864946279e-10,4.468296788855339442e-10,2.970096478284117160e-11,8.435332890191519511e-12
