simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.000000000000000000e+01,1.081761006289308114e+01,6.679234094122054532e-08,8.762652211181043444e-08,6.611259930745691821e-09,1.816761743744769611e-09,2.632259286185533645e-10,1.309439135944205630e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.100000000000000000e+01,1.189937106918238996e+01,6.683193295537849722e-08,8.778176976069969046e-08,6.837851940986318454e-09,2.089179220670210121e-09,3.019107686519291375e-10,1.479203471450407613e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.200000000000000000e+01,1.298113207547169878e+01,6.687857803900683734e-08,8.796141937413387099e-08,7.083434559974507801e-09,2.379585848509049101e-09,3.423909593704546831e-10,1.653094077821505245e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.300000000000000000e+01,1.406289308176100583e+01,6.693224625480748106e-08,8.816530023813063279e-08,7.347734685434767685e-09,2.687525027192519751e-09,3.845374809994396732e-10,1.830465621010888604e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.400000000000000000e+01,1.514465408805031466e+01,6.699288484935306231e-08,8.839320098076534159e-08,7.630471019827438969e-09,3.012538803222420682e-09,4.282271211586767802e-10,2.010739780477581700e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.500000000000000000e+01,1.622641509433962170e+01,6.706043067716438509e-08,8.864488836466634635e-08,7.931355320927127643e-09,3.354168042559934742e-09,4.733421619465942580e-10,2.193397395886705534e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.600000000000000000e+01,1.730817610062893053e+01,6.713481957415670783e-08,8.892012199623707995e-08,8.250093435319762892e-09,3.711952599427080014e-09,5.197700853339906346e-10,2.377971550207380267e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.700000000000000000e+01,1.838993710691823935e+01,6.721598856689197439e-08,8.921865815791689512e-08,8.586385693840347079e-09,4.085431469841736937e-09,5.674032958381027269e-10,2.564041478464785400e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.800000000000000000e+01,1.947169811320754818e+01,6.730387414321885649e-08,8.954024744376336925e-08,8.939926933872901334e-09,4.474142934244368406e-09,6.161388593360808447e-10,2.751227203569522630e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.900000000000000000e+01,2.055345911949685345e+01,6.739841028935839008e-08,8.988463185909681271e-08,9.310406481647824372e-09,4.877624696463031334e-09,6.658782570222581386e-10,2.939184812417780172e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,2.000000000000000000e+01,2.163522012578616227e+01,6.749952775139716407e-08,9.025154371618782688e-08,9.697508236403359101e-09,5.295414022862163761e-09,7.165271536763634187e-10,3.127602296100358894e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,2.100000000000000000e+01,2.271698113207547109e+01,6.760715423744606664e-08,9.064070597982538554e-08,1.010091084006793101e-08,5.727047882067127302e-09,7.679951794970203888e-10,3.316195887293191836e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,2.200000000000000000e+01,2.379874213836477992e+01,6.772121484790084842e-08,9.105183300250093428e-08,1.052028787156000855e-08,6.172063084347113245e-09,8.201957247819014266e-10,3.504706835849069520e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,2.300000000000000000e+01,2.488050314465408874e+01,6.784163233429540436e-08,9.148463102583171212e-08,1.095530802863504073e-08,6.629996419968509062e-09,8.730457467457335264e-10,3.692898570529025300e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,2.400000000000000000e+01,2.596226415094339757e+01,6.796832715783222690e-08,9.193879838203701416e-08,1.140563529250557250e-08,7.100384796412130687e-09,9.264655877854965768e-10,3.880554200916163222e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,2.500000000000000000e+01,2.704402515723270284e+01,6.810121746817124510e-08,9.241402556756308944e-08,1.187092908484334112e-08,7.582765374651912514e-09,9.803788045321127635e-10,4.067474318971999403e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,2.600000000000000000e+01,2.812578616352201166e+01,6.824021909723217720e-08,9.290999533298899148e-08,1.235084442559702225e-08,8.076675704685158583e-09,1.034712007063307094e-09,4.253475064498372362e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,2.700000000000000000e+01,2.920754716981132049e+01,6.838524559193995090e-08,9.342638283012652857e-08,1.284503209419478245e-08,8.581653860378441607e-09,1.089394707687217680e-09,4.438386423012308161e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,2.800000000000000000e+01,3.028930817610062931e+01,6.853620826927516127e-08,9.396285579449392460e-08,1.335313879297350446e-08,9.097238573595256934e-09,1.144359178738538227e-09,4.622050728282947711e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,2.900000000000000000e+01,3.137106918238993813e+01,6.869301627351380449e-08,9.451907473344992320e-08,1.387480731109377906e-08,9.622969367538105561e-09,1.199540318858851152e-09,4.804321345076312484e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.000000000000000000e+01,3.245283018867924341e+01,6.885557662740426736e-08,9.509469310672170801e-08,1.440967668808644603e-08,1.015838668924235224e-08,1.254875527261253439e-09,4.985061510559246736e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.100000000000000000e+01,3.353459119496855578e+01,6.902379427857689777e-08,9.568935750037882612e-08,1.495738237700041744e-08,1.070303204117061069e-08,1.310304585506884458e-09,5.164143315376008903e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.200000000000000000e+01,3.461635220125786105e+01,6.919757214499094865e-08,9.630270779959687351e-08,1.551755640738960271e-08,1.125644811186061251e-08,1.365769546347523405e-09,5.341446807670437972e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.300000000000000000e+01,3.569811320754716633e+01,6.937681116161841508e-08,9.693437736354621411e-08,1.608982754827651056e-08,1.181817890557765352e-08,1.421214629213842421e-09,5.516859205318874805e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.400000000000000000e+01,3.677987421383647870e+01,6.956141032855132344e-08,9.758399320282517251e-08,1.667382147106555168e-08,1.238776987091970548e-08,1.476586121953087008e-09,5.690274203395121808e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.500000000000000000e+01,3.786163522012578397e+01,6.975126675987352081e-08,9.825117615851190675e-08,1.726916091229844590e-08,1.296476802832237412e-08,1.531832288442848771e-09,5.861591365436401468e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.600000000000000000e+01,3.894339622641509635e+01,6.994627573275601476e-08,9.893554108198763686e-08,1.787546583614561481e-08,1.354872209641222008e-08,1.586903281729274528e-09,6.030715588443070761e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.700000000000000000e+01,4.002515723270440162e+01,7.014633073661496730e-08,9.963669701521098471e-08,1.849235359655772227e-08,1.413918261715964216e-08,1.641751062358598613e-09,6.197556632746736698e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.800000000000000000e+01,4.110691823899370689e+01,7.035132352239737886e-08,1.003542473714683595e-07,1.911943909902337434e-08,1.473570207978551047e-08,1.696329321590297890e-09,6.362028708940346939e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.900000000000000000e+01,4.218867924528301927e+01,7.056114415208471133e-08,1.010877901166832528e-07,1.975633496188575665e-08,1.533783504337890157e-08,1.750593409198548780e-09,6.524050114996992600e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.000000000000000000e+01,4.327044025157232454e+01,7.077568104844236234e-08,1.018369179512902927e-07,2.040265167716917049e-08,1.594513825818621617e-08,1.804500265586030338e-09,6.683542917526223776e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.100000000000000000e+01,4.435220125786163692e+01,7.099482104499159161e-08,1.026012184926056193e-07,2.105799777086519831e-08,1.655717078553531313e-08,1.858008357950502260e-09,6.840432671841032136e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.200000000000000000e+01,4.543396226415094219e+01,7.121844943616647102e-08,1.033802744576034530e-07,2.172197996262914572e-08,1.717349411636147833e-08,1.911077620260060340e-09,6.994648176146698637e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.300000000000000000e+01,4.651572327044024746e+01,7.144645002762764171e-08,1.041736638460206755e-07,2.239420332484101350e-08,1.779367228830544969e-08,1.963669396807549280e-09,7.146121255724777758e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.400000000000000000e+01,4.759748427672955984e+01,7.167870518671624184e-08,1.049809601237292849e-07,2.307427144098860510e-08,1.841727200135700908e-08,2.015746389128372119e-09,7.294786573480541736e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.500000000000000000e+01,4.867924528301886511e+01,7.191509589303733777e-08,1.058017324063277571e-07,2.376178656333403757e-08,1.904386273202094492e-08,2.067272606078877156e-09,7.440581463658264838e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.600000000000000000e+01,4.976100628930817749e+01,7.215550178916266779e-08,1.066355456429049354e-07,2.445634976982752151e-08,1.967301684598541765e-08,2.118213316884709365e-09,7.583445785912731818e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.700000000000000000e+01,5.084276729559748276e+01,7.239980123144040314e-08,1.074819607999308179e-07,2.515756112023495213e-08,2.030430970927558201e-08,2.168535006979999092e-09,7.723321797263448220e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.800000000000000000e+01,5.192452830188679513e+01,7.264787134090066348e-08,1.083405350452295190e-07,2.586501981144838815e-08,2.093731979787851020e-08,2.218205336469047473e-09,7.860154039755779059e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.900000000000000000e+01,5.300628930817610041e+01,7.289958805424476947e-08,1.092108219319916987e-07,2.657832433195086096e-08,2.157162880582783847e-08,2.267193101052342133e-09,7.993889241915305601e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.000000000000000000e+01,5.408805031446540568e+01,7.315482617490792259e-08,1.100923715827876520e-07,2.729707261540936184e-08,2.220682175173935587e-08,2.315468195268267899e-09,8.124476232312399954e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.100000000000000000e+01,5.516981132075471805e+01,7.341345942418614026e-08,1.109847308735441231e-07,2.802086219337212170e-08,2.284248708379094103e-08,2.363001577910853429e-09,8.251865863756993881e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.200000000000000000e+01,5.625157232704402333e+01,7.367536049241843348e-08,1.118874436174509074e-07,2.874929034704819006e-08,2.347821678314242621e-08,2.409765239492319487e-09,8.376010946822192325e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.300000000000000000e+01,5.733333333333333570e+01,7.394040109021591531e-08,1.128000507487651216e-07,2.948195425814928582e-08,2.411360646579285107e-08,2.455732171627078851e-09,8.496866191552488586e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.400000000000000000e+01,5.841509433962264097e+01,7.420845199973048172e-08,1.137220905064829667e-07,3.021845115877545362e-08,2.474825548287428888e-08,2.500876338221275461e-09,8.614388156350556830e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.500000000000000000e+01,5.949685534591194624e+01,7.447938312595525617e-08,1.146530986178500772e-07,3.095837848032748268e-08,2.538176701938285056e-08,2.545172648358874314e-09,8.728535203158062928e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.600000000000000000e+01,6.057861635220125862e+01,7.475306354804995545e-08,1.155926084816832342e-07,3.170133400143046101e-08,2.601374819134870956e-08,2.588596930781845023e-09,8.839267458152808371e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.700000000000000000e+01,6.166037735849056389e+01,7.502936157068458592e-08,1.165401513514773291e-07,3.244691599485374445e-08,2.664381014144802293e-08,2.631125909868075415e-09,8.946546777278281942e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.800000000000000000e+01,6.274213836477987627e+01,7.530814477539473340e-08,1.174952565182723254e-07,3.319472337341344396e-08,2.727156813306030532e-08,2.672737183016348707e-09,9.050336716004168874e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.900000000000000000e+01,6.382389937106918154e+01,7.558928007194238539e-08,1.184574514932558276e-07,3.394435583484441454e-08,2.789664164277547469e-08,2.713409199353083750e-09,9.150602502788705215e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.000000000000000000e+01,6.490566037735848681e+01,7.587263374967595901e-08,1.194262621900771556e-07,3.469541400562889155e-08,2.851865445135496023e-08,2.753121239680498431e-09,9.247311015777269839e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.100000000000000000e+01,6.598742138364779919e+01,7.615807152888324850e-08,1.204012131068492349e-07,3.544749958376944598e-08,2.913723473315147177e-08,2.791853397590564198e-09,9.340430762327354388e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.200000000000000000e+01,6.706918238993711157e+01,7.644545861213128319e-08,1.213818275078143596e-07,3.620021548049369887e-08,2.975201514399182460e-08,2.829586561673439243e-09,9.429931860998742358e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.300000000000000000e+01,6.815094339622640973e+01,7.673465973558638623e-08,1.223676276046499409e-07,3.695316596087834079e-08,3.036263290752691584e-08,2.866302398753164872e-09,9.515786025690671669e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.400000000000000000e+01,6.923270440251572211e+01,7.702553922030802818e-08,1.233581347373896888e-07,3.770595678337949940e-08,3.096872990005235309e-08,2.901983338087194394e-09,9.597966551645059819e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.500000000000000000e+01,7.031446540880503449e+01,7.731796102350988454e-08,1.243528695549349620e-07,3.845819533825604161e-08,3.156995273380255766e-08,2.936612556469875302e-09,9.676448303067750152e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.600000000000000000e+01,7.139622641509433265e+01,7.761178878978032837e-08,1.253513521951302935e-07,3.920949078487174823e-08,3.216595283872020187e-08,2.970173964183293638e-09,9.751207702148239302e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.700000000000000000e+01,7.247798742138364503e+01,7.790688590225555520e-08,1.263531024643757475e-07,3.995945418786125342e-08,3.275638654270169506e-08,3.002652191741981368e-09,9.822222719283529386e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.800000000000000000e+01,7.355974842767295740e+01,7.820311553373683025e-08,1.273576400167475742e-07,4.070769865214383412e-08,3.334091515031825525e-08,3.034032577380835193e-09,9.889472864333371025e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.900000000000000000e+01,7.464150943396226978e+01,7.850034069774365236e-08,1.283644845325973560e-07,4.145383945676769839e-08,3.391920502001047511e-08,3.064301155238286883e-09,9.952939178753459319e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.000000000000000000e+01,7.572327044025156795e+01,7.879842429949366273e-08,1.293731558965973279e-07,4.219749418756634974e-08,3.449092763975305387e-08,3.093444644189219414e-09,1.001260422846942797e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.100000000000000000e+01,7.680503144654088032e+01,7.909722918679988859e-08,1.303831743751988087e-07,4.293828286860678475e-08,3.505575970118415623e-08,3.121450437284467902e-09,1.006845209736920227e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.200000000000000000e+01,7.788679245283019270e+01,7.939661820087462793e-08,1.313940607934677991e-07,4.367582809240814289e-08,3.561338317219257577e-08,3.148306591755862249e-09,1.012046838130359045e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.300000000000000000e+01,7.896855345911949087e+01,7.969645422702951976e-08,1.324053367112597875e-07,4.440975514890708513e-08,3.616348536795342513e-08,3.174001819547802528e-09,1.016864018249607925e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.400000000000000000e+01,8.005031446540880324e+01,7.999660024525947825e-08,1.334165245986940606e-07,4.513969215314510564e-08,3.670575902040151367e-08,3.198525478338198123e-09,1.021295610427212591e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.500000000000000000e+01,8.113207547169811562e+01,8.029691938069853954e-08,1.344271480108844238e-07,4.586527017165036728e-08,3.723990234612895926e-08,3.221867563013358637e-09,1.025340624602654580e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.600000000000000000e+01,8.221383647798741379e+01,8.059727495393392323e-08,1.354367317618814404e-07,4.658612334748509615e-08,3.776561911269190016e-08,3.244018697563021826e-09,1.028998219835469014e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.700000000000000000e+01,8.329559748427672616e+01,8.089753053116434564e-08,1.364448020977785701e-07,4.730188902392747970e-08,3.828261870330863838e-08,3.264970127363233695e-09,1.032267703827930987e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.800000000000000000e+01,8.437735849056603854e+01,8.119754997418747070e-08,1.374508868689314897e-07,4.801220786675465015e-08,3.879061617992926958e-08,3.284713711816198395e-09,1.035148532451034543e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.900000000000000000e+01,8.545911949685535092e+01,8.149719749020081501e-08,1.384545157012377641e-07,4.871672398509154195e-08,3.928933234465480970e-08,3.303241917317529097e-09,1.037640309267959925e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.000000000000000000e+01,8.654088050314464908e+01,8.179633768139910037e-08,1.394552201664205909e-07,4.941508505078802942e-08,3.977849379948139331e-08,3.320547810522577597e-09,1.039742785049628012e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.100000000000000000e+01,8.762264150943396146e+01,8.209483559435060999e-08,1.404525339512579630e-07,5.010694241628470616e-08,4.025783300434280271e-08,3.336625051884669772e-09,1.041455857277301723e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.200000000000000000e+01,8.870440251572327384e+01,8.239255676913382130e-08,1.414459930256956800e-07,5.079195123092540464e-08,4.072708833342257480e-08,3.351467889439174561e-09,1.042779569627500448e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.300000000000000000e+01,8.978616352201257200e+01,8.268936728821501861e-08,1.424351358097797281e-07,5.146977055567258871e-08,4.118600412970452430e-08,3.365071152808365651e-09,1.043714111434779942e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.400000000000000000e+01,9.086792452830188438e+01,8.298513382504664969e-08,1.434195033393410858e-07,5.214006347617954201e-08,4.163433075772855642e-08,3.377430247403000361e-09,1.044259817128165083e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.500000000000000000e+01,9.194968553459119676e+01,8.327972369236490610e-08,1.443986394303629704e-07,5.280249721417130286e-08,4.207182465451664999e-08,3.388541148797479484e-09,1.044417165637258169e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.600000000000000000e+01,9.303144654088049492e+01,8.357300489016484888e-08,1.453720908419579446e-07,5.345674323708433761e-08,4.249824837863174851e-08,3.398400397256339405e-09,1.044186779764238240e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.700000000000000000e+01,9.411320754716980730e+01,8.386484615333012986e-08,1.463394074378802648e-07,5.410247736591318428e-08,4.291337065733079393e-08,3.407005092390660383e-09,1.043569425518157690e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.800000000000000000e+01,9.519496855345911968e+01,8.415511699889368472e-08,1.473001423464957026e-07,5.473937988121019369e-08,4.331696643177102719e-08,3.414352887923814457e-09,1.042566011408117683e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.900000000000000000e+01,9.627672955974843205e+01,8.444368777290497911e-08,1.482538521191291665e-07,5.536713562718345676e-08,4.370881690022779962e-08,3.420441986546746972e-09,1.041177587692071931e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.000000000000000000e+01,9.735849056603773022e+01,8.473042969687878088e-08,1.492000968867085695e-07,5.598543411383584226e-08,4.408870955927995515e-08,3.425271134843772353e-09,1.039405345578166654e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.100000000000000000e+01,9.844025157232704260e+01,8.501521491379986204e-08,1.501384405146207157e-07,5.659396961708720290e-08,4.445643824291830105e-08,3.428839618270596829e-09,1.037250616375685794e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.200000000000000000e+01,9.952201257861635497e+01,8.529791653365696209e-08,1.510684507556939214e-07,5.719244127682042418e-08,4.481180315953125525e-08,3.431147256167037652e-09,1.034714870592823821e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.300000000000000000e+01,1.006037735849056531e+02,8.557840867847966220e-08,1.519896994012199391e-07,5.778055319279085252e-08,4.515461092672131503e-08,3.432194396787622658e-09,1.031799716978675961e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.400000000000000000e+01,1.016855345911949655e+02,8.585656652685037689e-08,1.529017624299268572e-07,5.835801451833819565e-08,4.548467460390493983e-08,3.431981912333974058e-09,1.028506901506981465e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.500000000000000000e+01,1.027672955974842779e+02,8.613226635786390812e-08,1.538042201548131078e-07,5.892453955183882369e-08,4.580181372264843409e-08,3.430511193973607438e-09,1.024838306299332563e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.600000000000000000e+01,1.038490566037735903e+02,8.640538559450662304e-08,1.546966573677520317e-07,5.947984782583651828e-08,4.610585431469214474e-08,3.427784146830480886e-09,1.020795948485725929e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.700000000000000000e+01,1.049308176100628884e+02,8.667580284642670770e-08,1.555786634817759438e-07,6.002366419378910197e-08,4.639662893761532795e-08,3.423803184933356258e-09,1.016381979000508246e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.800000000000000000e+01,1.060125786163522008e+02,8.694339795206704165e-08,1.564498326709480861e-07,6.055571891436871732e-08,4.667397669809450916e-08,3.418571226108743475e-09,1.011598681311947964e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.900000000000000000e+01,1.070943396226415132e+02,8.720805202013239735e-08,1.573097640077308313e-07,6.107574773325365101e-08,4.693774327270863059e-08,3.412091686805934536e-09,1.006448470083855416e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.000000000000000000e+02,1.081761006289308114e+02,8.746964747036186077e-08,1.581580615977590012e-07,6.158349196235012759e-08,4.718778092624535232e-08,3.404368476842370932e-09,1.000933889767869479e-09
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.010000000000000000e+02,1.092578616352201237e+02,8.772806807357856084e-08,1.589943347119272959e-07,6.207869855638337123e-08,4.742394852746377953e-08,3.395405994058307821e-09,9.950576131252244026e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.020000000000000000e+02,1.103396226415094361e+02,8.798319899098800124e-08,1.598181979157021552e-07,6.256112018679825245e-08,4.764611156227052983e-08,3.385209118870509633e-09,9.888224396770285870e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.030000000000000000e+02,1.114213836477987343e+02,8.823492681269729400e-08,1.606292711955692722e-07,6.303051531291100864e-08,4.785414214426754344e-08,3.373783208715464130e-09,9.822312940822957478e-10
2.030000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.040000000000000000e+02,1.125031446540880467e+02,8.848313959542732947e-08,1.614271800825294356e-07,6.348664825025535316e-08,4.804791902263222917e-08,3.361134092373364578e-09,9.752872244431997015e-10
