simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.000000000000000000e+01,3.245283018867924341e+01,1.270387622326361039e-07,2.813081794776341838e-07,3.018270688269569316e-08,5.168541327431874221e-09,5.641285505020384006e-10,2.212790006823575742e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.100000000000000000e+01,3.353459119496855578e+01,1.253713166915071363e-07,2.777064426121590496e-07,3.006817884402801067e-08,5.400292408088744554e-09,5.876315909409044189e-10,2.285869509664010739e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.200000000000000000e+01,3.461635220125786105e+01,1.236691349141326509e-07,2.740306929102858687e-07,2.995165183590725590e-08,5.635620979876870285e-09,6.110979102428189564e-10,2.358015481910786612e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.300000000000000000e+01,3.569811320754716633e+01,1.219328863525083194e-07,2.702823904549074582e-07,2.983317126261286224e-08,5.874381701754666241e-09,6.345086418797306720e-10,2.429204022036223847e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.400000000000000000e+01,3.677987421383647870e+01,1.201632421215266953e-07,2.664629994594989542e-07,2.971278385019115899e-08,6.116431099329935811e-09,6.578456946569225093e-10,2.499412427242107899e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.500000000000000000e+01,3.786163522012578397e+01,1.183608735559765441e-07,2.625739850361518470e-07,2.959053725957065402e-08,6.361627406523413160e-09,6.810916915786687741e-10,2.568618962439732394e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.600000000000000000e+01,3.894339622641509635e+01,1.165264506912849876e-07,2.586168098046096604e-07,2.946647970227471658e-08,6.609830428656944234e-09,7.042299156474383919e-10,2.636802675707715216e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.700000000000000000e+01,4.002515723270440162e+01,1.146606406915403442e-07,2.545929304005027932e-07,2.934065956554950095e-08,6.860901424939254953e-09,7.272442618387177771e-10,2.703943252679176145e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.800000000000000000e+01,4.110691823899370689e+01,1.127641062721226524e-07,2.505037939857543069e-07,2.921312505421374333e-08,7.114703008382398492e-09,7.501191945682367658e-10,2.770020903386843757e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,3.900000000000000000e+01,4.218867924528301927e+01,1.108375041714629111e-07,2.463508348785893055e-07,2.908392385727283064e-08,7.371099061358748652e-09,7.728397100372008366e-10,2.835016276033693645e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.000000000000000000e+01,4.327044025157232454e+01,1.088814837348108218e-07,2.421354714409879098e-07,2.895310285019519985e-08,7.629954665283840101e-09,7.953913029042743316e-10,2.898910392973503941e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.100000000000000000e+01,4.435220125786163692e+01,1.068966856918741433e-07,2.378591034055011837e-07,2.882070784882705869e-08,7.891136043225017404e-09,8.177599367907791247e-10,2.961684604894513371e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.200000000000000000e+01,4.543396226415094219e+01,1.048837412407967115e-07,2.335231098920919412e-07,2.868678343774541717e-08,8.154510514556043188e-09,8.399320181781331670e-10,3.023320559812911155e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.300000000000000000e+01,4.651572327044024746e+01,1.028432715911672897e-07,2.291288484549174319e-07,2.855137290416578756e-08,8.419946461103282348e-09,8.618943733042634667e-10,3.083800184012784173e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.400000000000000000e+01,4.759748427672955984e+01,1.007758881674350203e-07,2.246776556067619546e-07,2.841451831843358791e-08,8.687313304573839855e-09,8.836342277088932360e-10,3.143105672525531779e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.500000000000000000e+01,4.867924528301886511e+01,9.868219373146918017e-08,2.201708493959591581e-07,2.827626081385739777e-08,8.956481495431430744e-09,9.051391881165596338e-10,3.201219487133890871e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.600000000000000000e+01,4.976100628930817749e+01,9.656278474937360842e-08,2.156097347578247054e-07,2.813664113224254290e-08,9.227322513793058777e-09,9.263972263812686528e-10,3.258124360221661345e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.700000000000000000e+01,5.084276729559748276e+01,9.441825540208785433e-08,2.109956125275592917e-07,2.799570051666938358e-08,9.499708883350178303e-09,9.473966652481822952e-10,3.313803303077266138e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.800000000000000000e+01,5.192452830188679513e+01,9.224920371865762927e-08,2.063297931772049162e-07,2.785348204911016572e-08,9.773514199753716265e-09,9.681261657159246375e-10,3.368239617503802906e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,4.900000000000000000e+01,5.300628930817610041e+01,9.005624038962088152e-08,2.016136165127717016e-07,2.771003254617030358e-08,1.004861317531476195e-08,9.885747158083062566e-10,3.421416909795839879e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.000000000000000000e+01,5.408805031446540568e+01,8.784000088718183026e-08,1.968484787200708648e-07,2.756540513979514717e-08,1.032488170222220598e-08,1.008731620586734376e-09,3.473319106318916532e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.100000000000000000e+01,5.516981132075471805e+01,8.560116156721549572e-08,1.920358682534967224e-07,2.741966267882335579e-08,1.060219693671192446e-08,1.028586493254606991e-09,3.523930470075832480e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.200000000000000000e+01,5.625157232704402333e+01,8.334046044130497769e-08,1.871774120891394923e-07,2.727288208884792375e-08,1.088043740667441543e-08,1.048129247222746416e-09,3.573235617768219546e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.300000000000000000e+01,5.733333333333333570e+01,8.105872326836959036e-08,1.822749337753785966e-07,2.712515981858229583e-08,1.115948314498445507e-08,1.067350089020705038e-09,3.621219536965892880e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.400000000000000000e+01,5.841509433962264097e+01,7.875689550738166699e-08,1.773305244715236892e-07,2.697661847726720381e-08,1.143921585030092421e-08,1.086239511952717882e-09,3.667867603083033180e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.500000000000000000e+01,5.949685534591194624e+01,7.643608047849065497e-08,1.723466277312419270e-07,2.682741472626966885e-08,1.171951907614676038e-08,1.104788290409407564e-09,3.713165595931877102e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.600000000000000000e+01,6.057861635220125862e+01,7.409758378633414498e-08,1.673261381333254971e-07,2.667774842635421744e-08,1.200027844768647692e-08,1.122987474757210794e-09,3.757099715683537343e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.700000000000000000e+01,6.166037735849056389e+01,7.174296365965763318e-08,1.622725129731551902e-07,2.652787295895694270e-08,1.228138190375212292e-08,1.140828386737071036e-09,3.799656598113701301e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.800000000000000000e+01,6.274213836477987627e+01,6.937408635843057179e-08,1.571898951107349032e-07,2.637810653597799465e-08,1.256271995935384998e-08,1.158302615312346075e-09,3.840823329049959311e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,5.900000000000000000e+01,6.382389937106918154e+01,6.699318520869902429e-08,1.520832437597209572e-07,2.622884419150127452e-08,1.284418598123241056e-08,1.175402012913257071e-09,3.880587457968875474e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.000000000000000000e+01,6.490566037735848681e+01,6.460292117606829594e-08,1.469584685625899018e-07,2.608057001675392026e-08,1.312567646611602586e-08,1.192118692031673427e-09,3.918937010715736773e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.100000000000000000e+01,6.598742138364779919e+01,6.220644222544628584e-08,1.418225608290425274e-07,2.593386906583736339e-08,1.340709130844727251e-08,1.208445022125670172e-09,3.955860501339386958e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.200000000000000000e+01,6.706918238993711157e+01,5.980743809547114957e-08,1.366837144467706016e-07,2.578943823628214765e-08,1.368833404171790175e-08,1.224373626798233886e-09,3.991346943049543801e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.300000000000000000e+01,6.815094339622640973e+01,5.741018660878490212e-08,1.315514278564575106e-07,2.564809532920114790e-08,1.396931203550004690e-08,1.239897381218779434e-09,4.025385858315217509e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.400000000000000000e+01,6.923270440251572211e+01,5.501958731605150742e-08,1.264365777759693546e-07,2.551078543335170758e-08,1.424993662911265460e-08,1.255009409759891440e-09,4.057967288131058842e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.500000000000000000e+01,7.031446540880503449e+01,5.264117820097898007e-08,1.213514552138480477e-07,2.537858376951727425e-08,1.453012318290788062e-08,1.269703083824933134e-09,4.089081800484150842e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.600000000000000000e+01,7.139622641509433265e+01,5.028113141207829039e-08,1.163097548539667142e-07,2.525269418739880963e-08,1.480979102963716781e-08,1.283972019844988799e-09,4.118720498057437960e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.700000000000000000e+01,7.247798742138364503e+01,4.794622457003186195e-08,1.113265101993941738e-07,2.513444263336534652e-08,1.508886331139066887e-08,1.297810077426029449e-09,4.146875025208006270e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.800000000000000000e+01,7.355974842767295740e+01,4.564378513431472507e-08,1.064179689483994415e-07,2.502526510472093570e-08,1.536726669219284294e-08,1.311211357629295942e-09,4.173537574259200820e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,6.900000000000000000e+01,7.464150943396226978e+01,4.338160657222743206e-08,1.016014058782300949e-07,2.492668986842253981e-08,1.564493094232196972e-08,1.324170201369694721e-09,4.198700891145276145e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.000000000000000000e+01,7.572327044025156795e+01,4.116783659522615471e-08,9.689487389295434646e-08,2.484031403601444158e-08,1.592178839748362454e-08,1.336681187918567603e-09,4.222358280446264743e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.100000000000000000e+01,7.680503144654088032e+01,3.901083941555614006e-08,9.231689763679231785e-08,2.476777493183675560e-08,1.619777330364573508e-08,1.348739133498518100e-09,4.244503609849082063e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.200000000000000000e+01,7.788679245283019270e+01,3.691903570828924413e-08,8.788611791185578102e-08,2.471071704298543431e-08,1.647282106606314079e-08,1.360339089959133305e-09,4.265131314068851677e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.300000000000000000e+01,7.896855345911949087e+01,3.490072560145910146e-08,8.362089876178279224e-08,2.467075566868742490e-08,1.674686742815147593e-08,1.371476343523411114e-09,4.284236398262059798e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.400000000000000000e+01,8.005031446540880324e+01,3.296390141890452625e-08,7.953891217763125965e-08,2.464943866507217004e-08,1.701984761178580893e-08,1.382146413595545221e-09,4.301814440960596454e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.500000000000000000e+01,8.113207547169811562e+01,3.111605793743113612e-08,7.565671766379410420e-08,2.464820788285093308e-08,1.729169545473931473e-08,1.392345051621429023e-09,4.317861596553064159e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.600000000000000000e+01,8.221383647798741379e+01,2.936400848878784323e-08,7.198935514203808237e-08,2.466836199980202178e-08,1.756234258291444421e-08,1.402068239993858097e-09,4.332374597337029557e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.700000000000000000e+01,8.329559748427672616e+01,2.771371527233974151e-08,6.854996972764775130e-08,2.471102244474763482e-08,1.783171765450653684e-08,1.411312190994920428e-09,4.345350755163191201e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.800000000000000000e+01,8.437735849056603854e+01,2.617014172648758971e-08,6.534948574115100731e-08,2.477710399186058994e-08,1.809974571024274917e-08,1.420073345768519393e-09,4.356787962689748282e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,7.900000000000000000e+01,8.545911949685535092e+01,2.473713376470239477e-08,6.239634498801769240e-08,2.486729138053540506e-08,1.836634765854281659e-08,1.428348373316341727e-09,4.366684694262708989e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.000000000000000000e+01,8.654088050314464908e+01,2.341733519050572498e-08,5.969632101498445661e-08,2.498202300288832182e-08,1.863143991723959488e-08,1.436134169510906765e-09,4.375040006435328909e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.100000000000000000e+01,8.762264150943396146e+01,2.221214077845386992e-08,5.725241698850927610e-08,2.512148232209939099e-08,1.889493422492876229e-08,1.443427856119607268e-09,4.381853538137543989e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.200000000000000000e+01,8.870440251572327384e+01,2.112168848585470573e-08,5.506485035107723882e-08,2.528559726942483823e-08,1.915673762574834227e-08,1.450226779833867798e-09,4.387125510503912828e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.300000000000000000e+01,8.978616352201257200e+01,2.014489019612505336e-08,5.313112283548720025e-08,2.547404744727331135e-08,1.941675262212211993e-08,1.456528511297745377e-09,4.390856726366467593e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.400000000000000000e+01,9.086792452830188438e+01,1.927949844082534710e-08,5.144617009141825181e-08,2.568627857100638182e-08,1.967487748141241931e-08,1.462330844130431546e-09,4.393048569416755759e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.500000000000000000e+01,9.194968553459119676e+01,1.852220483874065769e-08,5.000258140167649994e-08,2.592152324026660859e-08,1.993100667510534641e-08,1.467631793937234690e-09,4.393703003039413082e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.600000000000000000e+01,9.303144654088049492e+01,1.786876463439943451e-08,4.879087697475923256e-08,2.617882686294661166e-08,2.018503142354582370e-08,1.472429597303693463e-09,4.392822568817657612e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.700000000000000000e+01,9.411320754716980730e+01,1.731414078691601502e-08,4.779982825349950029e-08,2.645707737525122736e-08,2.043684031563221805e-08,1.476722710767508340e-09,4.390410384709288200e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.800000000000000000e+01,9.519496855345911968e+01,1.685266058537948318e-08,4.701680564681091946e-08,2.675503731542825251e-08,2.068631997137029979e-08,1.480509809762988011e-09,4.386470142889916516e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,8.900000000000000000e+01,9.627672955974843205e+01,1.647817774270523642e-08,4.642813805705526736e-08,2.707137681450276149e-08,2.093335571569965854e-08,1.483789787532649270e-09,4.381006107258358345e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.000000000000000000e+01,9.735849056603773022e+01,1.618423330492291028e-08,4.601946944705993038e-08,2.740470615564790421e-08,2.117783223431647666e-08,1.486561754000543871e-09,4.374023110597280812e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.100000000000000000e+01,9.844025157232704260e+01,1.596420943903594727e-08,4.577609931588752499e-08,2.775360671015267614e-08,2.141963418598455785e-08,1.488825034601734275e-09,4.365526551380295046e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.200000000000000000e+01,9.952201257861635497e+01,1.581147114336865738e-08,4.568329613859182322e-08,2.811665926426212998e-08,2.165864675063853179e-08,1.490579169062164397e-09,4.355522390214681458e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.300000000000000000e+01,1.006037735849056531e+02,1.571949206464295521e-08,4.572657536119109780e-08,2.849246898787352419e-08,2.189475609799877070e-08,1.491823910122917146e-09,4.344017145906825034e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.400000000000000000e+01,1.016855345911949655e+02,1.568196181139992408e-08,4.589193621838127118e-08,2.887968654388754526e-08,2.212784976700841390e-08,1.492559222202535371e-09,4.331017891135082063e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.500000000000000000e+01,1.027672955974842779e+02,1.569287333767663557e-08,4.616605426740500789e-08,2.927702507852730229e-08,2.235781695178839540e-08,1.492785279990693635e-09,4.316532247712280514e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.600000000000000000e+01,1.038490566037735903e+02,1.574659006216620008e-08,4.653642894807764304e-08,2.968327305377140463e-08,2.258454869467635836e-08,1.492502466966026011e-09,4.300568381417170378e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.700000000000000000e+01,1.049308176100628884e+02,1.583789333238341292e-08,4.699148756708589146e-08,3.009730307255239079e-08,2.280793799104563578e-08,1.491711373830350520e-09,4.283134996370939673e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.800000000000000000e+01,1.060125786163522008e+02,1.596201160584577273e-08,4.752064878795207438e-08,3.051807699886929416e-08,2.302787981385542832e-08,1.490412796850836232e-09,4.264241328931287695e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,9.900000000000000000e+01,1.070943396226415132e+02,1.611463328489272363e-08,4.811434995162873662e-08,3.094464778559328020e-08,2.324427106821226130e-08,1.488607736100865553e-09,4.243897141072379667e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.000000000000000000e+02,1.081761006289308114e+02,1.629190550905214107e-08,4.876404335847368338e-08,3.137615849300255668e-08,2.345701048764808704e-08,1.486297393589390086e-09,4.222112713214319416e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.010000000000000000e+02,1.092578616352201237e+02,1.649042139283803476e-08,4.946216704202816690e-08,3.181183901414917472e-08,2.366599848442163090e-08,1.483483171267491527e-09,4.198898836460348833e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.020000000000000000e+02,1.103396226415094361e+02,1.670719822132036419e-08,5.020209561180078280e-08,3.225100102413870429e-08,2.387113696604726976e-08,1.480166668899571150e-09,4.174266804193857108e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.030000000000000000e+02,1.114213836477987343e+02,1.693964901054463583e-08,5.097807650253535607e-08,3.269303164553950596e-08,2.407232912959214763e-08,1.476349681785134133e-09,4.148228402980219624e-10
7.890000000000000000e+02,2.399000000000000000e+03,2.399000000000000057e+02,1.040000000000000000e+02,1.125031446540880467e+02,1.718554963721090964e-08,5.178515651304230437e-08,3.313738627811402183e-08,2.426947924420783175e-08,1.472034198315438232e-09,4.120795902710499448e-10
