simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.300000000000000000e+01,2.830379746835443200e+01,1.159191451791697994e-07,1.426825220428921282e-07,1.663914098966009965e-08,1.048030185973495924e-08,1.338907326907227709e-09,5.491932287713330689e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.400000000000000000e+01,3.048101265822784711e+01,1.163332756668364867e-07,1.439890566093545736e-07,1.772174129297433822e-08,1.157887429740061003e-08,1.460288885812505008e-09,5.914989459963471431e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.500000000000000000e+01,3.265822784810126933e+01,1.167445492922510988e-07,1.453021468152138501e-07,1.882840358045034180e-08,1.269533924696363699e-08,1.581035577518200815e-09,6.329800682171417691e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.600000000000000000e+01,3.483544303797468444e+01,1.171586707352554267e-07,1.466332800956148758e-07,1.995685225667807527e-08,1.382556338632764976e-08,1.700728698646496749e-09,6.735441713434727312e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.700000000000000000e+01,3.701265822784809956e+01,1.175778772021614855e-07,1.479859839958298523e-07,2.110395996252383663e-08,1.496548048796763359e-08,1.818982588585420668e-09,7.131082086799146815e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.800000000000000000e+01,3.918987341772152178e+01,1.180013496108280502e-07,1.493567932918241011e-07,2.226588588663103814e-08,1.611111380006120907e-08,1.935440879439209057e-09,7.515966636771182756e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.900000000000000000e+01,4.136708860759493689e+01,1.184263617871263340e-07,1.507379072140979698e-07,2.343840536204654941e-08,1.725861666580741186e-08,2.049774570110193211e-09,7.889403392567907638e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.000000000000000000e+01,4.354430379746835911e+01,1.188495379615384975e-07,1.521200860210352783e-07,2.461725615866277413e-08,1.840430899656485437e-08,2.161680666939135408e-09,8.250755197645243312e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.100000000000000000e+01,4.572151898734177422e+01,1.192678214436593858e-07,1.534948756592683039e-07,2.579839574471874962e-08,1.954469827352183156e-08,2.270880738055894682e-09,8.599433492623706459e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.200000000000000000e+01,4.789873417721518933e+01,1.196790019768370137e-07,1.548558137007623782e-07,2.697813284938548944e-08,2.067648319471588868e-08,2.377119187081626632e-09,8.934893438077908501e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.300000000000000000e+01,5.007594936708861155e+01,1.200818314136592851e-07,1.561986883692193202e-07,2.815314624578878893e-08,2.179654400045247454e-08,2.480161317561901204e-09,9.256629979492543541e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.400000000000000000e+01,5.225316455696202667e+01,1.204758556327827425e-07,1.575211471112042842e-07,2.932042895651291649e-08,2.290192579899414345e-08,2.579791361763729082e-09,9.564174663585323526e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.500000000000000000e+01,5.443037974683544178e+01,1.208611148220069909e-07,1.588220052571179986e-07,3.047720072540093485e-08,2.398982077653085864e-08,2.675810642212040649e-09,9.857093096241501486e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,5.660759493670886400e+01,1.212378385194523630e-07,1.601005449640574830e-07,3.162082292938467195e-08,2.505755325867995274e-08,2.768035976616949342e-09,1.013498295388049057e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.700000000000000000e+01,5.878481012658227911e+01,1.216062130739228042e-07,1.613559820110227507e-07,3.274873584644093329e-08,2.610256933154270184e-08,2.856298368156612007e-09,1.039747246114421648e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.800000000000000000e+01,6.096202531645569422e+01,1.219662496295981852e-07,1.625871640469677235e-07,3.385842443014971503e-08,2.712243089991306297e-08,2.940441967938650320e-09,1.064421924726879773e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.900000000000000000e+01,6.313924050632911644e+01,1.223177439235875382e-07,1.637924795509134638e-07,3.494740897533349055e-08,2.811481299958914327e-08,3.020323264265496430e-09,1.087490949803047911e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+01,6.531645569620253866e+01,1.226602997549500770e-07,1.649699125044814407e-07,3.601325228771115895e-08,2.907750287610036593e-08,3.095810442933024646e-09,1.108925733002958258e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.100000000000000000e+01,6.749367088607594667e+01,1.229933839243639133e-07,1.661171687940032635e-07,3.705357440123570075e-08,3.000839957060983089e-08,3.166782867648584697e-09,1.128700432704487168e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+01,6.967088607594936889e+01,1.233163863646272900e-07,1.672318141757881209e-07,3.806606789519822151e-08,3.090551323139113626e-08,3.233130642041647951e-09,1.146791919166371307e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.300000000000000000e+01,7.184810126582279111e+01,1.236286692583705841e-07,1.683113868545257227e-07,3.904850980295995039e-08,3.176696385773045784e-08,3.294754228390578304e-09,1.163179747745837531e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.400000000000000000e+01,7.402531645569619911e+01,1.239295987372326714e-07,1.693534701889537330e-07,3.999876878446471971e-08,3.259097953946997069e-08,3.351564109323399617e-09,1.177846137666013733e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.500000000000000000e+01,7.620253164556962133e+01,1.242185598622672820e-07,1.703557272586131440e-07,4.091480805831449720e-08,3.337589443397801859e-08,3.403480485956780693e-09,1.190775954539915702e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.600000000000000000e+01,7.837974683544304355e+01,1.244949593708637286e-07,1.713159076097967836e-07,4.179468545747548053e-08,3.412014674737601114e-08,3.450433009458386964e-09,1.201956695344141168e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.700000000000000000e+01,8.055696202531645156e+01,1.247582216649510049e-07,1.722318386864496598e-07,4.263655208939425189e-08,3.482227691649373292e-08,3.492360543920403541e-09,1.211378474848858528e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.800000000000000000e+01,8.273417721518987378e+01,1.250077827188607225e-07,1.731014125789037099e-07,4.343865075937093700e-08,3.548092608338638492e-08,3.529210957941016546e-09,1.219034012704704366e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.900000000000000000e+01,8.491139240506329600e+01,1.252430850085706723e-07,1.739225750989445476e-07,4.419931484192228638e-08,3.609483486061119639e-08,3.560940941411247838e-09,1.224918620505642273e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.000000000000000000e+01,8.708860759493671821e+01,1.254635749479314665e-07,1.746933205039342423e-07,4.491696785284615145e-08,3.666284232586287040e-08,3.587515843295999701e-09,1.229030188221108039e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.100000000000000000e+01,8.926582278481012622e+01,1.256687030704574908e-07,1.754116923686122252e-07,4.559012367711341593e-08,3.718388516243774867e-08,3.608909525919146919e-09,1.231369169440629743e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.200000000000000000e+01,9.144303797468354844e+01,1.258579264454786721e-07,1.760757894210721451e-07,4.621738725782046798e-08,3.765699686838309729e-08,3.625104231401382766e-09,1.231938564911207026e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.300000000000000000e+01,9.362025316455697066e+01,1.260307125126066707e-07,1.766837744895850400e-07,4.679745551720784825e-08,3.808130697851823588e-08,3.636090456319376304e-09,1.230743903878334772e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.400000000000000000e+01,9.579746835443037867e+01,1.261865435244077593e-07,1.772338847371039395e-07,4.732911831509921211e-08,3.845604026748468982e-08,3.641866831193166365e-09,1.227793222769105211e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.500000000000000000e+01,9.797468354430380089e+01,1.263249209598812035e-07,1.777244417601447000e-07,4.781125931087534259e-08,3.878051592063183449e-08,3.642440001937020097e-09,1.223097040782645511e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.600000000000000000e+01,1.001518987341772231e+02,1.264453694965874717e-07,1.781538606394295030e-07,4.824285665405256832e-08,3.905414666978534112e-08,3.637824510854031502e-09,1.216668331980840834e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.700000000000000000e+01,1.023291139240506311e+02,1.265474403354968426e-07,1.785206574915057577e-07,4.862298347222239928e-08,3.927643789346508067e-08,3.628042675095390303e-09,1.208522493502448985e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.800000000000000000e+01,1.045063291139240533e+02,1.266307138269384227e-07,1.788234554122536837e-07,4.895080815109999498e-08,3.944698667861934971e-08,3.613124460755328855e-09,1.198677309557551690e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.900000000000000000e+01,1.066835443037974755e+02,1.266948014426888560e-07,1.790609889146661994e-07,4.922559441334674111e-08,3.956548083651799083e-08,3.593107350962720562e-09,1.187152910897846153e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.000000000000000000e+01,1.088607594936708836e+02,1.267393471874102439e-07,1.792321070670340725e-07,4.944670120613587031e-08,3.963169786151347823e-08,3.568036206492185813e-09,1.173971729502270829e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.100000000000000000e+01,1.110379746835443058e+02,1.267640285567512937e-07,1.793357755669626841e-07,4.961358240682548016e-08,3.964550381923840830e-08,3.537963117576397919e-09,1.159158448267228752e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.200000000000000000e+01,1.132151898734177280e+02,1.267685571433052654e-07,1.793710779724830398e-07,4.972578635453161165e-08,3.960685215071523685e-08,3.502947245772029810e-09,1.142739945546151985e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.300000000000000000e+01,1.153924050632911360e+02,1.267526789758581817e-07,1.793372162770539445e-07,4.978295521411685172e-08,3.951578238037474100e-08,3.463054654920414580e-09,1.124745234444199810e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.400000000000000000e+01,1.175696202531645582e+02,1.267161746588488587e-07,1.792335109751883685e-07,4.978482417829800242e-08,3.937241871839526886e-08,3.418358130449944393e-09,1.105205396839785146e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.500000000000000000e+01,1.197468354430379804e+02,1.266588593615015263e-07,1.790594007276935594e-07,4.973122051296060621e-08,3.917696855041270001e-08,3.368936986486488085e-09,1.084153512174677627e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.600000000000000000e+01,1.219240506329113884e+02,1.265805826913909404e-07,1.788144417035926695e-07,4.962206245009090728e-08,3.892972081006722037e-08,3.314876860465866989e-09,1.061624581127611611e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.700000000000000000e+01,1.241012658227848107e+02,1.264812284757215090e-07,1.784983066506627443e-07,4.945735793194581190e-08,3.863104423186984740e-08,3.256269495173884005e-09,1.037655444361459568e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.800000000000000000e+01,1.262784810126582329e+02,1.263607144651875272e-07,1.781107837279488031e-07,4.923720320932698884e-08,3.828138548351817411e-08,3.193212508370875841e-09,1.012284696609822585e-09
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.900000000000000000e+01,1.284556962025316409e+02,1.262189919695060968e-07,1.776517751208320683e-07,4.896178129634270039e-08,3.788126717821454355e-08,3.125809150386235155e-09,9.855525964439829877e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.000000000000000000e+01,1.306329113924050773e+02,1.260560454300700785e-07,1.771212954512771311e-07,4.863136028403466761e-08,3.743128576890108732e-08,3.054168050291382859e-09,9.575009721340341956e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.100000000000000000e+01,1.328101265822784853e+02,1.258718919331427456e-07,1.765194699917316398e-07,4.824629151580967737e-08,3.693210932774554311e-08,2.978402951474828789e-09,9.281731240873023275e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.200000000000000000e+01,1.349873417721518933e+02,1.256665806661497443e-07,1.758465326897710063e-07,4.780700762871028264e-08,3.638447521574024388e-08,2.898632437647933084e-09,8.976137244114676257e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.300000000000000000e+01,1.371645569620253298e+02,1.254401923195051674e-07,1.751028240110400684e-07,4.731402046605163178e-08,3.578918764889954024e-08,2.814979650501996501e-09,8.658687142077464612e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,1.393417721518987378e+02,1.251928384367224281e-07,1.742887886095398958e-07,4.676791886865979543e-08,3.514711516920226650e-08,2.727572000413843153e-09,8.329851992500228994e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.500000000000000000e+01,1.415189873417721458e+02,1.249246607160643418e-07,1.734049728362454939e-07,4.616936635369647313e-08,3.445918803005291899e-08,2.636540871755231791e-09,7.990113447478573676e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.600000000000000000e+01,1.436962025316455822e+02,1.246358302675371006e-07,1.724520220990190400e-07,4.551909869170950839e-08,3.372639550755996002e-08,2.542021324498897588e-09,7.639962699240702776e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.700000000000000000e+01,1.458734177215189902e+02,1.243265468295414717e-07,1.714306780885907970e-07,4.481792139402662717e-08,3.294978315029963801e-08,2.444151793928293958e-09,7.279899431604283298e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.800000000000000000e+01,1.480506329113923982e+02,1.239970379499364095e-07,1.703417758869324693e-07,4.406670712387382651e-08,3.213044998141419961e-08,2.343073790346676341e-09,6.910430784769710614e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.900000000000000000e+01,1.502278481012658347e+02,1.236475581366330397e-07,1.691862409756211918e-07,4.326639304562809122e-08,3.126954566784442293e-08,2.238931600738683800e-09,6.532070341093013125e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.000000000000000000e+01,1.524050632911392427e+02,1.232783879831054300e-07,1.679650861627240850e-07,4.241797812734050071e-08,3.036826767212875673e-08,2.131871994348556283e-09,6.145337139255986273e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.100000000000000000e+01,1.545822784810126507e+02,1.228898332742939252e-07,1.666794084470323359e-07,4.152252041183790082e-08,2.942785840222355585e-08,2.022043934055098384e-09,5.750754723548867617e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.200000000000000000e+01,1.567594936708860871e+02,1.224822240780279768e-07,1.653303858372468902e-07,4.058113427058739568e-08,2.844960237340941130e-08,1.909598295111944065e-09,5.348850233082979466e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.300000000000000000e+01,1.589367088607594951e+02,1.220559138257080920e-07,1.639192741389000245e-07,3.959498765038770126e-08,2.743482339171896298e-08,1.794687591986137527e-09,4.940153531071504076e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.400000000000000000e+01,1.611139240506329031e+02,1.216112783825839428e-07,1.624474037100432399e-07,3.856529931308747895e-08,2.638488175753480032e-08,1.677465712208657142e-09,4.525196364493689454e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.500000000000000000e+01,1.632911392405063395e+02,1.211487151020610051e-07,1.609161761663719215e-07,3.749333605161077448e-08,2.530117146975962622e-08,1.558087653198850757e-09,4.104511529144301319e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.600000000000000000e+01,1.654683544303797476e+02,1.206686418529644557e-07,1.593270609975316575e-07,3.638040985004693553e-08,2.418511739459830104e-08,1.436709255620292179e-09,3.678632004389547099e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.700000000000000000e+01,1.676455696202531556e+02,1.201714960106460896e-07,1.576815920632062315e-07,3.522787496172123716e-08,2.303817237053984627e-08,1.313486928686958056e-09,3.248090036616518074e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.800000000000000000e+01,1.698227848101265920e+02,1.196577333895012280e-07,1.559813638917716580e-07,3.403712484140514998e-08,2.186181418085322503e-08,1.188577356431742881e-09,2.813416116140665885e-10
7.780000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.900000000000000000e+01,1.720000000000000000e+02,1.191278270597828980e-07,1.542280275849155726e-07,3.280958876922630894e-08,2.065754221932468453e-08,1.062137156909640182e-09,2.375137700891867502e-10
