time_s,phi_mid,rho,power,fuel_mid,graphite_mid,core_inlet,core_outlet,hx1_hot_outlet,hx1_cold_outlet,hx2_hot_outlet,hx2_cold_outlet,brayton_return
324,0.04771172261793959,0.0005,50464239.29222938,923.3279350556497,1677.387184372294,889.208614552884,951.5185504109977,889.4014115919563,929.539150877328,853.1990337567751,915.8324920193638,870.1326954624528
325,0.04737116290326882,0.0005,49953484.56313448,923.3617684127273,1683.594107766947,889.2471418411138,952.1865332636173,889.4400169780334,930.7850423797456,853.2225620339167,916.1743800623341,870.3021224260541
326,0.04695446072679563,0.0005,49372277.72096033,923.3157299886211,1689.688184434466,889.285685630545,952.6023932562665,889.4786366671005,932.0421350879407,853.2466045014713,916.5438558021581,870.4946819276926
327,0.04659274746183865,0.0005,48857783.91181946,923.2308093729147,1695.680329259303,889.32424547917,952.8116829599719,889.5172702229737,933.2915262771568,853.2714463598921,916.9413955010914,870.7106995393331
328,0.04630132409138742,0.0005,48423616.81868181,923.1413862418149,1701.583604625037,889.362820946182,952.8650291075901,889.55591721058,934.5131720254677,853.2974336398512,917.3673946703466,870.9504962875581
329,0.04600882421971819,0.0005,47993088.59192367,923.0593541254289,1707.398851815964,889.4014115919563,952.8084216488671,889.594577195939,935.6879973199194,853.3249545874081,917.8219846785883,871.2144065410973
330,0.04566862905622918,0.0005,47517044.42989765,922.9791805785283,1713.119132549126,889.4400169780334,952.6804552524217,889.6332497461464,936.8000226225114,853.3544173639649,918.3048269174757,871.5027874921558
331,0.04526881136734216,0.0005,46983498.95074087,922.8889104782745,1718.735679031272,889.4786366671005,952.5105219397728,889.6719345388036,937.8379110579391,853.3862308428835,918.8149398048648,871.8160252449109
332,0.04480920489769141,0.0005,46393001.94880182,922.7786644747736,1724.239892259459,889.5172702229737,952.3169114661661,889.7106317793367,938.7953421480688,853.420793036914,919.3505915040329,872.154538839696
333,0.04429233290956024,0.0005,45748906.2415312,922.643797037057,1729.623767361991,889.55591721058,952.1060983159774,889.7493430292805,939.6704132509649,853.4584865588785,919.9092774761554,872.5187646278895
334,0.04372156887782619,0.0005,45055339.75910027,922.4835821154579,1734.879990336242,889.594577195939,951.8745259039182,889.7880723742334,940.4646738077457,853.4996780286565,920.4877921557043,872.9090649767805
335,0.04310074854510933,0.0005,44316752.91251388,922.299057465557,1740.00197463742,889.6332497461464,951.6133850853408,889.8268277457622,941.1820758162866,853.5447190485735,921.0823920582645,873.325560246312
336,0.04244112381478971,0.0005,43545044.80231147,922.0929151910301,1744.985035767034,889.6719345388036,951.3147173095625,889.8656221734144,941.8278823214338,853.5939476885081,921.6890243064177,873.7679402035935
337,0.04178675601683042,0.0005,42785450.89107909,921.8737923815472,1749.831651100452,889.7106317793367,950.9763981669727,889.9044747530971,942.4075999818022,853.6476901245509,922.3035693209429,874.2353055232722
338,0.0412048480470287,0.0005,42106123.84629547,921.6587724522432,1754.555043725308,889.7493430292805,950.604632097392,889.9434111639192,942.9260962469892,853.7062623084478,922.9220503191381,874.7260694969084
339,0.04072349027073795,0.0005,41534340.83662035,921.4658846936985,1759.172682184402,889.7880723742334,950.2130872621054,889.9824636603186,943.3871091174897,853.7699716100086,923.5407885395988,875.2379374665601
340,0.04036052544090125,0.0005,41086676.5481245,921.3107643282091,1763.704571992033,889.8268277457622,949.8208369483518,890.0216706083398,943.7932630419183,853.839118061598,924.1565010279567,875.7679724937675
341,0.04012825313325491,0.0005,40773990.85363407,921.2048044549119,1768.172343511716,889.8656221734144,949.4502643117531,890.0610757480027,944.1465193220164,853.9139937192903,924.7663426681072,876.3127447989003
342,0.04001358524682817,0.0005,40581390.895628,921.1521610708813,1772.595192105362,889.9044747530971,949.124092212961,890.1007273729482,944.4488559817524,853.9948784056743,925.367896762059,876.868541136524
343,0.03992184779575191,0.0005,40411745.97604006,921.1400899437954,1776.976952437893,889.9434111639192,948.859226490908,890.1406775503544,944.7029058899695,854.0820312442578,925.9591243792041,877.4315871490264
344,0.03967430623989343,0.0005,40084536.14878692,921.1300684136567,1781.293060401033,889.9824636603186,948.6573785609181,890.1809814323997,944.9124000443252,854.1756787011265,926.5382908936704,877.9982393089358
345,0.03917026850929468,0.0005,39500647.84435204,921.0744575684297,1785.503482292952,890.0216706083398,948.5000297288329,890.2216966699841,945.0823965568487,854.2760006583968,927.1038930530052,878.5651271358305
346,0.03847141209605639,0.0005,38725670.38210922,920.945880760064,1789.578651682919,890.0610757480027,948.3537939895931,890.2628829238828,945.219267848285,854.3831164425242,927.6546071008439,879.1292427876117
347,0.03766073639652112,0.0005,37845270.35475419,920.7426234520387,1793.502562432275,890.1007273729482,948.1805592956217,890.3046014640884,945.3302776457487,854.4970728596387,928.1892692097563,879.6879795695055
348,0.03677433133744476,0.0005,36896466.52069765,920.4778626182721,1797.265060361874,890.1406775503544,947.9458203651118,890.3469148473141,945.4225314212312,854.6178361545611,928.7068870849248,880.2391233033225
