simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.800000000000000000e+01,1.947169811320754818e+01,1.123738641569801866e-07,1.306289117269391000e-07,6.760709432006433756e-09,2.749751317122346936e-10,2.040927374088915776e-11,9.103630581659305554e-12
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.900000000000000000e+01,2.055345911949685345e+01,1.124912342805701741e-07,1.308411392039348037e-07,6.771764563209667818e-09,2.876876277879895940e-10,2.206580485215044454e-11,9.727089338854516661e-12
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.000000000000000000e+01,2.163522012578616227e+01,1.125948582751861396e-07,1.310219562144557384e-07,6.779965772805008834e-09,3.008177650522058213e-10,2.375479744432866944e-11,1.035239821250324205e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.100000000000000000e+01,2.271698113207547109e+01,1.126783755038188584e-07,1.311568287516941472e-07,6.783748767060641372e-09,3.143067264000382526e-10,2.547336379013058195e-11,1.097862076572248762e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.200000000000000000e+01,2.379874213836477992e+01,1.127384756694684008e-07,1.312382223217112246e-07,6.782314852916094779e-09,3.281184094365425062e-10,2.721868667216535171e-11,1.160489529071006305e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.300000000000000000e+01,2.488050314465408874e+01,1.127748132497271097e-07,1.312653977744801171e-07,6.775604397250757915e-09,3.422384705405360164e-10,2.898802030953728511e-11,1.223042692440297377e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.400000000000000000e+01,2.596226415094339757e+01,1.127894619549850826e-07,1.312431542539965758e-07,6.764156490238667058e-09,3.566700203906568851e-10,3.077869441479202994e-11,1.285448117248857691e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.500000000000000000e+01,2.704402515723270284e+01,1.127861309307472086e-07,1.311800282673483835e-07,6.748910634470313705e-09,3.714276549885912929e-10,3.258811947144754521e-11,1.347637841382189063e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,2.812578616352201166e+01,1.127693507789618802e-07,1.310864260315567122e-07,6.731002510088155775e-09,3.865313794402031460e-10,3.441379173805600342e-11,1.409548905941308152e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.700000000000000000e+01,2.920754716981132049e+01,1.127437748682274927e-07,1.309730223146736842e-07,6.711589957814310692e-09,4.020014940900502460e-10,3.625329701796890353e-11,1.471122915165819383e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.800000000000000000e+01,3.028930817610062931e+01,1.127136655353363520e-07,1.308495848161354189e-07,6.691726215585255723e-09,4.178549334291121254e-10,3.810431272541895768e-11,1.532305628502280472e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.900000000000000000e+01,3.137106918238993813e+01,1.126825723850481413e-07,1.307242399945479370e-07,6.672281801642352832e-09,4.341030771387731102e-10,3.996460814609116067e-11,1.593046579696916911e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+01,3.245283018867924341e+01,1.126531729327037768e-07,1.306031115220290794e-07,6.653907213093501232e-09,4.507507774150836745e-10,4.183204302036547350e-11,1.653298721695118188e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.100000000000000000e+01,3.353459119496855578e+01,1.126272333473571653e-07,1.304902339831065112e-07,6.637025536177273481e-09,4.677962582156473051e-10,4.370456469755744875e-11,1.713018097794923349e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+01,3.461635220125786105e+01,1.126056508503332625e-07,1.303876532383628017e-07,6.621845079410942603e-09,4.852315775174861171e-10,4.558020416048607408e-11,1.772163539757422356e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.300000000000000000e+01,3.569811320754716633e+01,1.125885497958176378e-07,1.302956489975167788e-07,6.608384835973465864e-09,5.030434302208502229e-10,4.745707123584028771e-11,1.830696393153269163e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.400000000000000000e+01,3.677987421383647870e+01,1.125754133867938663e-07,1.302130380385558098e-07,6.596508150791443755e-09,5.212141522887592086e-10,4.933334930683336854e-11,1.888580269614728928e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.500000000000000000e+01,3.786163522012578397e+01,1.125652388861552870e-07,1.301375301953059315e-07,6.585961538333352359e-09,5.397228393751799313e-10,5.120728983656936679e-11,1.945780825120719868e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.600000000000000000e+01,3.894339622641509635e+01,1.125567058575437611e-07,1.300661132173274597e-07,6.576416107671398649e-09,5.585465131417724462e-10,5.307720699122245296e-11,2.002265563048279516e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.700000000000000000e+01,4.002515723270440162e+01,1.125483461119868157e-07,1.299954407592919293e-07,6.567508914624992732e-09,5.776612675114966313e-10,5.494147261737024037e-11,2.058003660463985001e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.800000000000000000e+01,4.110691823899370689e+01,1.125387028389955215e-07,1.299221950947275686e-07,6.558881313569478154e-09,5.970433209588169374e-10,5.679851177594761768e-11,2.112965815959192216e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.900000000000000000e+01,4.218867924528301927e+01,1.125264665482855460e-07,1.298433965196997256e-07,6.550211437092407694e-09,6.166699018755425697e-10,5.864679896901984312e-11,2.167124117216228050e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.000000000000000000e+01,4.327044025157232454e+01,1.125105776588859209e-07,1.297566364600916391e-07,6.541238468582664127e-09,6.365199076593117203e-10,6.048485512162563749e-11,2.220451926411308213e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.100000000000000000e+01,4.435220125786163692e+01,1.124902896174627189e-07,1.296602205057066629e-07,6.531777339617029128e-09,6.565743034295737072e-10,6.231124530815366873e-11,2.272923781514027584e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.200000000000000000e+01,4.543396226415094219e+01,1.124651914446634316e-07,1.295532190038754892e-07,6.521723675772773250e-09,6.768162577364231825e-10,6.412457714977701803e-11,2.324515311541563267e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.300000000000000000e+01,4.651572327044024746e+01,1.124351935147369847e-07,1.294354339922014272e-07,6.511049973423599061e-09,6.972310432742124348e-10,6.592349976298773992e-11,2.375203163876768565e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.400000000000000000e+01,4.759748427672955984e+01,1.124004842306367577e-07,1.293072999997095049e-07,6.499794893204014223e-09,7.178057543488123373e-10,6.770670311268072205e-11,2.424964941865317952e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.500000000000000000e+01,4.867924528301886511e+01,1.123614674948872012e-07,1.291697413056589839e-07,6.488048069289219449e-09,7.385289060336214376e-10,6.947291761662173985e-11,2.473779151062014100e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.600000000000000000e+01,4.976100628930817749e+01,1.123186913632161110e-07,1.290240093185221976e-07,6.475932928454605773e-09,7.593899818422926429e-10,7.122091385878947569e-11,2.521625152686994980e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.700000000000000000e+01,5.084276729559748276e+01,1.122727772442925347e-07,1.288715213768847426e-07,6.463589749259365571e-09,7.803789890583404820e-10,7.294950229251056883e-11,2.568483123062026092e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.800000000000000000e+01,5.192452830188679513e+01,1.122243569494734500e-07,1.287137175629218471e-07,6.451160685128413518e-09,8.014860668091241711e-10,7.465753284529592047e-11,2.614334018007840394e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.900000000000000000e+01,5.300628930817610041e+01,1.121740223514728369e-07,1.285519463119822866e-07,6.438777858259746770e-09,8.227011752083605145e-10,7.634389437084310223e-11,2.659159541380876460e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.000000000000000000e+01,5.408805031446540568e+01,1.121222898749504708e-07,1.283873838248814837e-07,6.426555022567673187e-09,8.440138776364723103e-10,7.800751392565306811e-11,2.702942117101534379e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.100000000000000000e+01,5.516981132075471805e+01,1.120695798737214385e-07,1.282209873578517264e-07,6.414582778296024035e-09,8.654132147422365251e-10,7.964735587514131586e-11,2.745664864170667160e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.200000000000000000e+01,5.625157232704402333e+01,1.120162093445818363e-07,1.280534788227337181e-07,6.402926944018787886e-09,8.868876591786466097e-10,8.126242085523384869e-11,2.787311574285609367e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.300000000000000000e+01,5.733333333333333570e+01,1.119623954359716668e-07,1.278853528866332890e-07,6.391629463630978219e-09,9.084251345934193000e-10,8.285174462952554873e-11,2.827866691753821387e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.400000000000000000e+01,5.841509433962264097e+01,1.119082667738187916e-07,1.277169027834100460e-07,6.380711131301061892e-09,9.300130804511728919e-10,8.441439688929096849e-11,2.867315295465509031e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.500000000000000000e+01,5.949685534591194624e+01,1.118538796303060827e-07,1.275482570711962204e-07,6.370175426861835709e-09,9.516385449798735223e-10,8.594948004472080393e-11,2.905643082731308264e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.600000000000000000e+01,6.057861635220125862e+01,1.117992362683844042e-07,1.273794212802419198e-07,6.360012834259039479e-09,9.732882909399202525e-10,8.745612805184841924e-11,2.942836354822107949e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.700000000000000000e+01,6.166037735849056389e+01,1.117443032790397697e-07,1.272103195045898133e-07,6.350205135582442762e-09,9.949489021530996662e-10,8.893350531205672701e-11,2.978882004069358189e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.800000000000000000e+01,6.274213836477987627e+01,1.116890282867329850e-07,1.270408322649123123e-07,6.340729308132821654e-09,1.016606882149120310e-09,9.038080567120529885e-11,3.013767502398835491e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.900000000000000000e+01,6.382389937106918154e+01,1.116333539559284173e-07,1.268708282376347324e-07,6.331560784233253290e-09,1.038248739460525604e-09,9.179725153461475780e-11,3.047480891180976711e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.000000000000000000e+01,6.490566037735848681e+01,1.115772287384193025e-07,1.267001885947144948e-07,6.322675951732774513e-09,1.059861056785830151e-09,9.318209310355937575e-11,3.080010772287942194e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.100000000000000000e+01,6.598742138364779919e+01,1.115206142276627090e-07,1.265288236629670505e-07,6.314053871033386607e-09,1.081430543351506076e-09,9.453460772950337675e-11,3.111346300252441821e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.200000000000000000e+01,6.706918238993711157e+01,1.114634893179700777e-07,1.263566823596159200e-07,6.305677259270860018e-09,1.102944071334651010e-09,9.585409937475370305e-11,3.141477175426644376e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.300000000000000000e+01,6.815094339622640973e+01,1.114058515994252724e-07,1.261837553843991933e-07,6.297532843782701596e-09,1.124388698211955098e-09,9.713989816289166907e-11,3.170393638041772225e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,6.923270440251572211e+01,1.113477165580854989e-07,1.260100734586343023e-07,6.289611216737056427e-09,1.145751677455978457e-09,9.839135999940766649e-11,3.198086463070598855e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.500000000000000000e+01,7.031446540880503449e+01,1.112891152056339422e-07,1.258357020220419350e-07,6.281906333539968092e-09,1.167020460196528756e-09,9.960786624226944141e-11,3.224546955796694046e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.600000000000000000e+01,7.139622641509433265e+01,1.112300907478539187e-07,1.256607337624090489e-07,6.274414792988198736e-09,1.188182690394258801e-09,1.007888234033830599e-10,3.249766947996230547e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.700000000000000000e+01,7.247798742138364503e+01,1.111706948344775219e-07,1.254852802008324895e-07,6.267135021167170534e-09,1.209226195822105319e-09,1.019336628646023519e-10,3.273738794641010818e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.800000000000000000e+01,7.355974842767295740e+01,1.111109838325072712e-07,1.253094633278427648e-07,6.260066457986557833e-09,1.230138976795288128e-09,1.030418405955893145e-10,3.296455371035368103e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.900000000000000000e+01,7.464150943396226978e+01,1.110510154486086942e-07,1.251334080227665621e-07,6.253208818915073088e-09,1.250909194196901518e-09,1.041128368649050489e-10,3.317910070305033499e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.000000000000000000e+01,7.572327044025156795e+01,1.109908459088851969e-07,1.249572357244993651e-07,6.246561478259381169e-09,1.271525157962504225e-09,1.051461559397509277e-10,3.338096801162815784e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.100000000000000000e+01,7.680503144654088032e+01,1.109305277980806838e-07,1.247810595828520131e-07,6.240122996770072583e-09,1.291975316845654843e-09,1.061413257734050359e-10,3.357009985884025169e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.200000000000000000e+01,7.788679245283019270e+01,1.108701085728159245e-07,1.246049811232191074e-07,6.233890797093132349e-09,1.312248250003103947e-09,1.070978976823374791e-10,3.374644558433574833e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.300000000000000000e+01,7.896855345911949087e+01,1.108096296986876750e-07,1.244290883119793177e-07,6.227860976386585841e-09,1.332332660715889406e-09,1.080154460170920203e-10,3.390995962696224126e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.400000000000000000e+01,8.005031446540880324e+01,1.107491263193277965e-07,1.242534548165181884e-07,6.222028236308035969e-09,1.352217372393941321e-09,1.088935678322429279e-10,3.406060150771012277e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.500000000000000000e+01,8.113207547169811562e+01,1.106886273445918921e-07,1.240781402069419936e-07,6.216385906009381756e-09,1.371891326884834954e-09,1.097318825611262463e-10,3.419833581299972278e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.600000000000000000e+01,8.221383647798741379e+01,1.106281558410287107e-07,1.239031908376217450e-07,6.210926032865753245e-09,1.391343585008879598e-09,1.105300317007235834e-10,3.432313217809369449e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.700000000000000000e+01,8.329559748427672616e+01,1.105677296160415146e-07,1.237286411652366500e-07,6.205639517390397388e-09,1.410563329161826037e-09,1.112876785112087482e-10,3.443496527048392539e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.800000000000000000e+01,8.437735849056603854e+01,1.105073619030941777e-07,1.235545152956620759e-07,6.200516272143489394e-09,1.429539867756149595e-09,1.120045077334389851e-10,3.453381477315371205e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.900000000000000000e+01,8.545911949685535092e+01,1.104470620749092210e-07,1.233808285958387321e-07,6.195545388564966244e-09,1.448262641209752985e-09,1.126802253262704966e-10,3.461966536764859124e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.000000000000000000e+01,8.654088050314464908e+01,1.103868363317004398e-07,1.232075892516261902e-07,6.190715299882890304e-09,1.466721229138609448e-09,1.133145582241697606e-10,3.469250671690525303e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.100000000000000000e+01,8.762264150943396146e+01,1.103266883298927034e-07,1.230347996937217590e-07,6.186013932116598597e-09,1.484905358371421171e-09,1.139072541143153675e-10,3.475233344778777410e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.200000000000000000e+01,8.870440251572327384e+01,1.102666197322350335e-07,1.228624578481942248e-07,6.181428838452306638e-09,1.502804911384748296e-09,1.144580812313408932e-10,3.479914513326718758e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.300000000000000000e+01,8.978616352201257200e+01,1.102066306721862986e-07,1.226905581949058625e-07,6.176947314820460435e-09,1.520409934760320432e-09,1.149668281671158767e-10,3.483294627415841440e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.400000000000000000e+01,9.086792452830188438e+01,1.101467201339831194e-07,1.225190926361699743e-07,6.172556496365353658e-09,1.537710647294404979e-09,1.154333036925223905e-10,3.485374628030154884e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.500000000000000000e+01,9.194968553459119676e+01,1.100868862552723394e-07,1.223480511902996145e-07,6.168243435753269016e-09,1.554697447441305612e-09,1.158573365880451286e-10,3.486155945104652244e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.600000000000000000e+01,9.303144654088049492e+01,1.100271265621803500e-07,1.221774225315193335e-07,6.163995165032588934e-09,1.571360919845611499e-09,1.162387754801163728e-10,3.485640495487581977e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.700000000000000000e+01,9.411320754716980730e+01,1.099674381478151988e-07,1.220071944004157717e-07,6.159798743159233480e-09,1.587691840804475799e-09,1.165774886804854789e-10,3.483830680798091419e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.800000000000000000e+01,9.519496855345911968e+01,1.099078178050403146e-07,1.218373539089751873e-07,6.155641291442226426e-09,1.603681182594153247e-09,1.168733640263517345e-10,3.480729385159828804e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.900000000000000000e+01,9.627672955974843205e+01,1.098482621234091960e-07,1.216678877623712779e-07,6.151510019134683957e-09,1.619320116685801474e-09,1.171263087195408935e-10,3.476339972790919596e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.000000000000000000e+01,9.735849056603773022e+01,1.097887675587938489e-07,1.214987824168595341e-07,6.147392241259976250e-09,1.634600015956128646e-09,1.173362491635573158e-10,3.470666285431546577e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.100000000000000000e+01,9.844025157232704260e+01,1.097293304827466111e-07,1.213300241899878981e-07,6.143275390565242545e-09,1.649512456062236082e-09,1.175031307978554495e-10,3.463712639591914140e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.200000000000000000e+01,9.952201257861635497e+01,1.096699472171892483e-07,1.211615993362387128e-07,6.139147025263326046e-09,1.664049216192405436e-09,1.176269179291031800e-10,3.455483823605550476e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.300000000000000000e+01,1.006037735849056531e+02,1.096106140587240173e-07,1.209934940983863664e-07,6.134994833976527214e-09,1.678202279423458089e-09,1.177075935595373813e-10,3.445985094475477925e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.400000000000000000e+01,1.016855345911949655e+02,1.095513272957606724e-07,1.208256947424026213e-07,6.130806639042422813e-09,1.691963832911110500e-09,1.177451592127220421e-10,3.435222174503472015e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.500000000000000000e+01,1.027672955974842779e+02,1.094920832207610410e-07,1.206581875816876319e-07,6.126570399090903271e-09,1.705326268115068046e-09,1.177396347571187320e-10,3.423201247695204313e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.600000000000000000e+01,1.038490566037735903e+02,1.094328781392066145e-07,1.204909589947406403e-07,6.122274211559571840e-09,1.718282181219894718e-09,1.176910582278791982e-10,3.409928955936388723e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.700000000000000000e+01,1.049308176100628884e+02,1.093737083763718607e-07,1.203239954390652401e-07,6.117906315588561593e-09,1.730824373861569288e-09,1.175994856471900336e-10,3.395412394936915904e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.800000000000000000e+01,1.060125786163522008e+02,1.093145702826076443e-07,1.201572834630916291e-07,6.113455095532723617e-09,1.742945854214184525e-09,1.174649908433625392e-10,3.379659109941278791e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.900000000000000000e+01,1.070943396226415132e+02,1.092554602375757570e-07,1.199908097171370840e-07,6.108909085155776006e-09,1.754639838437315370e-09,1.172876652686950744e-10,3.362677091204459449e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+02,1.081761006289308114e+02,1.091963746537024290e-07,1.198245609638860339e-07,6.104256972432725068e-09,1.765899752437331097e-09,1.170676178159594974e-10,3.344474769232735731e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.010000000000000000e+02,1.092578616352201237e+02,1.091373099790106619e-07,1.196585240885020722e-07,6.099487604787472876e-09,1.776719233859198869e-09,1.168049746332016039e-10,3.325061009788835156e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.020000000000000000e+02,1.103396226415094361e+02,1.090782626994320331e-07,1.194926861082659737e-07,6.094589994532955857e-09,1.787092134201557479e-09,1.164998789364115757e-10,3.304445108660569421e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.030000000000000000e+02,1.114213836477987343e+02,1.090192293406698638e-07,1.193270341815263187e-07,6.089553324259774012e-09,1.797012520937867138e-09,1.161524908195228430e-10,3.282636786191608600e-11
7.810000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.040000000000000000e+02,1.125031446540880467e+02,1.089602064696776620e-07,1.191615556157326072e-07,6.084366951931820361e-09,1.806474679529613643e-09,1.157629870611454316e-10,3.259646181572706428e-11
