simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.040000000000000000e+02,1.125031446540880467e+02,1.377550066436487167e-07,2.155745377638751016e-07,7.622477583115583119e-08,6.375770538760104201e-08,5.896512050400628150e-09,1.955763043371339375e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.050000000000000000e+02,1.135849056603773590e+02,1.377518842551635710e-07,2.155653244692204349e-07,7.623245077843077789e-08,6.365818182484213470e-08,5.863153727502288263e-09,1.940573801537797851e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.060000000000000000e+02,1.146666666666666714e+02,1.377398615443442279e-07,2.155259470655878655e-07,7.621655469019505314e-08,6.353643603637665113e-08,5.827677250740132088e-09,1.924689747110444937e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.070000000000000000e+02,1.157484276729559696e+02,1.377189106333647388e-07,2.154563234800749290e-07,7.617707174156738004e-08,6.339251927828022688e-08,5.790099208146479418e-09,1.908117941759245399e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.080000000000000000e+02,1.168301886792452819e+02,1.376890074602415278e-07,2.153563846219991659e-07,7.611399607379292923e-08,6.322649180287344787e-08,5.750436932597309921e-09,1.890865681012933422e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.090000000000000000e+02,1.179119496855345943e+02,1.376501317542788861e-07,2.152260742947084395e-07,7.602733170948779931e-08,6.303842275987292008e-08,5.708708490583570878e-09,1.872940489994980935e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.100000000000000000e+02,1.189937106918238925e+02,1.376022670145222800e-07,2.150653491158488774e-07,7.591709247059072043e-08,6.282839009686726729e-08,5.664932670609192364e-09,1.854350119010568147e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.110000000000000000e+02,1.200754716981132049e+02,1.375454004907366909e-07,2.148741784447492399e-07,7.578330189855478940e-08,6.259648045903631815e-08,5.619128971215928178e-09,1.835102538986474149e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.120000000000000000e+02,1.211572327044025172e+02,1.374795231660968886e-07,2.146525443145676516e-07,7.562599317579985462e-08,6.234278908780755802e-08,5.571317588636438634e-09,1.815205936766748153e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.130000000000000000e+02,1.222389937106918154e+02,1.374046297405717677e-07,2.144004413662178702e-07,7.544520904710810997e-08,6.206741971798458632e-08,5.521519404078364783e-09,1.794668710267913677e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.140000000000000000e+02,1.233207547169811278e+02,1.373207186139129617e-07,2.141178767808490606e-07,7.524100173948951056e-08,6.177048447279671682e-08,5.469755970643731782e-09,1.773499463498357535e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.150000000000000000e+02,1.244025157232704402e+02,1.372277918672031832e-07,2.138048702077684794e-07,7.501343287905802238e-08,6.145210375630108383e-08,5.416049499889557711e-09,1.751707001447364258e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.160000000000000000e+02,1.254842767295597525e+02,1.371258552420665414e-07,2.134614536851065954e-07,7.476257340361721335e-08,6.111240614261332460e-08,5.360422848037261357e-09,1.729300324849978920e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.170000000000000000e+02,1.265660377358490507e+02,1.370149181168568573e-07,2.130876715511474044e-07,7.448850346991876148e-08,6.075152826153274697e-08,5.302899501840084578e-09,1.706288624834454984e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.180000000000000000e+02,1.276477987421383631e+02,1.368949934793941886e-07,2.126835803449887230e-07,7.419131235488664745e-08,6.036961468025044600e-08,5.243503564119332232e-09,1.682681277459560565e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.190000000000000000e+02,1.287295597484276755e+02,1.367660978960819284e-07,2.122492486959698719e-07,7.387109835045376575e-08,5.996681778096652949e-08,5.182259738981830757e-09,1.658487838149359592e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.200000000000000000e+02,1.298113207547169736e+02,1.366282514774802362e-07,2.117847572020270248e-07,7.352796865199643594e-08,5.954329763437975189e-08,5.119193316732369694e-09,1.633718036033398243e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.210000000000000000e+02,1.308930817610063002e+02,1.364814778406142899e-07,2.112901982977448245e-07,7.316203924064708904e-08,5.909922186913879952e-08,5.054330158496322284e-09,1.608381768200441289e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.220000000000000000e+02,1.319748427672955984e+02,1.363258040684446591e-07,2.107656761133241265e-07,7.277343475999480482e-08,5.863476553744914472e-08,4.987696680568870459e-09,1.582489093874095086e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.230000000000000000e+02,1.330566037735848965e+02,1.361612606670145315e-07,2.102113063259600631e-07,7.236228838783492836e-08,5.815011097710629446e-08,4.919319838508479657e-09,1.556050228518837790e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.240000000000000000e+02,1.341383647798742231e+02,1.359878815208154444e-07,2.096272160052208904e-07,7.192874170370198442e-08,5.764544767027597586e-08,4.849227110993374808e-09,1.529075537885141581e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.250000000000000000e+02,1.352201257861635213e+02,1.358057038468839223e-07,2.090135434539526749e-07,7.147294455291894388e-08,5.712097209936219590e-08,4.777446483460902088e-09,1.501575532002593138e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.260000000000000000e+02,1.363018867924528195e+02,1.356147681480714632e-07,2.083704380460410645e-07,7.099505490783550549e-08,5.657688760030194232e-08,4.704006431550644555e-09,1.473560859130126251e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.270000000000000000e+02,1.373836477987421461e+02,1.354151181658270843e-07,2.076980600620772620e-07,7.049523872682074763e-08,5.601340421360334235e-08,4.628935904373245870e-09,1.445042299672744101e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,1.384654088050314442e+02,1.352068008327157777e-07,2.069965805236433606e-07,6.997366981144496929e-08,5.543073853341028108e-08,4.552264307627794610e-09,1.416030760074370355e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.290000000000000000e+02,1.395471698113207424e+02,1.349898662247785726e-07,2.062661810265934964e-07,6.943052966214416408e-08,5.482911355483607484e-08,4.474021486591602744e-09,1.386537266696746133e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.300000000000000000e+02,1.406289308176100690e+02,1.347643675137322946e-07,2.055070535734000609e-07,6.886600733252906955e-08,5.420875851976823690e-08,4.394237709007061337e-09,1.356572959694552343e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.310000000000000000e+02,1.417106918238993671e+02,1.345303609189232638e-07,2.047194004043807984e-07,6.828029928238925634e-08,5.356990876131041353e-08,4.312943647891048148e-09,1.326149086897179033e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.320000000000000000e+02,1.427924528301886653e+02,1.342879056588891327e-07,2.039034338274485713e-07,6.767360922935973908e-08,5.291280554699902062e-08,4.230170364293081477e-09,1.295276997707763794e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.330000000000000000e+02,1.438742138364779919e+02,1.340370639023527895e-07,2.030593760459305264e-07,6.704614799916997173e-08,5.223769592091418478e-08,4.145949290029027504e-09,1.263968137030270140e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.340000000000000000e+02,1.449559748427672901e+02,1.337779007184730160e-07,2.021874589839926456e-07,6.639813337438034656e-08,5.154483254479720737e-08,4.060312210417633290e-09,1.232234039235452055e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.350000000000000000e+02,1.460377358490565882e+02,1.335104840261976880e-07,2.012879241092651966e-07,6.572978994152799168e-08,5.083447353828932450e-08,3.973291247047557911e-09,1.200086322176579872e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.360000000000000000e+02,1.471194968553459148e+02,1.332348845426098265e-07,2.003610222523813053e-07,6.504134893664555061e-08,5.010688231841786504e-08,3.884918840602730596e-09,1.167536681265708532e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.370000000000000000e+02,1.482012578616352130e+02,1.329511757302112849e-07,1.994070134232937049e-07,6.433304808917566823e-08,4.936232743847361029e-08,3.795227733773949045e-09,1.134596883621125147e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.380000000000000000e+02,1.492830188679245396e+02,1.326594337431495768e-07,1.984261666244060861e-07,6.360513146437267591e-08,4.860108242644357389e-08,3.704250954284392112e-09,1.101278762296306531e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.390000000000000000e+02,1.503647798742138377e+02,1.323597373724519022e-07,1.974187596607220965e-07,6.285784930435135322e-08,4.782342562318480798e-08,3.612021798056151056e-09,1.067594210600226209e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.400000000000000000e+02,1.514465408805031359e+02,1.320521679903821237e-07,1.963850789473629540e-07,6.209145786800377575e-08,4.702964002054156407e-08,3.518573812543751604e-09,1.033555176518060687e-09
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.410000000000000000e+02,1.525283018867924625e+02,1.317368094940743238e-07,1.953254193149146422e-07,6.130621927005097163e-08,4.622001309961762633e-08,3.423940780258474738e-09,9.991736572399678972e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.420000000000000000e+02,1.536100628930817606e+02,1.314137482486187553e-07,1.942400838131301170e-07,6.050240131951847660e-08,4.539483666941124119e-08,3.328156702503477008e-09,9.644616938033614411e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.430000000000000000e+02,1.546918238993710588e+02,1.310830730297787238e-07,1.931293835135170543e-07,5.968027735791773042e-08,4.455440670599486119e-08,3.231255783333228178e-09,9.294313658503282753e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.440000000000000000e+02,1.557735849056603854e+02,1.307448749664972466e-07,1.919936373112836274e-07,5.884012609736883604e-08,4.369902319236898144e-08,3.133272413740273804e-09,8.940947864958835280e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.450000000000000000e+02,1.568553459119496836e+02,1.303992474833119948e-07,1.908331717269826604e-07,5.798223145881084779e-08,4.282898995902677569e-08,3.034241156056287241e-09,8.584640972937783459e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.460000000000000000e+02,1.579371069182389817e+02,1.300462862427316944e-07,1.896483207079940520e-07,5.710688241030443241e-08,4.194461452513026375e-08,2.934196728531749628e-09,8.225514632741360725e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.470000000000000000e+02,1.590188679245283083e+02,1.296860890875468564e-07,1.884394254297206895e-07,5.621437280524754384e-08,4.104620794001950842e-08,2.833173990029874702e-09,7.863690680117628696e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.480000000000000000e+02,1.601006289308176065e+02,1.293187559829540540e-07,1.872068340960784675e-07,5.530500122011642862e-08,4.013408462457716166e-08,2.731207924739574470e-09,7.499291086681352786e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.490000000000000000e+02,1.611823899371069047e+02,1.289443889582955401e-07,1.859509017386051929e-07,5.437907079116795718e-08,3.920856221180759956e-08,2.628333626789238482e-09,7.132437909397895053e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.500000000000000000e+02,1.622641509433962312e+02,1.285630920481815906e-07,1.846719900134175223e-07,5.343688904949234522e-08,3.826996138596801465e-08,2.524586284646078119e-09,6.763253238517825670e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.510000000000000000e+02,1.633459119496855294e+02,1.281749712328327295e-07,1.833704669954908269e-07,5.247876775403804515e-08,3.731860571987069139e-08,2.420001165242232850e-09,6.391859143726594435e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.520000000000000000e+02,1.644276729559748276e+02,1.277801343777130410e-07,1.820467069705530168e-07,5.150502272293105057e-08,3.635482151076128688e-08,2.314613597912271865e-09,6.018377619153779758e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.530000000000000000e+02,1.655094339622641542e+02,1.273786911729895217e-07,1.807010902264872466e-07,5.051597366475737483e-08,3.537893761666119960e-08,2.208458958487615188e-09,5.642930529423347534e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.540000000000000000e+02,1.665911949685534523e+02,1.269707530740902729e-07,1.793340028486720523e-07,4.951194401358958048e-08,3.439128529736378862e-08,2.101572654288890354e-09,5.265639561187145555e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.550000000000000000e+02,1.676729559748427505e+02,1.265564332457133467e-07,1.779458365274076170e-07,4.849326077462401781e-08,3.339219806761831171e-08,1.993990111321497472e-09,4.886626187734874351e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.560000000000000000e+02,1.687547169811320771e+02,1.261358465134768610e-07,1.765369883918980545e-07,4.746025439253920592e-08,3.238201157571144483e-08,1.885746765934525484e-09,4.506011659608680897e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.570000000000000000e+02,1.698364779874213752e+02,1.257091093312432745e-07,1.751078608985041256e-07,4.641325866569789352e-08,3.136106353260414186e-08,1.776878065231478360e-09,4.123917045672610885e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.580000000000000000e+02,1.709182389937107018e+02,1.252763397791797866e-07,1.736588618251974492e-07,4.535261074945691294e-08,3.032969373862980866e-08,1.667419484221981315e-09,3.740463370046213179e-10
7.860000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.590000000000000000e+02,1.720000000000000000e+02,1.248376576183082128e-07,1.721904044609899971e-07,4.427865132245196352e-08,2.928824428786628353e-08,1.557406573245161193e-09,3.355771921124768408e-10
