simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.300000000000000000e+01,1.406289308176100583e+01,7.396587602592545396e-09,7.430484096794325882e-09,5.753925326056424166e-10,2.001278451683419317e-10,2.854781020242646993e-11,1.358975039421240765e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.400000000000000000e+01,1.514465408805031466e+01,7.400591035774217210e-09,7.447001290180777207e-09,5.962688679586796324e-10,2.242944311356046426e-10,3.179842333193145327e-11,1.493159241694338804e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.500000000000000000e+01,1.622641509433962170e+01,7.405194338536115354e-09,7.465295522486161390e-09,6.185042495964847480e-10,2.497061077525818117e-10,3.515641105138122263e-11,1.629178716354192442e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.600000000000000000e+01,1.730817610062893053e+01,7.410379571774337727e-09,7.485350861664739561e-09,6.420777723679859787e-10,2.763295387382866613e-10,3.861349279607256875e-11,1.766688093389594669e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.700000000000000000e+01,1.838993710691823935e+01,7.416119783470846211e-09,7.507150771864941133e-09,6.669680781721306637e-10,3.041312862367102369e-10,4.216174489231280583e-11,1.905375880173182207e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.800000000000000000e+01,1.947169811320754818e+01,7.422382594035839772e-09,7.530678080435884500e-09,6.931533634054880089e-10,3.330778207936048960e-10,4.579358146833729734e-11,2.044960514902850966e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.900000000000000000e+01,2.055345911949685345e+01,7.429134816335425622e-09,7.555914932535876497e-09,7.206113854426885798e-10,3.631355312538895289e-10,4.950173648429496256e-11,2.185186891299380910e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.000000000000000000e+01,2.163522012578616227e+01,7.436346890962017122e-09,7.582842747816284020e-09,7.493194692964236112e-10,3.942707345593100066e-10,5.327924680930519438e-11,2.325823297983083256e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.100000000000000000e+01,2.271698113207547109e+01,7.443996116201522544e-09,7.611442191359472957e-09,7.792545154272555621e-10,4.264496854460332125e-10,5.711943628181156484e-11,2.466658722935416305e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.200000000000000000e+01,2.379874213836477992e+01,7.452068140842250891e-09,7.641693165340791217e-09,8.103930092251033010e-10,4.596385860633899264e-10,6.101590069844706064e-11,2.607500479676755327e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.300000000000000000e+01,2.488050314465408874e+01,7.460556738415179938e-09,7.673574821452010895e-09,8.427110321752156770e-10,4.938035955503607733e-10,6.496249368427416192e-11,2.748172117225407139e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.400000000000000000e+01,2.596226415094339757e+01,7.469462295534120406e-09,7.707065589289928663e-09,8.761842743358943081e-10,5.289108396115956947e-10,6.895331340228839344e-11,2.888511580558491469e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.500000000000000000e+01,2.704402515723270284e+01,7.478789628518783172e-09,7.742143213785828579e-09,9.107880475825618826e-10,5.649264201300977348e-10,7.298269006234809717e-11,3.028369592248520732e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.600000000000000000e+01,2.812578616352201166e+01,7.488545705008395832e-09,7.778784795137442524e-09,9.464972991004197390e-10,6.018164248426249530e-10,7.704517418999527085e-11,3.167608229321547530e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.700000000000000000e+01,2.920754716981132049e+01,7.498737674381618159e-09,7.816966826598658433e-09,9.832866247582711304e-10,6.395469370907840160e-10,8.113552561510926087e-11,3.306099672304923621e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.800000000000000000e+01,3.028930817610062931e+01,7.509371401788361716e-09,7.856665227717993121e-09,1.021130282177502479e-09,6.780840456492792157e-10,8.524870313997449247e-11,3.443725106015145199e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.900000000000000000e+01,3.137106918238993813e+01,7.520450529522329358e-09,7.897855372358458721e-09,1.060002203455273975e-09,7.173938546245138199e-10,8.937985484667671570e-11,3.580373753951910714e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.000000000000000000e+01,3.245283018867924341e+01,7.531975989011790486e-09,7.940512111756694638e-09,1.099876007581475408e-09,7.574424934117039032e-10,9.352430900483451201e-11,3.715942030251306091e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.100000000000000000e+01,3.353459119496855578e+01,7.543945853529084720e-09,7.984609793100097461e-09,1.140725012610599954e-09,7.981961266957650264e-10,9.767756554228371435e-11,3.850332795024429587e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.200000000000000000e+01,3.461635220125786105e+01,7.556355432458349619e-09,8.030122273951858227e-09,1.182522247636259704e-09,8.396209644792770858e-10,1.018352880431458066e-10,3.983454700575844451e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.300000000000000000e+01,3.569811320754716633e+01,7.569197535624953317e-09,8.077022932680024150e-09,1.225240464593902609e-09,8.816832721190888579e-10,1.059932962394991766e-10,4.115221617470402962e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.400000000000000000e+01,3.677987421383647870e+01,7.582462860854081163e-09,8.125284675064694756e-09,1.268852149904538891e-09,9.243493803515505679e-10,1.101475589645634617e-10,4.245552130715963995e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.500000000000000000e+01,3.786163522012578397e+01,7.596140470475960983e-09,8.174879937516457567e-09,1.313329535975646659e-09,9.675856952854446420e-10,1.142941875369655810e-10,4.374369097477720199e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.600000000000000000e+01,3.894339622641509635e+01,7.610218323145592271e-09,8.225780687750998562e-09,1.358644612591667945e-09,1.011358708342081642e-09,1.184294295474100849e-10,4.501599258762734603e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.700000000000000000e+01,4.002515723270440162e+01,7.624683821659016843e-09,8.277958424176437616e-09,1.404769138247218545e-09,1.055635006124240471e-09,1.225496630210275762e-10,4.627172898432354627e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.800000000000000000e+01,4.110691823899370689e+01,7.639524332188270904e-09,8.331384175512390326e-09,1.451674651492129235e-09,1.100381280199680359e-09,1.266513909308570374e-10,4.751023543730343465e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.900000000000000000e+01,4.218867924528301927e+01,7.654727630535023815e-09,8.386028502180475163e-09,1.499332482362292706e-09,1.145564336790451563e-09,1.307312360402618401e-10,4.873087702263214456e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.000000000000000000e+01,4.327044025157232454e+01,7.670282238565409246e-09,8.441861500768823958e-09,1.547713763961882897e-09,1.191151106365359030e-09,1.347859360544508057e-10,4.993304631038314572e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.100000000000000000e+01,4.435220125786163692e+01,7.686177627924926457e-09,8.498852812430271299e-09,1.596789444242675341e-09,1.237108653138762337e-09,1.388123390634961638e-10,5.111616133753797087e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.200000000000000000e+01,4.543396226415094219e+01,7.702404285471531989e-09,8.556971635522097808e-09,1.646530297999559427e-09,1.283404184483534755e-09,1.428073992611579543e-10,5.227966383042250010e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.300000000000000000e+01,4.651572327044024746e+01,7.718953651979655410e-09,8.616186742241917702e-09,1.696906939073484407e-09,1.330005060268859092e-09,1.467681729253212808e-10,5.342301764798303978e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.400000000000000000e+01,4.759748427672955984e+01,7.735817959414985902e-09,8.676466498552070842e-09,1.747889832728952921e-09,1.376878802134332502e-09,1.506918146468968038e-10,5.454570742075841286e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.500000000000000000e+01,4.867924528301886511e+01,7.752990000512200290e-09,8.737778886373158165e-09,1.799449308156123893e-09,1.423993102710705316e-09,1.545755737946523242e-10,5.564723736331225014e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.600000000000000000e+01,4.976100628930817749e+01,7.770462866964255663e-09,8.800091526887666718e-09,1.851555571039011309e-09,1.471315834794862928e-09,1.584167912037213723e-10,5.672713024026917347e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.700000000000000000e+01,5.084276729559748276e+01,7.788229689918819422e-09,8.863371703816504530e-09,1.904178716130733665e-09,1.518815060482936011e-09,1.622128960755888946e-10,5.778492646806834382e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.800000000000000000e+01,5.192452830188679513e+01,7.806283410112744453e-09,8.927586385682034100e-09,1.957288739782796166e-09,1.566459040261307028e-09,1.659614030773079415e-10,5.882018333622616427e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.900000000000000000e+01,5.300628930817610041e+01,7.824616596576728716e-09,8.992702246308650341e-09,2.010855552385817654e-09,1.614216242051312003e-09,1.696599096276677552e-10,5.983247433338281098e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.000000000000000000e+01,5.408805031446540568e+01,7.843221324002202777e-09,9.058685683093476470e-09,2.064848990691853665e-09,1.662055350200090765e-09,1.733060933580953863e-10,6.082138856477249413e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.100000000000000000e+01,5.516981132075471805e+01,7.862089110798222317e-09,9.125502832868740084e-09,2.119238830001735604e-09,1.709945274407606764e-09,1.768977097362899230e-10,6.178653024905417007e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.200000000000000000e+01,5.625157232704402333e+01,7.881210913334524325e-09,9.193119585445231107e-09,2.173994796213288065e-09,1.757855158578526839e-09,1.804325898409850478e-10,6.272751828369975162e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.300000000000000000e+01,5.733333333333333570e+01,7.900577167200260429e-09,9.261501595152043748e-09,2.229086577737021478e-09,1.805754389587429409e-09,1.839086382768121052e-10,6.364398586936826414e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.400000000000000000e+01,5.841509433962264097e+01,7.920177863520103723e-09,9.330614290857815023e-09,2.284483837294310929e-09,1.853612605946647305e-09,1.873238312189734494e-10,6.453558018489709612e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.500000000000000000e+01,5.949685534591194624e+01,7.940002647273828077e-09,9.400422885064670656e-09,2.340156223618890392e-09,1.901399706367762063e-09,1.906762145782951297e-10,6.540196210570039255e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.600000000000000000e+01,6.057861635220125862e+01,7.960040924875193368e-09,9.470892382704657275e-09,2.396073383085563742e-09,1.949085858210102441e-09,1.939639022781614387e-10,6.624280595945951614e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.700000000000000000e+01,6.166037735849056389e+01,7.980281969658937261e-09,9.541987590242247976e-09,2.452204971290359861e-09,1.996641505812301110e-09,1.971850746357905928e-10,6.705779931400116124e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.800000000000000000e+01,6.274213836477987627e+01,8.000715016078293496e-09,9.613673125602283146e-09,2.508520664604242367e-09,2.044037378705703690e-09,2.003379768412282569e-10,6.784664279316024161e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.900000000000000000e+01,6.382389937106918154e+01,8.021329336020946518e-09,9.685913429313256335e-09,2.564990171718215001e-09,2.091244499710933148e-09,2.034209175282750852e-10,6.860904991720002561e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.000000000000000000e+01,6.490566037735848681e+01,8.042114293420488134e-09,9.758672777097150412e-09,2.621583245191890019e-09,2.138234192920913523e-09,2.064322674322699589e-10,6.934474696499720294e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.100000000000000000e+01,6.598742138364779919e+01,8.063059376012870538e-09,9.831915293967760000e-09,2.678269693010959102e-09,2.184978091575030477e-09,2.093704581302096176e-10,7.005347285569144166e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.200000000000000000e+01,6.706918238993711157e+01,8.084154205441855132e-09,9.905604969738306327e-09,2.735019390152226362e-09,2.231448145829659353e-09,2.122339808590723773e-10,7.073497904785043004e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.300000000000000000e+01,6.815094339622640973e+01,8.105388528785174153e-09,9.979705675702521940e-09,2.791802290148682284e-09,2.277616630430119774e-09,2.150213854084446896e-10,7.138902945442852354e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.400000000000000000e+01,6.923270440251572211e+01,8.126752195849336067e-09,1.005418118215427817e-08,2.848588436642044651e-09,2.323456152288214189e-09,2.177312790836378625e-10,7.201540037191955243e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.500000000000000000e+01,7.031446540880503449e+01,8.148235127230322615e-09,1.012899517635592003e-08,2.905347974906679425e-09,2.368939657968082550e-09,2.203623257354619410e-10,7.261388042215051326e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.600000000000000000e+01,7.139622641509433265e+01,8.169827278192245973e-09,1.020411128055705749e-08,2.962051163327055171e-09,2.414040441081341332e-09,2.229132448527379030e-10,7.318427050516116053e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.700000000000000000e+01,7.247798742138364503e+01,8.191518602964656909e-09,1.027949306969946818e-08,3.018668384810847804e-09,2.458732149590522136e-09,2.253828107135138033e-10,7.372638376159452125e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.800000000000000000e+01,7.355974842767295740e+01,8.213299023229744421e-09,1.035510408851234976e-08,3.075170158121274026e-09,2.502988793018059501e-09,2.277698515908511084e-10,7.424004554300974459e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.900000000000000000e+01,7.464150943396226978e+01,8.235158403510642026e-09,1.043090786779418077e-08,3.131527149114928492e-09,2.546784749556462481e-09,2.300732490089921722e-10,7.472509338854048674e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.000000000000000000e+01,7.572327044025156795e+01,8.257086535028483594e-09,1.050686793978104990e-08,3.187710181874824630e-09,2.590094773074176264e-09,2.322919370457329615e-10,7.518137700637331592e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.100000000000000000e+01,7.680503144654088032e+01,8.279073128498967161e-09,1.058294785260393177e-08,3.243690249732097366e-09,2.632894000010923361e-09,2.344249016769209362e-10,7.560875825861254317e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.200000000000000000e+01,7.788679245283019270e+01,8.301107815391327128e-09,1.065911118392881250e-08,3.299438526173486681e-09,2.675157956156138124e-09,2.364711801591699140e-10,7.600711114823329640e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.300000000000000000e+01,7.896855345911949087e+01,8.323180156441273465e-09,1.073532155394515085e-08,3.354926375634882417e-09,2.716862563304327530e-09,2.384298604471317765e-10,7.637632180699068599e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.400000000000000000e+01,8.005031446540880324e+01,8.345279655727782626e-09,1.081154263791473418e-08,3.410125364183657130e-09,2.757984145781835172e-09,2.403000806419594487e-10,7.671628848334058973e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.500000000000000000e+01,8.113207547169811562e+01,8.367395778393104563e-09,1.088773817851235459e-08,3.465007270093989482e-09,2.798499436840302193e-09,2.420810284679264611e-10,7.702692152962139062e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.600000000000000000e+01,8.221383647798741379e+01,8.389517970081799944e-09,1.096387199818269114e-08,3.519544094319943561e-09,2.838385584913131804e-09,2.437719407744993249e-10,7.730814338793068215e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.700000000000000000e+01,8.329559748427672616e+01,8.411635676356510429e-09,1.103990801170771790e-08,3.573708070870635246e-09,2.877620159732167318e-09,2.453721030614765097e-10,7.755988857429512519e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.800000000000000000e+01,8.437735849056603854e+01,8.433738360663249555e-09,1.111581023913146711e-08,3.627471677090596224e-09,2.916181158302659662e-09,2.468808490250806820e-10,7.778210366086311057e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.900000000000000000e+01,8.545911949685535092e+01,8.455815519812534573e-09,1.119154281913047576e-08,3.680807643846621110e-09,2.954047010735123959e-09,2.482975601231178710e-10,7.797474725594348208e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.000000000000000000e+01,8.654088050314464908e+01,8.477856696362313307e-09,1.126707002285611707e-08,3.733688965620155088e-09,2.991196585933044591e-09,2.496216651574749596e-10,7.813778998176601025e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.100000000000000000e+01,8.762264150943396146e+01,8.499851487689624151e-09,1.134235626821564717e-08,3.786088910501924103e-09,3.027609197135338507e-09,2.508526398723286441e-10,7.827121444985457111e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.200000000000000000e+01,8.870440251572327384e+01,8.521789551885596316e-09,1.141736613450852080e-08,3.837981030083268399e-09,3.063264607312218966e-09,2.519900065664782450e-10,7.837501523388361511e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.300000000000000000e+01,8.978616352201257200e+01,8.543660610879419831e-09,1.149206437729688686e-08,3.889339169236645839e-09,3.098143034412541903e-09,2.530333337182084420e-10,7.844919883984597583e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.400000000000000000e+01,9.086792452830188438e+01,8.565454451379873954e-09,1.156641594336752710e-08,3.940137475776312752e-09,3.132225156460023075e-09,2.539822356210485634e-10,7.849378367330012374e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.500000000000000000e+01,9.194968553459119676e+01,8.587160924316682468e-09,1.164038598563682026e-08,3.990350409989187451e-09,3.165492116494876261e-09,2.548363720287374129e-10,7.850880000340154849e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.600000000000000000e+01,9.303144654088049492e+01,8.608769943476031290e-09,1.171393987785975212e-08,4.039952754025481834e-09,3.197925527356638143e-09,2.555954478076441478e-10,7.849428992336330594e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.700000000000000000e+01,9.411320754716980730e+01,8.630271483968929412e-09,1.178704322902623469e-08,4.088919621138864690e-09,3.229507476303158089e-09,2.562592125948490365e-10,7.845030730694450843e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.800000000000000000e+01,9.519496855345911968e+01,8.651655581065833842e-09,1.185966189735890635e-08,4.137226464766436519e-09,3.260220529460147419e-09,2.568274604600644028e-10,7.837691776053644361e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.900000000000000000e+01,9.627672955974843205e+01,8.672912329794929338e-09,1.193176200386260008e-08,4.184849087439777526e-09,3.290047736095225356e-09,2.573000295695868666e-10,7.827419857040971246e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.000000000000000000e+01,9.735849056603773022e+01,8.694031885553669656e-09,1.200330994541206793e-08,4.231763649519379320e-09,3.318972632710171351e-09,2.576768018505101986e-10,7.814223864469924496e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.100000000000000000e+01,9.844025157232704260e+01,8.715004465839605000e-09,1.207427240739786691e-08,4.277946677745982662e-09,3.346979246945043869e-09,2.579577026535038955e-10,7.798113844973808241e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.200000000000000000e+01,9.952201257861635497e+01,8.735820353079897242e-09,1.214461637597708918e-08,4.323375073603435503e-09,3.374052101287991552e-09,2.581427004125683580e-10,7.779100994040060142e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.300000000000000000e+01,1.006037735849056531e+02,8.756469898438003443e-09,1.221430914999416953e-08,4.368026121488591278e-09,3.400176216584853167e-09,2.582318063002938256e-10,7.757197648417408044e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.400000000000000000e+01,1.016855345911949655e+02,8.776943526405234666e-09,1.228331835264570040e-08,4.411877496684425908e-09,3.425337115343033199e-09,2.582250738772911516e-10,7.732417277874228795e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.500000000000000000e+01,1.027672955974842779e+02,8.797231739945119590e-09,1.235161194296276747e-08,4.454907273132953098e-09,3.449520824824584512e-09,2.581225987345962996e-10,7.704774476292650021e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.600000000000000000e+01,1.038490566037735903e+02,8.817325125947383488e-09,1.241915822717529952e-08,4.497093931004543190e-09,3.472713879923866722e-09,2.579245181279835655e-10,7.674284952088575956e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.700000000000000000e+01,1.049308176100628884e+02,8.837214360761321643e-09,1.248592587000738354e-08,4.538416364060078773e-09,3.494903325825541371e-09,2.576310106032405592e-10,7.640965517952481671e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.800000000000000000e+01,1.060125786163522008e+02,8.856890215609456577e-09,1.255188390593258059e-08,4.578853886801956717e-09,3.516076720439014519e-09,2.572422956115605491e-10,7.604834079909257996e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.900000000000000000e+01,1.070943396226415132e+02,8.876343561725287532e-09,1.261700175039673681e-08,4.618386241409393769e-09,3.536222136605673079e-09,2.567586331142886305e-10,7.565909625697575027e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.000000000000000000e+02,1.081761006289308114e+02,8.895565375107213253e-09,1.268124921099457986e-08,4.656993604452874097e-09,3.555328164075430822e-09,2.561803231763217160e-10,7.524212212470360408e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.010000000000000000e+02,1.092578616352201237e+02,8.914546740828965200e-09,1.274459649856827416e-08,4.694656593381991532e-09,3.573383911249183103e-09,2.555077055475059279e-10,7.479762953818033825e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.020000000000000000e+02,1.103396226415094361e+02,8.933278856890872796e-09,1.280701423818205624e-08,4.731356272780442949e-09,3.590379006683787530e-09,2.547411592314088372e-10,7.432584006115638960e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.030000000000000000e+02,1.114213836477987343e+02,8.951753037632622038e-09,1.286847347991857784e-08,4.767074160381569403e-09,3.606303600356192405e-09,2.538811020408689094e-10,7.382698554194186991e-11
1.030000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.040000000000000000e+02,1.125031446540880467e+02,8.969960716755431003e-09,1.292894570943965319e-08,4.801792232837710122e-09,3.621148364683303674e-09,2.529279901397435459e-10,7.330130796335730812e-11
