simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.050000000000000000e+02,1.135849056603773590e+02,7.477333330816496679e-08,5.086747188660040003e-08,1.010458644379629953e-09,5.267745505801328185e-10,3.458691253679771593e-11,9.773906408257985024e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.060000000000000000e+02,1.146666666666666714e+02,7.474809215646942338e-08,5.083036548626266242e-08,1.016008417070653477e-09,5.291860364039057496e-10,3.444158295337334314e-11,9.697294555640733593e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.070000000000000000e+02,1.157484276729559696e+02,7.472314866116748294e-08,5.079377611418287966e-08,1.021446754402137162e-09,5.314496966719800130e-10,3.428381336200440312e-11,9.617212861327273986e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.080000000000000000e+02,1.168301886792452819e+02,7.469850626141602717e-08,5.075770759546556435e-08,1.026771393993617193e-09,5.335642212777261919e-10,3.411367781996194506e-11,9.533696791267090594e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.090000000000000000e+02,1.179119496855345943e+02,7.467416481952083754e-08,5.072215677139672922e-08,1.031979778667644305e-09,5.355283647128123691e-10,3.393125504203780997e-11,9.446782974906947394e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.100000000000000000e+02,1.189937106918238925e+02,7.465012121613488148e-08,5.068711460414504439e-08,1.037069098304553272e-09,5.373409462941907585e-10,3.373662833348761873e-11,9.356509183647122377e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.110000000000000000e+02,1.200754716981132049e+02,7.462637021933668178e-08,5.065256782271869573e-08,1.042036360120914335e-09,5.390008505846046887e-10,3.352988552124042258e-11,9.262914308576277472e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.120000000000000000e+02,1.211572327044025172e+02,7.460290551240609227e-08,5.061850088948796334e-08,1.046878477359469767e-09,5.405070279454422104e-10,3.331111888335524766e-11,9.166038337498467048e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.130000000000000000e+02,1.222389937106918154e+02,7.457972075790143066e-08,5.058489805151954146e-08,1.051592365400647798e-09,5.418584951506835055e-10,3.308042507672196811e-11,9.065922331269287424e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.140000000000000000e+02,1.233207547169811278e+02,7.455681058203057291e-08,5.055174525217153836e-08,1.056175034572461026e-09,5.430543359890573539e-10,3.283790506301845660e-11,8.962608399461779062e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.150000000000000000e+02,1.244025157232704402e+02,7.453417138148178450e-08,5.051903171243211014e-08,1.060623670300265958e-09,5.440937017875960031e-10,3.258366403294786477e-11,8.856139675385846717e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.160000000000000000e+02,1.254842767295597525e+02,7.451180188192353654e-08,5.048675104279268427e-08,1.064935693452988412e-09,5.449758118020666920e-10,3.231781132878902394e-11,8.746560290488226320e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.170000000000000000e+02,1.265660377358490507e+02,7.448970340968487089e-08,5.045490180811662303e-08,1.069108796495108434e-09,5.456999534363305405e-10,3.204046036529945100e-11,8.633915348162571923e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.180000000000000000e+02,1.276477987421383631e+02,7.446787987181840183e-08,5.042348753257641317e-08,1.073140954004417504e-09,5.462654822713418469e-10,3.175172854901602143e-11,8.518250897001883964e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.190000000000000000e+02,1.287295597484276755e+02,7.444633747113494070e-08,5.039251619219303758e-08,1.077030408936468987e-09,5.466718219031103341e-10,3.145173719600169309e-11,8.399613903527522851e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.200000000000000000e+02,1.298113207547169736e+02,7.442508420874056948e-08,5.036199929276844896e-08,1.080775638424539067e-09,5.469184636056038531e-10,3.114061144809010878e-11,8.278052224431053547e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.210000000000000000e+02,1.308930817610063002e+02,7.440412924480487040e-08,5.033195066660342267e-08,1.084375304685874032e-09,5.470049658477529706e-10,3.081848018768295582e-11,8.153614578366801843e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.220000000000000000e+02,1.319748427672955984e+02,7.438348219745443101e-08,5.030238513981844781e-08,1.087828197633779962e-09,5.469309537024795351e-10,3.048547595115826324e-11,8.026350517334615334e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.230000000000000000e+02,1.330566037735848965e+02,7.436315245960003521e-08,5.027331722285730133e-08,1.091133176034515825e-09,5.466961181895915328e-10,3.014173484095183016e-11,7.896310397693722844e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.240000000000000000e+02,1.341383647798742231e+02,7.434314860494946210e-08,5.024475996127867019e-08,1.094289113547807341e-09,5.463002155935874874e-10,2.978739643637877409e-11,7.763545350850046537e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.250000000000000000e+02,1.352201257861635213e+02,7.432347793904340304e-08,5.021672405525321346e-08,1.097294854872773065e-09,5.457430667925337065e-10,2.942260370326758392e-11,7.628107253660629564e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.260000000000000000e+02,1.363018867924528195e+02,7.430414623109013765e-08,5.018921731845046713e-08,1.100149185662671511e-09,5.450245566261374814e-10,2.904750290248560870e-11,7.490048698600302598e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.270000000000000000e+02,1.373836477987421461e+02,7.428515764018220118e-08,5.016224450498849099e-08,1.102850818077337475e-09,5.441446333211549667e-10,2.866224349744132403e-11,7.349422963736900067e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.280000000000000000e+02,1.384654088050314442e+02,7.426651482768901413e-08,5.013580749164816540e-08,1.105398392021944564e-09,5.431033079815730919e-10,2.826697806065618500e-11,7.206283982562689933e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.290000000000000000e+02,1.395471698113207424e+02,7.424821922851730433e-08,5.010990576597116913e-08,1.107790490467973987e-09,5.419006541407848352e-10,2.786186217950568938e-11,7.060686313730768182e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.300000000000000000e+02,1.406289308176100690e+02,7.423027143931764892e-08,5.008453714262746031e-08,1.110025665924365200e-09,5.405368073642453642e-10,2.744705436123598881e-11,6.912685110745932520e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.310000000000000000e+02,1.417106918238993671e+02,7.421267167277389322e-08,5.005969861283663821e-08,1.112102474232178157e-09,5.390119648845861244e-10,2.702271593736810212e-11,6.762336091660143539e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.320000000000000000e+02,1.427924528301886653e+02,7.419542022431817225e-08,5.003538722561822897e-08,1.114019511447447510e-09,5.373263852473148746e-10,2.658901096760635653e-11,6.609695508822438434e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.330000000000000000e+02,1.438742138364779919e+02,7.417851790075500634e-08,5.001160090488111828e-08,1.115775449651092989e-09,5.354803879441386189e-10,2.614610614337003849e-11,6.454820118732161518e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.340000000000000000e+02,1.449559748427672901e+02,7.416196636852677213e-08,4.998833912132948530e-08,1.117369068028295723e-09,5.334743530124248663e-10,2.569417069106692211e-11,6.297767152041970168e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.350000000000000000e+02,1.460377358490565882e+02,7.414576839140849846e-08,4.996560336045015384e-08,1.118799276399247433e-09,5.313087205829194343e-10,2.523337627522292309e-11,6.138594283752711124e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.360000000000000000e+02,1.471194968553459148e+02,7.412992794168603621e-08,4.994339735446707909e-08,1.120065129438835150e-09,5.289839903629558486e-10,2.476389690157221928e-11,5.977359603635006488e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.370000000000000000e+02,1.482012578616352130e+02,7.411445018364901399e-08,4.992172707391553368e-08,1.121165830963526035e-09,5.265007210482936351e-10,2.428590882019399703e-11,5.814121586900843736e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.380000000000000000e+02,1.492830188679245396e+02,7.409934134190446551e-08,4.990060050035750547e-08,1.122100728761780962e-09,5.238595296626940099e-10,2.379959042875243357e-11,5.648939065130922885e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.390000000000000000e+02,1.503647798742138377e+02,7.408460847823034064e-08,4.988002722315206673e-08,1.122869301388646261e-09,5.210610908296889900e-10,2.330512217585082069e-11,5.481871197437193556e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.400000000000000000e+02,1.514465408805031359e+02,7.407025920844831068e-08,4.986001791822042833e-08,1.123471139051151832e-09,5.181061359851822746e-10,2.280268646444201735e-11,5.312977441801450641e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.410000000000000000e+02,1.525283018867924625e+02,7.405630139456859809e-08,4.984058377435197381e-08,1.123905921127209486e-09,5.149954525421045665e-10,2.229246755513704932e-11,5.142317526475201931e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.420000000000000000e+02,1.536100628930817606e+02,7.404274284717168909e-08,4.982173593260863226e-08,1.124173392970431906e-09,5.117298830190938782e-10,2.177465146910912700e-11,4.969951421246828173e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.430000000000000000e+02,1.546918238993710588e+02,7.402959106901163266e-08,4.980348499744170748e-08,1.124273344473883556e-09,5.083103241439836392e-10,2.124942589008602298e-11,4.795939308270815629e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.440000000000000000e+02,1.557735849056603854e+02,7.401685306388261916e-08,4.978584066556442521e-08,1.124205592443088681e-09,5.047377259398047218e-10,2.071698006463842191e-11,4.620341551999767460e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.450000000000000000e+02,1.568553459119496836e+02,7.400453522586510793e-08,4.976881150223328009e-08,1.123969968229509305e-09,5.010130907961558827e-10,2.017750469957995289e-11,4.443218667549461202e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.460000000000000000e+02,1.579371069182389817e+02,7.399264331427572787e-08,4.975240487644370879e-08,1.123566311379208260e-09,4.971374725223598939e-10,1.963119185476471779e-11,4.264631286544657395e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.470000000000000000e+02,1.590188679245283083e+02,7.398118251009593737e-08,4.973662704871249504e-08,1.122994469339115286e-09,4.931119753709906857e-10,1.907823482886820829e-11,4.084640119122792408e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.480000000000000000e+02,1.601006289308176065e+02,7.397015754134506339e-08,4.972148338946438342e-08,1.122254302610724963e-09,4.889377530113358985e-10,1.851882803484019129e-11,3.903305910302599467e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.490000000000000000e+02,1.611823899371069047e+02,7.395957285857155208e-08,4.970697869403815315e-08,1.121345694210274139e-09,4.846160074224501390e-10,1.795316686062259620e-11,3.720689388359046071e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.500000000000000000e+02,1.622641509433962312e+02,7.394943283786651687e-08,4.969311755294148132e-08,1.120268561929075450e-09,4.801479876651769265e-10,1.738144750948511952e-11,3.536851202222537074e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.510000000000000000e+02,1.633459119496855294e+02,7.393974198774506395e-08,4.967990473360547621e-08,1.119022871710403842e-09,4.755349884829253303e-10,1.680386681310925421e-11,3.351851844339340089e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.520000000000000000e+02,1.644276729559748276e+02,7.393050513778526773e-08,4.966734553234956462e-08,1.117608650471844309e-09,4.707783486739644338e-10,1.622062200967027486e-11,3.165751555083427147e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.530000000000000000e+02,1.655094339622641542e+02,7.392172759067994194e-08,4.965544606189707837e-08,1.116025996887139948e-09,4.658794491762597128e-10,1.563191047910220884e-11,2.978610204969567513e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.540000000000000000e+02,1.665911949685534523e+02,7.391341522476279134e-08,4.964421344952742883e-08,1.114275088965587120e-09,4.608397108111978634e-10,1.503792942878502338e-11,2.790487151735051450e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.550000000000000000e+02,1.676729559748427505e+02,7.390557454040330469e-08,4.963365593251134213e-08,1.112356187678540419e-09,4.556605916389891571e-10,1.443887552400579212e-11,2.601441070151285035e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.560000000000000000e+02,1.687547169811320771e+02,7.389821265017041260e-08,4.962378284944866357e-08,1.110269636312132060e-09,4.503435838654360870e-10,1.383494445508651469e-11,2.411529751003224864e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.570000000000000000e+02,1.698364779874213752e+02,7.389133721864489387e-08,4.961460453724180124e-08,1.108015855652754802e-09,4.448902102398429376e-10,1.322633043302141889e-11,2.220809865785378455e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.580000000000000000e+02,1.709182389937107018e+02,7.388495636276839766e-08,4.960613215308372526e-08,1.105595335909856270e-09,4.393020203536964593e-10,1.261322568866858194e-11,2.029336744099511933e-12
9.960000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.590000000000000000e+02,1.720000000000000000e+02,7.387907852767599708e-08,4.959837744976379746e-08,1.103008628710342497e-09,4.335805896057167177e-10,1.199582046469339817e-11,1.837164458269117752e-12
