simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.100000000000000000e+01,5.516981132075471805e+01,1.120183374799426678e-07,1.280478140829138547e-07,6.283602520518527009e-09,7.437489564868472651e-10,6.728603906780114063e-11,2.319907020773022349e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.200000000000000000e+01,5.625157232704402333e+01,1.119631638490889117e-07,1.278742870364077322e-07,6.267675484606440347e-09,7.616665758788109116e-10,6.865008043482653781e-11,2.355093077446477915e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.300000000000000000e+01,5.733333333333333570e+01,1.119075214464663232e-07,1.277000645837572989e-07,6.252070685618117280e-09,7.796398989340947291e-10,6.999236714648116089e-11,2.389356809404682238e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.400000000000000000e+01,5.841509433962264097e+01,1.118515398533575536e-07,1.275254428652275465e-07,6.236810905172836796e-09,7.976584365201476258e-10,7.131211382351244991e-11,2.422685611636013749e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.500000000000000000e+01,5.949685534591194624e+01,1.117952761996616383e-07,1.273505531251848585e-07,6.221901589352408199e-09,8.157112933192203301e-10,7.260856271217198462e-11,2.455067401467147950e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.600000000000000000e+01,6.057861635220125862e+01,1.117387335271416008e-07,1.271754034051008706e-07,6.207335175435539030e-09,8.337872762012430926e-10,7.388098269502519003e-11,2.486490606364009063e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.700000000000000000e+01,6.166037735849056389e+01,1.116818791452711316e-07,1.269999201796323020e-07,6.193095393520769771e-09,8.518750029396845233e-10,7.512866836315421895e-11,2.516944153050379353e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.800000000000000000e+01,6.274213836477987627e+01,1.116246613533956681e-07,1.268239862590466041e-07,6.179161169772653577e-09,8.699630023946576682e-10,7.635093917238555687e-11,2.546417457836399688e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.900000000000000000e+01,6.382389937106918154e+01,1.115670234612012736e-07,1.266474725509131942e-07,6.165509890603450454e-09,8.880398005576203434e-10,7.754713869711158784e-11,2.574900418057948452e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.000000000000000000e+01,6.490566037735848681e+01,1.115089145468839787e-07,1.264702624246974404e-07,6.152119905625509368e-09,9.060939896391913762e-10,7.871663398639442613e-11,2.602383404533972835e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.100000000000000000e+01,6.598742138364779919e+01,1.114502968193456873e-07,1.262922683884600791e-07,6.138972245319993910e-09,9.241142795819311995e-10,7.985881501914101465e-11,2.628857254953097768e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.200000000000000000e+01,6.706918238993711157e+01,1.113911497826399467e-07,1.261134415353152380e-07,6.126051604332639336e-09,9.420895329842341533e-10,8.097309424879439101e-11,2.654313268103702194e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.300000000000000000e+01,6.815094339622640973e+01,1.113314716340500934e-07,1.259337747412964434e-07,6.113346692913071755e-09,9.600087854766507741e-10,8.205890622353202907e-11,2.678743198863595953e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,6.923270440251572211e+01,1.112712784659001562e-07,1.257533009064485804e-07,6.100850088799625964e-09,9.778612541744994730e-10,8.311570726550201242e-11,2.702139253866889071e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.500000000000000000e+01,7.031446540880503449e+01,1.112106018957815835e-07,1.255720876512917915e-07,6.088557732589733685e-09,9.956363370305470413e-10,8.414297519205065683e-11,2.724494087766966820e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.600000000000000000e+01,7.139622641509433265e+01,1.111494857350077551e-07,1.253902298449012003e-07,6.076468204939601312e-09,1.013323605822659660e-09,8.514020906293474504e-11,2.745800800016173492e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.700000000000000000e+01,7.247798742138364503e+01,1.110879822382000869e-07,1.252078411882657491e-07,6.064581907893646390e-09,1.030912795224696843e-09,8.610692893978271669e-11,2.766052932085183048e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.800000000000000000e+01,7.355974842767295740e+01,1.110261483763555306e-07,1.250250458488828943e-07,6.052900249443582208e-09,1.048393790007731723e-09,8.704267564713868124e-11,2.785244465048397525e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.900000000000000000e+01,7.464150943396226978e+01,1.109640424591516464e-07,1.248419708793458224e-07,6.041424903986131177e-09,1.065756611973525394e-09,8.794701052785429292e-11,2.803369817466258679e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.000000000000000000e+01,7.572327044025156795e+01,1.109017213148745089e-07,1.246587398882575487e-07,6.030157195035676924e-09,1.082991407787882132e-09,8.881951518899136466e-11,2.820423843501079189e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.100000000000000000e+01,7.680503144654088032e+01,1.108392381300208483e-07,1.244754681926037364e-07,6.019097622902697718e-09,1.100088438495176436e-09,8.965979123744694401e-11,2.836401831209769980e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.200000000000000000e+01,7.788679245283019270e+01,1.107766409631342621e-07,1.242922594841546346e-07,6.008245540719961248e-09,1.117038071176883197e-09,9.046746000698409868e-11,2.851299500964466151e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.300000000000000000e+01,7.896855345911949087e+01,1.107139718826256112e-07,1.241092038970322814e-07,5.997598967958171051e-09,1.133830772971302160e-09,9.124216228011774215e-11,2.865113003960052433e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.400000000000000000e+01,8.005031446540880324e+01,1.106512666365795132e-07,1.239263772700161688e-07,5.987154521441597367e-09,1.150457107492784880e-09,9.198355800932992598e-11,2.877838920775715808e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.500000000000000000e+01,8.113207547169811562e+01,1.105885547416203540e-07,1.237438413503415671e-07,5.976907439310478746e-09,1.166907733563921603e-09,9.269132604241422382e-11,2.889474259965260758e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.600000000000000000e+01,8.221383647798741379e+01,1.105258598739054228e-07,1.235616446768545625e-07,5.966851672493100986e-09,1.183173406088503025e-09,9.336516385647404032e-11,2.900016456657808211e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.700000000000000000e+01,8.329559748427672616e+01,1.104632004535936065e-07,1.233798238989911693e-07,5.956980020015324271e-09,1.199244978833031110e-09,9.400478730436561957e-11,2.909463371156168690e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.800000000000000000e+01,8.437735849056603854e+01,1.104005903301070620e-07,1.231984053238062722e-07,5.947284287880549904e-09,1.215113408840075694e-09,9.460993037633910156e-11,2.917813287524486347e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.900000000000000000e+01,8.545911949685535092e+01,1.103380394951265855e-07,1.230174065271656581e-07,5.937755455427192977e-09,1.230769762162280982e-09,9.518034497844777035e-11,2.925064912159550703e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.000000000000000000e+01,8.654088050314464908e+01,1.102755547703836630e-07,1.228368379101653513e-07,5.928383837341023266e-09,1.246205220579849460e-09,9.571580072810763856e-11,2.931217372341500605e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.100000000000000000e+01,8.762264150943396146e+01,1.102131404357454595e-07,1.226567041229952945e-07,5.919159233408886311e-09,1.261411088948473309e-09,9.621608476611417791e-11,2.936270214759636835e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.200000000000000000e+01,8.870440251572327384e+01,1.101507987785581420e-07,1.224770053129834754e-07,5.910071061388750025e-09,1.276378802822003920e-09,9.668100158354282068e-11,2.940223404007962809e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.300000000000000000e+01,8.978616352201257200e+01,1.100885305571965266e-07,1.222977381803080129e-07,5.901108470939658681e-09,1.291099936007716750e-09,9.711037286132634013e-11,2.943077321043166118e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.400000000000000000e+01,9.086792452830188438e+01,1.100263353802980928e-07,1.221188968439438741e-07,5.892260438419811621e-09,1.305566207743530639e-09,9.750403731993430340e-11,2.944832761595527016e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.500000000000000000e+01,9.194968553459119676e+01,1.099642120086263880e-07,1.219404735326961492e-07,5.883515843607641167e-09,1.319769489235705262e-09,9.786185057646370074e-11,2.945490934520840542e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.600000000000000000e+01,9.303144654088049492e+01,1.099021585894854240e-07,1.217624591229512257e-07,5.874863530148598371e-09,1.333701809359649765e-09,9.818368500655714310e-11,2.945053460079390997e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.700000000000000000e+01,9.411320754716980730e+01,1.098401728347147967e-07,1.215848435474283935e-07,5.866292351903744537e-09,1.347355359400883420e-09,9.846942960884427061e-11,2.943522368126411636e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.800000000000000000e+01,9.519496855345911968e+01,1.097782521531188668e-07,1.214076160990292500e-07,5.857791207487435277e-09,1.360722496791734708e-09,9.871898987000027675e-11,2.940900096197641057e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.900000000000000000e+01,9.627672955974843205e+01,1.097163937472161470e-07,1.212307656519400340e-07,5.849349065221483545e-09,1.373795747875297097e-09,9.893228762897374916e-11,2.937189487473424920e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.000000000000000000e+01,9.735849056603773022e+01,1.096545946828214172e-07,1.210542808192830128e-07,5.840954980570164877e-09,1.386567809795071240e-09,9.910926093940351490e-11,2.932393788605513433e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.100000000000000000e+01,9.844025157232704260e+01,1.095928519384688002e-07,1.208781500634282560e-07,5.832598107900965459e-09,1.399031551661191002e-09,9.924986392967586255e-11,2.926516647392019505e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.200000000000000000e+01,9.952201257861635497e+01,1.095311624402287334e-07,1.207023617719536446e-07,5.824267708170136405e-09,1.411180015178491768e-09,9.935406666043663294e-11,2.919562110287817714e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.300000000000000000e+01,1.006037735849056531e+02,1.094695230861700683e-07,1.205269043094036395e-07,5.815953153877696703e-09,1.423006414936221775e-09,9.942185497964814732e-11,2.911534619739870495e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.400000000000000000e+01,1.016855345911949655e+02,1.094079307636202067e-07,1.203517660525472137e-07,5.807643932384502744e-09,1.434504138554328167e-09,9.945323037545738980e-11,2.902439011339198438e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.500000000000000000e+01,1.027672955974842779e+02,1.093463823614887021e-07,1.201769354148012264e-07,5.799329648440945246e-09,1.445666746859201243e-09,9.944820982722547077e-11,2.892280510783434635e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.600000000000000000e+01,1.038490566037735903e+02,1.092848747792334739e-07,1.200024008638483908e-07,5.791000026548193387e-09,1.456487974226358010e-09,9.940682565506608416e-11,2.881064730645832964e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.700000000000000000e+01,1.049308176100628884e+02,1.092234049335373991e-07,1.198281509351968158e-07,5.782644913563666498e-09,1.466961729183495313e-09,9.932912536817193849e-11,2.868797666948190318e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.800000000000000000e+01,1.060125786163522008e+02,1.091619697633954335e-07,1.196541742434477410e-07,5.774254281777446145e-09,1.477082095319810314e-09,9.921517151209202555e-11,2.855485695536246814e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.900000000000000000e+01,1.070943396226415132e+02,1.091005662340612158e-07,1.194804594923171806e-07,5.765818232530420378e-09,1.486843332501446856e-09,9.906504151498038042e-11,2.841135568256868983e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+02,1.081761006289308114e+02,1.090391913401372031e-07,1.193069954839399719e-07,5.757327000321727645e-09,1.496239878352696154e-09,9.887882753268846894e-11,2.825754408936559996e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.010000000000000000e+02,1.092578616352201237e+02,1.089778421079918112e-07,1.191337711276421375e-07,5.748770957265023596e-09,1.505266349931410792e-09,9.865663629243609109e-11,2.809349709160825848e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.020000000000000000e+02,1.103396226415094361e+02,1.089165155976309477e-07,1.189607754481571849e-07,5.740140617700239645e-09,1.513917545507053860e-09,9.839858893468164143e-11,2.791929323853638473e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.030000000000000000e+02,1.114213836477987343e+02,1.088552089041230253e-07,1.187879975931583202e-07,5.731426642748280962e-09,1.522188446341513963e-09,9.810482085273162027e-11,2.773501466655903993e-11
7.830000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.040000000000000000e+02,1.125031446540880467e+02,1.087939191586667132e-07,1.186154268399541908e-07,5.722619844606206469e-09,1.530074218375763919e-09,9.777548152958423393e-11,2.754074705101483678e-11
