simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.040000000000000000e+02,1.125031446540880467e+02,2.831080254462631408e-08,4.545001371317474326e-08,1.688642262902204093e-08,1.273370096689148127e-08,8.892966971821318012e-10,2.577226273235824710e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.050000000000000000e+02,1.135849056603773590e+02,2.837601655577706572e-08,4.565906000154566112e-08,1.700488677223645968e-08,1.278203838973753301e-08,8.856210753505292820e-10,2.557823143792695478e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.060000000000000000e+02,1.146666666666666714e+02,2.844023486683198212e-08,4.586444303425547340e-08,1.711971637229374688e-08,1.282652227443760071e-08,8.816223091387499416e-10,2.537496252236724934e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.070000000000000000e+02,1.157484276729559696e+02,2.850342861524362000e-08,4.606606744044428336e-08,1.723085306941681175e-08,1.286712537727513399e-08,8.773023866849480225e-10,2.516255078472943999e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.080000000000000000e+02,1.168301886792452819e+02,2.856556939187362964e-08,4.626383950852864571e-08,1.733824017945820028e-08,1.290382228589307708e-08,8.726634227093469626e-10,2.494109431444670968e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.090000000000000000e+02,1.179119496855345943e+02,2.862662925001372850e-08,4.645766721678688735e-08,1.744182270934378886e-08,1.293658941831083742e-08,8.677076566562584591e-10,2.471069442805102649e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.100000000000000000e+02,1.189937106918238925e+02,2.868658071365977053e-08,4.664746026224060816e-08,1.754154737154670796e-08,1.296540502104453922e-08,8.624374507812819997e-10,2.447145560363829647e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.110000000000000000e+02,1.200754716981132049e+02,2.874539678514814853e-08,4.683313008792127377e-08,1.763736259758202946e-08,1.299024916632439949e-08,8.568552881829933367e-10,2.422348541311818728e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.120000000000000000e+02,1.211572327044025172e+02,2.880305095228689178e-08,4.701458990865688956e-08,1.772921855051579888e-08,1.301110374840469185e-08,8.509637707787558757e-10,2.396689445229683170e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.130000000000000000e+02,1.222389937106918154e+02,2.885951719512180818e-08,4.719175473553939436e-08,1.781706713648455111e-08,1.302795247896370747e-08,8.447656172246145533e-10,2.370179626885335863e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.140000000000000000e+02,1.233207547169811278e+02,2.891476999247145600e-08,4.736454139923826295e-08,1.790086201522347332e-08,1.304078088159290741e-08,8.382636607795659528e-10,2.342830728828408791e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.150000000000000000e+02,1.244025157232704402e+02,2.896878432834507276e-08,4.753286857231150609e-08,1.798055860960270888e-08,1.304957628537640960e-08,8.314608471148078820e-10,2.314654673789919297e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.160000000000000000e+02,1.254842767295597525e+02,2.902153569832825406e-08,4.769665679063606731e-08,1.805611411417215954e-08,1.305432781756382628e-08,8.243602320688812056e-10,2.285663656896700630e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.170000000000000000e+02,1.265660377358490507e+02,2.907300011598567896e-08,4.785582847403905073e-08,1.812748750271549401e-08,1.305502639534120654e-08,8.169649793498759447e-10,2.255870137710925917e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.180000000000000000e+02,1.276477987421383631e+02,2.912315411929261130e-08,4.801030794616706259e-08,1.819463953481440181e-08,1.305166471670650793e-08,8.092783581861290454e-10,2.225286832105713379e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.190000000000000000e+02,1.287295597484276755e+02,2.917197477707120193e-08,4.816002145358520278e-08,1.825753276142402225e-08,1.304423725045765378e-08,8.013037409270518426e-10,2.193926703988323262e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.200000000000000000e+02,1.298113207547169736e+02,2.921943969537726276e-08,4.830489718405847109e-08,1.831613152946071639e-08,1.303274022530260447e-08,7.930446005959264541e-10,2.161802956882807470e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.210000000000000000e+02,1.308930817610063002e+02,2.926552702376071040e-08,4.844486528393688681e-08,1.837040198540363459e-08,1.301717161810240447e-08,7.845045083966731928e-10,2.128929025384263970e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.220000000000000000e+02,1.319748427672955984e+02,2.931021546130975507e-08,4.857985787454654904e-08,1.842031207791227328e-08,1.299753114125937463e-08,7.756871311767600347e-10,2.095318566497040857e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.230000000000000000e+02,1.330566037735848965e+02,2.935348426238589267e-08,4.870980906748109600e-08,1.846583155946298570e-08,1.297382022926404683e-08,7.665962288485635300e-10,2.060985450869423931e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.240000000000000000e+02,1.341383647798742231e+02,2.939531324196316373e-08,4.883465497869311063e-08,1.850693198700909180e-08,1.294604202441572710e-08,7.572356517716374674e-10,2.025943753937498304e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.250000000000000000e+02,1.352201257861635213e+02,2.943568278049935385e-08,4.895433374129967048e-08,1.854358672167062601e-08,1.291420136173282529e-08,7.476093380984820910e-10,1.990207746991067865e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.260000000000000000e+02,1.363018867924528195e+02,2.947457382828727146e-08,4.906878551703931542e-08,1.857577092746202093e-08,1.287830475307057213e-08,7.377213110865467705e-10,1.953791888174726639e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.270000000000000000e+02,1.373836477987421461e+02,2.951196790925776358e-08,4.917795250634546638e-08,1.860346156906802382e-08,1.283836037046497653e-08,7.275756763793361315e-10,1.916710813437393167e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.280000000000000000e+02,1.384654088050314442e+02,2.954784712423066142e-08,4.928177895703087542e-08,1.862663740868059103e-08,1.279437802872336867e-08,7.171766192596267575e-10,1.878979327443869035e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.290000000000000000e+02,1.395471698113207424e+02,2.958219415363284620e-08,4.938021117160557356e-08,1.864527900191165621e-08,1.274636916728315787e-08,7.065284018779353710e-10,1.840612394462224587e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.300000000000000000e+02,1.406289308176100690e+02,2.961499225972147572e-08,4.947319751327539266e-08,1.865936869279887852e-08,1.269434683136190516e-08,6.956353604595012066e-10,1.801625129241002573e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.310000000000000000e+02,1.417106918238993671e+02,2.964622528836479835e-08,4.956068841068607782e-08,1.866889060792342890e-08,1.263832565242299150e-08,6.845019024931659480e-10,1.762032787890414488e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.320000000000000000e+02,1.427924528301886653e+02,2.967587767044061435e-08,4.964263636148947480e-08,1.867383064966068930e-08,1.257832182798253102e-08,6.731325039056263217e-10,1.721850758781777537e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.330000000000000000e+02,1.438742138364779919e+02,2.970393442291452235e-08,4.971899593481267072e-08,1.867417648858601333e-08,1.251435310078422891e-08,6.615317062246212878e-10,1.681094553479457735e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.340000000000000000e+02,1.449559748427672901e+02,2.973038114965571793e-08,4.978972377270784318e-08,1.866991755505893450e-08,1.244643873736999543e-08,6.497041137346752264e-10,1.639779797719484336e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.350000000000000000e+02,1.460377358490565882e+02,2.975520404203991899e-08,4.985477859065288983e-08,1.866104503001017078e-08,1.237459950607498947e-08,6.376543906290567719e-10,1.597922222448830219e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.360000000000000000e+02,1.471194968553459148e+02,2.977838987937647546e-08,4.991412117716013218e-08,1.864755183495626096e-08,1.229885765447665178e-08,6.253872581616393170e-10,1.555537654939086558e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.370000000000000000e+02,1.482012578616352130e+02,2.979992602918290726e-08,4.996771439253636533e-08,1.862943262126733617e-08,1.221923688632794476e-08,6.129074918023501359e-10,1.512642009987942726e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.380000000000000000e+02,1.492830188679245396e+02,2.981980044731598264e-08,5.001552316682250979e-08,1.860668375871386474e-08,1.213576233800568404e-08,6.002199183998956986e-10,1.469251281221557667e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.390000000000000000e+02,1.503647798742138377e+02,2.983800167795538632e-08,5.005751449692782778e-08,1.857930332331872063e-08,1.204846055450554542e-08,5.873294133554433023e-10,1.425381532510603469e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.400000000000000000e+02,1.514465408805031359e+02,2.985451885342537607e-08,5.009365744296335578e-08,1.854729108454147573e-08,1.195735946501592586e-08,5.742408978109541400e-10,1.381048889512577021e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.410000000000000000e+02,1.525283018867924625e+02,2.986934169383285805e-08,5.012392312377236316e-08,1.851064849182260652e-08,1.186248835810370477e-08,5.609593358558787438e-10,1.336269531352929375e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.420000000000000000e+02,1.536100628930817606e+02,2.988246050649624513e-08,5.014828471165331705e-08,1.846937866051632159e-08,1.176387785654597345e-08,5.474897317560047396e-10,1.291059682457742877e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.430000000000000000e+02,1.546918238993710588e+02,2.989386618514019320e-08,5.016671742627320947e-08,1.842348635724211279e-08,1.166155989184287003e-08,5.338371272083286337e-10,1.245435604551088314e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.440000000000000000e+02,1.557735849056603854e+02,2.990355020883478510e-08,5.017919852777458848e-08,1.837297798468687325e-08,1.155556767844820342e-08,5.200065986259690417e-10,1.199413588830755817e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.450000000000000000e+02,1.568553459119496836e+02,2.991150464066406757e-08,5.018570730908876067e-08,1.831786156589101673e-08,1.144593568775582581e-08,5.060032544572546782e-10,1.153009948336621774e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.460000000000000000e+02,1.579371069182389817e+02,2.991772212611737027e-08,5.018622508747798850e-08,1.825814672805379661e-08,1.133269962188089242e-08,4.918322325432084149e-10,1.106241010526100801e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.470000000000000000e+02,1.590188679245283083e+02,2.992219589120575597e-08,5.018073519533977638e-08,1.819384468589363485e-08,1.121589638727537248e-08,4.774986975175551442e-10,1.059123110070388761e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.480000000000000000e+02,1.601006289308176065e+02,2.992491974031452734e-08,5.016922297031433315e-08,1.812496822459873176e-08,1.109556406821565337e-08,4.630078382530025914e-10,1.011672581882651103e-10
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.490000000000000000e+02,1.611823899371069047e+02,2.992588805380932651e-08,5.015167574474003762e-08,1.805153168239934330e-08,1.097174190019542740e-08,4.483648653566222229e-10,9.639057543837614504e-11
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.500000000000000000e+02,1.622641509433962312e+02,2.992509578541732764e-08,5.012808283449803450e-08,1.797355093278508201e-08,1.084447024324770270e-08,4.335750087154218209e-10,9.158389430009760519e-11
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.510000000000000000e+02,1.633459119496855294e+02,2.992253845940390399e-08,5.009843552727215260e-08,1.789104336637506356e-08,1.071379055520218131e-08,4.186435150901183370e-10,8.674884438772325946e-11
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.520000000000000000e+02,1.644276729559748276e+02,2.991821216755768035e-08,5.006272707021729625e-08,1.780402787241980233e-08,1.057974536485263687e-08,4.035756457496224559e-10,8.188705277374530607e-11
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.530000000000000000e+02,1.655094339622641542e+02,2.991211356597776354e-08,5.002095265696251885e-08,1.771252481985833532e-08,1.044237824494823175e-08,3.883766741283679750e-10,7.700014337992363289e-11
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.540000000000000000e+02,1.665911949685534523e+02,2.990423987161917809e-08,4.997310941374885220e-08,1.761655603775183389e-08,1.030173378481140857e-08,3.730518834696452361e-10,7.208973635077544755e-11
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.550000000000000000e+02,1.676729559748427505e+02,2.989458885850263863e-08,4.991919638433791902e-08,1.751614479478141941e-08,1.015785756224062941e-08,3.576065643940424520e-10,6.715744737425438843e-11
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.560000000000000000e+02,1.687547169811320771e+02,2.988315885353043216e-08,4.985921451346134591e-08,1.741131577761666562e-08,1.001079611448987892e-08,3.420460123582273365e-10,6.220488693226683192e-11
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.570000000000000000e+02,1.698364779874213752e+02,2.986994873264556033e-08,4.979316663134217592e-08,1.730209507028015222e-08,9.860596910664059081e-09,3.263755254220542606e-10,5.723365973836097440e-11
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.580000000000000000e+02,1.709182389937107018e+02,2.985495792518926081e-08,4.972105746640091859e-08,1.718851015722162204e-08,9.707308350441516280e-09,3.106004067248298660e-10,5.224536701275145589e-11
1.020000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.590000000000000000e+02,1.720000000000000000e+02,2.983818648076463000e-08,4.964289387360629537e-08,1.707059010704218345e-08,9.550979961101334596e-09,2.947260019545800090e-10,4.724162973710526437e-11
