simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,2.700000000000000000e+01,2.920754716981132049e+01,1.158836277553912392e-07,1.418094751631222389e-07,1.415687524044572453e-08,7.459203629331197061e-09,8.416967001110979886e-10,2.969660828400584801e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,2.800000000000000000e+01,3.028930817610062931e+01,1.160359252652060424e-07,1.423444677363010652e-07,1.469595371605207656e-08,8.003204606175546457e-09,8.926447797510906256e-10,3.108254419959248882e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,2.900000000000000000e+01,3.137106918238993813e+01,1.161972536485649579e-07,1.429097632886863393e-07,1.525617972605085279e-08,8.563605761505118502e-09,9.442018479812868877e-10,3.246303163942505095e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,3.000000000000000000e+01,3.245283018867924341e+01,1.163675050267024535e-07,1.435049577233295720e-07,1.583711201716827996e-08,9.139828523609904586e-09,9.962895199917813523e-10,3.383659450785051485e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,3.100000000000000000e+01,3.353459119496855578e+01,1.165465681451195204e-07,1.441296358718018916e-07,1.643830313968051278e-08,9.731294612501373356e-09,1.048832606278028074e-09,3.520187392705176502e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,3.200000000000000000e+01,3.461635220125786105e+01,1.167343284359733275e-07,1.447833717202679842e-07,1.705929966033646001e-08,1.033742620748919439e-08,1.101758953325210233e-09,3.655761545191719326e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,3.300000000000000000e+01,3.569811320754716633e+01,1.169306680797796411e-07,1.454657286329947423e-07,1.769964237209012691e-08,1.095764611044138103e-08,1.154999293393486526e-09,3.790265781100451206e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,3.400000000000000000e+01,3.677987421383647870e+01,1.171354660685066940e-07,1.461762595803708931e-07,1.835886650614058978e-08,1.159137791002134016e-08,1.208487103381496701e-09,3.923592300236861723e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,3.500000000000000000e+01,3.786163522012578397e+01,1.173485982702496719e-07,1.469145073720555964e-07,1.903650194673823450e-08,1.223804614733285450e-08,1.262158472285050378e-09,4.055640758344760869e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,3.600000000000000000e+01,3.894339622641509635e+01,1.175699374951704678e-07,1.476800048941632079e-07,1.973207344788863673e-08,1.289707648213298729e-08,1.315951976673486467e-09,4.186317501071706786e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,3.700000000000000000e+01,4.002515723270440162e+01,1.177993535623664867e-07,1.484722753493302834e-07,2.044510085104762953e-08,1.356789585874573779e-08,1.369808563635472900e-09,4.315534890192820613e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,3.800000000000000000e+01,4.110691823899370689e+01,1.180367133674279681e-07,1.492908324988479403e-07,2.117509930316933217e-08,1.424993267107376722e-08,1.423671440701801446e-09,4.443210710942365784e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,3.900000000000000000e+01,4.218867924528301927e+01,1.182818809505365896e-07,1.501351809063568372e-07,2.192157947471663164e-08,1.494261692634826893e-08,1.477485972303678640e-09,4.569267650680138460e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,4.000000000000000000e+01,4.327044025157232454e+01,1.185347175650180537e-07,1.510048161828099483e-07,2.268404777740557333e-08,1.564538040741489098e-08,1.531199582365194166e-09,4.693632840316474431e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,4.100000000000000000e+01,4.435220125786163692e+01,1.187950817462962870e-07,1.518992252325214741e-07,2.346200658154444318e-08,1.635765683344102595e-08,1.584761662660001264e-09,4.816237450959911793e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,4.200000000000000000e+01,4.543396226415094219e+01,1.190628293812133062e-07,1.528178865001782980e-07,2.425495443287282243e-08,1.707888201897340141e-08,1.638123486587680582e-09,4.937016339159123974e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,4.300000000000000000e+01,4.651572327044024746e+01,1.193378137776860319e-07,1.537602702187137224e-07,2.506238626882626138e-08,1.780849403129499380e-08,1.691238128047069987e-09,5.055907734905495969e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,4.400000000000000000e+01,4.759748427672955984e+01,1.196198857346745709e-07,1.547258386579565851e-07,2.588379363416112902e-08,1.854593334603944652e-08,1.744060385103350254e-09,5.172852967260759322e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,4.500000000000000000e+01,4.867924528301886511e+01,1.199088936124377501e-07,1.557140463739707326e-07,2.671866489587827146e-08,1.929064300102556418e-08,1.796546708163631527e-09,5.287796223087891691e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,4.600000000000000000e+01,4.976100628930817749e+01,1.202046834030521823e-07,1.567243404590040673e-07,2.756648545738638228e-08,2.004206874827697581e-08,1.848655132392539812e-09,5.400684334904024491e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,4.700000000000000000e+01,5.084276729559748276e+01,1.205070988011713739e-07,1.577561607919674922e-07,2.842673797184788019e-08,2.079965920419432669e-08,1.900345214115068370e-09,5.511466594350024661e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,4.800000000000000000e+01,5.192452830188679513e+01,1.208159812750032739e-07,1.588089402893660658e-07,2.929890255465203172e-08,2.156286599784962113e-08,1.951577970968806600e-09,5.620094588190738196e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,4.900000000000000000e+01,5.300628930817610041e+01,1.211311701374830120e-07,1.598821051566069809e-07,3.018245699496222718e-08,2.233114391737468835e-08,2.002315825581686726e-09,5.726522054129196513e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,5.000000000000000000e+01,5.408805031446540568e+01,1.214525026176209184e-07,1.609750751396116542e-07,3.107687696628663099e-08,2.310395105441840980e-08,2.052522552564608398e-09,5.830704754043474730e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,5.100000000000000000e+01,5.516981132075471805e+01,1.217798139320041749e-07,1.620872637766620475e-07,3.198163623602418679e-08,2.388074894665002682e-08,2.102163228620791537e-09,5.932600362541414946e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,5.200000000000000000e+01,5.625157232704402333e+01,1.221129373564337533e-07,1.632180786504139068e-07,3.289620687394029056e-08,2.466100271828872922e-08,2.151204185585456627e-09,6.032168368980849009e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,5.300000000000000000e+01,5.733333333333333570e+01,1.224517042976766286e-07,1.643669216400131550e-07,3.382005945952975032e-08,2.544418121864246486e-08,2.199612966220537968e-09,6.129369991325212470e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,5.400000000000000000e+01,5.841509433962264097e+01,1.227959443653167524e-07,1.655331891732550585e-07,3.475266328822666599e-08,2.622975715864180249e-08,2.247358282599552565e-09,6.224168100400081039e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,5.500000000000000000e+01,5.949685534591194624e+01,1.231454854436868371e-07,1.667162724787277515e-07,3.569348657642439995e-08,2.701720724535730691e-08,2.294409976927599384e-09,6.316527153288533892e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,5.600000000000000000e+01,6.057861635220125862e+01,1.235001537638655217e-07,1.679155578378865670e-07,3.664199666527073141e-08,2.780601231449157891e-08,2.340738984650679819e-09,6.406413134754802174e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,5.700000000000000000e+01,6.166037735849056389e+01,1.238597739757244852e-07,1.691304268370066347e-07,3.759766022320643077e-08,2.859565746083953448e-08,2.386317299717263932e-09,6.493793505719190705e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,5.800000000000000000e+01,6.274213836477987627e+01,1.242241692200114004e-07,1.703602566189660708e-07,3.855994344721748207e-08,2.938563216671275771e-08,2.431117941863145025e-09,6.578637157924655444e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,5.900000000000000000e+01,6.382389937106918154e+01,1.245931612004549902e-07,1.716044201348124081e-07,3.952831226277365002e-08,3.017543042832599483e-08,2.475114925798352195e-09,6.660914374038688593e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,6.000000000000000000e+01,6.490566037735848681e+01,1.249665702558789507e-07,1.728622863950700714e-07,4.050223252242819892e-08,3.096455088014561102e-08,2.518283232182052649e-09,6.740596792525090041e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,6.100000000000000000e+01,6.598742138364779919e+01,1.253442154323133075e-07,1.741332207207463093e-07,4.148117020305530475e-08,3.175249691720159798e-08,2.560598780278158891e-09,6.817657376699972997e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,6.200000000000000000e+01,6.706918238993711157e+01,1.257259145550906303e-07,1.754165849939972282e-07,4.246459160170353439e-08,3.253877681536615644e-08,2.602038402190694948e-09,6.892070387456617564e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,6.300000000000000000e+01,6.815094339622640973e+01,1.261114843009167848e-07,1.767117379084155985e-07,4.345196353004518925e-08,3.332290384960312202e-08,2.642579818583900926e-09,6.963811359205449207e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,6.400000000000000000e+01,6.923270440251572211e+01,1.265007402699044667e-07,1.780180352189045951e-07,4.444275350740252747e-08,3.410439641019333956e-08,2.682201615797650637e-09,7.032857078629592167e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,6.500000000000000000e+01,7.031446540880503449e+01,1.268934970575604942e-07,1.793348299911028217e-07,4.543642995233298476e-08,3.488277811694203453e-08,2.720883224273947606e-09,7.099185565903991115e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,6.600000000000000000e+01,7.139622641509433265e+01,1.272895683267152636e-07,1.806614728503261026e-07,4.643246237275615500e-08,3.565757793137452738e-08,2.758604898215161660e-09,7.162776058067866952e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,6.700000000000000000e+01,7.247798742138364503e+01,1.276887668793854742e-07,1.819973122299933791e-07,4.743032155460603378e-08,3.642833026692690847e-08,2.795347696399222368e-09,7.223608994276863000e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,6.800000000000000000e+01,7.355974842767295740e+01,1.280909047285598530e-07,1.833416946195033308e-07,4.842947974899219919e-08,3.719457509713844320e-08,2.831093464081269540e-09,7.281666002693317971e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,6.900000000000000000e+01,7.464150943396226978e+01,1.284957931698979263e-07,1.846939648115288742e-07,4.942941085785375058e-08,3.795585806185192764e-08,2.865824815915237276e-09,7.336929888801261376e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,7.000000000000000000e+01,7.572327044025156795e+01,1.289032428533324940e-07,1.860534661486968471e-07,5.042959061808964007e-08,3.871173057142811588e-08,2.899525119832587733e-09,7.389384624957335679e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,7.100000000000000000e+01,7.680503144654088032e+01,1.293130638545649808e-07,1.874195407696189722e-07,5.142949678414882695e-08,3.946174990897930787e-08,2.932178481818894845e-09,7.439015341010402715e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,7.200000000000000000e+01,7.788679245283019270e+01,1.297250657464439759e-07,1.887915298542396618e-07,5.242860930906279795e-08,4.020547933062651830e-08,2.963769731532214596e-09,7.485808315841445407e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,7.300000000000000000e+01,7.896855345911949087e+01,1.301390576702162686e-07,1.901687738684661738e-07,5.342641052390255997e-08,4.094248816378343582e-08,2.994284408710242332e-09,7.529750969691878072e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,7.400000000000000000e+01,8.005031446540880324e+01,1.305548484066392078e-07,1.915506128080432940e-07,5.442238531564088816e-08,4.167235190346910503e-08,3.023708750316056726e-09,7.570831857162751906e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,7.500000000000000000e+01,8.113207547169811562e+01,1.309722464469432167e-07,1.929363864416352746e-07,5.541602130339966588e-08,4.239465230664968852e-08,3.052029678374915258e-09,7.609040660779919507e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,7.600000000000000000e+01,8.221383647798741379e+01,1.313910600636322328e-07,1.943254345530751400e-07,5.640680901306066450e-08,4.310897748460821048e-08,3.079234788457029358e-09,7.644368185031217611e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,7.700000000000000000e+01,8.329559748427672616e+01,1.318110973811100034e-07,1.957170971827387683e-07,5.739424205021652232e-08,4.381492199333919814e-08,3.105312338763534126e-09,7.676806350791265629e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,7.800000000000000000e+01,8.437735849056603854e+01,1.322321664461182599e-07,1.971107148680002871e-07,5.837781727143714047e-08,4.451208692196326461e-08,3.130251239775028135e-09,7.706348190057848638e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,7.900000000000000000e+01,8.545911949685535092e+01,1.326540752979739075e-07,1.985056288827218514e-07,5.935703495382465530e-08,4.520007997915455898e-08,3.154041044424051097e-09,7.732987840931122355e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,8.000000000000000000e+01,8.654088050314464908e+01,1.330766320385896924e-07,1.999011814757292315e-07,6.033139896282840002e-08,4.587851557757192531e-08,3.176671938754745255e-09,7.756720542773244803e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,8.100000000000000000e+01,8.762264150943396146e+01,1.334996449022630457e-07,2.012967161082207754e-07,6.130041691828881300e-08,4.654701491628216325e-08,3.198134733034688449e-09,7.777542631491544306e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,8.200000000000000000e+01,8.870440251572327384e+01,1.339229223252171445e-07,2.026915776900553225e-07,6.226360035867759616e-08,4.720520606116170570e-08,3.218420853285516725e-09,7.795451534893232400e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,8.300000000000000000e+01,8.978616352201257200e+01,1.343462730148765605e-07,2.040851128148613125e-07,6.322046490349848822e-08,4.785272402326027560e-08,3.237522333200496250e-09,7.810445768063859933e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,8.400000000000000000e+01,9.086792452830188438e+01,1.347695060188593902e-07,2.054766699939063407e-07,6.417053041381117186e-08,4.848921083510790033e-08,3.255431806418618342e-09,7.822524928725458637e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,8.500000000000000000e+01,9.194968553459119676e+01,1.351924307936668361e-07,2.068655998886626269e-07,6.511332115083828577e-08,4.911431562494406178e-08,3.272142499126156273e-09,7.831689692533572672e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,8.600000000000000000e+01,9.303144654088049492e+01,1.356148572730502534e-07,2.082512555420017468e-07,6.604836593261273325e-08,4.972769468884533109e-08,3.287648222957859572e-09,7.837941808275288018e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,8.700000000000000000e+01,9.411320754716980730e+01,1.360365959360340366e-07,2.096329926079474482e-07,6.697519828862065949e-08,5.032901156072536255e-08,3.301943368171196096e-09,7.841284092932933943e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,8.800000000000000000e+01,9.519496855345911968e+01,1.364574578745729057e-07,2.110101695799126759e-07,6.789335661239237232e-08,5.091793708017857327e-08,3.315022897068115486e-09,7.841720426580438593e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,8.900000000000000000e+01,9.627672955974843205e+01,1.368772548608204304e-07,2.123821480173436974e-07,6.880238431199153611e-08,5.149414945813666456e-08,3.326882337639940466e-09,7.839255747081384577e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,9.000000000000000000e+01,9.735849056603773022e+01,1.372957994139839378e-07,2.137482927706904134e-07,6.970182995835002989e-08,5.205733434030460686e-08,3.337517777411949048e-09,7.833896044559719126e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,9.100000000000000000e+01,9.844025157232704260e+01,1.377129048667419807e-07,2.151079722046190996e-07,7.059124743139420687e-08,5.260718486834066481e-08,3.346925857465209966e-09,7.825648355615813603e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,9.200000000000000000e+01,9.952201257861635497e+01,1.381283854311973400e-07,2.164605584193807624e-07,7.147019606390527455e-08,5.314340173874275643e-08,3.355103766614134859e-09,7.814520757262194601e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,9.300000000000000000e+01,1.006037735849056531e+02,1.385420562643390134e-07,2.178054274702443408e-07,7.233824078305508567e-08,5.366569325940148793e-08,3.362049235719116901e-09,7.800522360554793999e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,9.400000000000000000e+01,1.016855345911949655e+02,1.389537335329856872e-07,2.191419595849024565e-07,7.319495224955571811e-08,5.417377540377847215e-08,3.367760532114456498e-09,7.783663303897038737e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,9.500000000000000000e+01,1.027672955974842779e+02,1.393632344781811250e-07,2.204695393787529100e-07,7.403990699436016352e-08,5.466737186266660614e-08,3.372236454132622914e-09,7.763954745995518689e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,9.600000000000000000e+01,1.038490566037735903e+02,1.397703774790129122e-07,2.217875560679580932e-07,7.487268755284891623e-08,5.514621409348768648e-08,3.375476325706685707e-09,7.741408858447371999e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,9.700000000000000000e+01,1.049308176100628884e+02,1.401749821158238514e-07,2.230954036801805390e-07,7.569288259643622190e-08,5.561004136708112623e-08,3.377479991033548900e-09,7.716038817940855955e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,9.800000000000000000e+01,1.060125786163522008e+02,1.405768692327847743e-07,2.243924812628919082e-07,7.650008706152781292e-08,5.605860081193678969e-08,3.378247809281374391e-09,7.687858798052012811e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,9.900000000000000000e+01,1.070943396226415132e+02,1.409758609997978270e-07,2.256781930891495324e-07,7.729390227576097838e-08,5.649164745582358461e-08,3.377780649325353243e-09,7.656883960621643800e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.000000000000000000e+02,1.081761006289308114e+02,1.413717809736977509e-07,2.269519488607337345e-07,7.807393608145686324e-08,5.690894426476523995e-08,3.376079884496719320e-09,7.623130446698267700e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.010000000000000000e+02,1.092578616352201237e+02,1.417644541587181492e-07,2.282131639085369517e-07,7.883980295621395193e-08,5.731026217931381020e-08,3.373147387330634226e-09,7.586615367034117507e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.020000000000000000e+02,1.103396226415094361e+02,1.421537070661906612e-07,2.294612593900951532e-07,7.959112413057081798e-08,5.769538014807165940e-08,3.368985524299331478e-09,7.547356792122681577e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.030000000000000000e+02,1.114213836477987343e+02,1.425393677734427360e-07,2.306956624841503558e-07,8.032752770266680353e-08,5.806408515841249914e-08,3.363597150517612164e-09,7.505373741767816509e-10
2.020000000000000000e+02,1.203000000000000000e+03,1.203000000000000114e+02,1.040000000000000000e+02,1.125031446540880467e+02,1.429212659818613174e-07,2.319158065821335124e-07,8.104864874982826048e-08,5.841617226435245838e-08,3.356985604408538741e-09,7.460686174175912868e-10
