simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,2.000000000000000000e+01,2.163522012578616227e+01,1.136013690815379602e-07,1.357179141370428936e-07,9.274087106366126420e-09,2.427387617275612386e-09,2.669628418920395407e-10,9.362280581821741848e-11
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,2.100000000000000000e+01,2.271698113207547109e+01,1.136437817939651632e-07,1.358798465073822318e-07,9.531452815687607564e-09,2.716302880184064464e-09,2.950731003350236590e-10,1.010225875364148830e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,2.200000000000000000e+01,2.379874213836477992e+01,1.136959154052967259e-07,1.360747074074023618e-07,9.813002247964822833e-09,3.025871956080262454e-09,3.245049639509364671e-10,1.085570957061907989e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,2.300000000000000000e+01,2.488050314465408874e+01,1.137577762404934060e-07,1.363024789915302949e-07,1.011857991208199151e-08,3.355748351764689757e-09,3.551762412100775122e-10,1.162042456095432910e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,2.400000000000000000e+01,2.596226415094339757e+01,1.138293394363853578e-07,1.365630377297754022e-07,1.044795055671326412e-08,3.705515809460904876e-09,3.870026472348875422e-10,1.239431732284620929e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,2.500000000000000000e+01,2.704402515723270284e+01,1.139105579429539636e-07,1.368561850311491610e-07,1.080082300930564464e-08,4.074711177815389706e-09,4.198998225345724303e-10,1.317544401998444204e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,2.600000000000000000e+01,2.812578616352201166e+01,1.140013691999462082e-07,1.371816699503437898e-07,1.117686781723520702e-08,4.462841250867530330e-09,4.537847318769591331e-10,1.396201186041458961e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,2.700000000000000000e+01,2.920754716981132049e+01,1.141016997834671132e-07,1.375392049884618503e-07,1.157572951097351733e-08,4.869394421107511416e-09,4.885765521694412351e-10,1.475237861131657778e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,2.800000000000000000e+01,3.028930817610062931e+01,1.142114684582099304e-07,1.379284764736372351e-07,1.199703466088691790e-08,5.293848301115661248e-09,5.241971760115585904e-10,1.554504613409327175e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,2.900000000000000000e+01,3.137106918238993813e+01,1.143305880798587502e-07,1.383491510346835197e-07,1.244039690932722408e-08,5.735674458951803676e-09,5.605714485081810121e-10,1.633865044451229115e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,3.000000000000000000e+01,3.245283018867924341e+01,1.144589667273355866e-07,1.388008794587948775e-07,1.290541998107949283e-08,6.194341230740919565e-09,5.976272325429884315e-10,1.713195017018609393e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,3.100000000000000000e+01,3.353459119496855578e+01,1.145965083528532321e-07,1.392832989118301070e-07,1.339169942995647017e-08,6.669315334132039263e-09,6.352953721242918584e-10,1.792381466751622083e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,3.200000000000000000e+01,3.461635220125786105e+01,1.147431131488525245e-07,1.397960341973597694e-07,1.389882364395559617e-08,7.160062779467441851e-09,6.735096005624310767e-10,1.871321256210710724e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,3.300000000000000000e+01,3.569811320754716633e+01,1.148986777589749868e-07,1.403386984861882692e-07,1.442637444191543847e-08,7.666049394283849262e-09,7.122064225701022142e-10,1.949920111582891991e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,3.400000000000000000e+01,3.677987421383647870e+01,1.150630954086274508e-07,1.409108937728135308e-07,1.497392745915667082e-08,8.186741147868531084e-09,7.513249870871658241e-10,2.028091658747678202e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,3.500000000000000000e+01,3.786163522012578397e+01,1.152362559970312050e-07,1.415122112009779704e-07,1.554105243142969037e-08,8.721604379001523747e-09,7.908069597982786535e-10,2.105756561379246232e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,3.600000000000000000e+01,3.894339622641509635e+01,1.154180461724090199e-07,1.421422313317706234e-07,1.612731343359256574e-08,9.270105980005504715e-09,8.305963996963648440e-10,2.182841756329098343e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,3.700000000000000000e+01,4.002515723270440162e+01,1.156083494006876592e-07,1.428005243894766049e-07,1.673226910002039360e-08,9.831713562478299595e-09,8.706396415241690488e-10,2.259279778192488074e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,3.800000000000000000e+01,4.110691823899370689e+01,1.158070460322666819e-07,1.434866505006017598e-07,1.735547283856706848e-08,1.040589561580073671e-08,9.108851846540373961e-10,2.335008163933654050e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,3.900000000000000000e+01,4.218867924528301927e+01,1.160140133686247185e-07,1.442001599320759570e-07,1.799647304267090901e-08,1.099212166272677756e-08,9.512835883804433439e-10,2.409968928594033660e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,4.000000000000000000e+01,4.327044025157232454e+01,1.162291257293264744e-07,1.449405933305397912e-07,1.865481330305911143e-08,1.158986241342665412e-08,9.917873733622671063e-10,2.484108103775627784e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,4.100000000000000000e+01,4.435220125786163692e+01,1.164522545195294029e-07,1.457074819630482907e-07,1.933003261930413780e-08,1.219858991823348985e-08,1.032350928876022707e-09,2.557375331430746691e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,4.200000000000000000e+01,4.543396226415094219e+01,1.166832682979440437e-07,1.465003479590337677e-07,2.002166561111202158e-08,1.281777771899813471e-08,1.072930425532833837e-09,2.629723506334289574e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,4.300000000000000000e+01,4.651572327044024746e+01,1.169220328451765852e-07,1.473187045532836239e-07,2.072924272915842709e-08,1.344690099890002956e-08,1.113483733127467362e-09,2.701108461397799223e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,4.400000000000000000e+01,4.759748427672955984e+01,1.171684112323923724e-07,1.481620563297241364e-07,2.145229046531601987e-08,1.408543673058917244e-08,1.153970343309151924e-09,2.771488690685304214e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,4.500000000000000000e+01,4.867924528301886511e+01,1.174222638902534704e-07,1.490298994658507131e-07,2.219033156215597611e-08,1.473286382257215740e-08,1.194351296784937264e-09,2.840825105609404649e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,4.600000000000000000e+01,4.976100628930817749e+01,1.176834486780951173e-07,1.499217219776841839e-07,2.294288522163600957e-08,1.538866326378323350e-08,1.234589114785341938e-09,2.909080820329305235e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,4.700000000000000000e+01,5.084276729559748276e+01,1.179518209533120424e-07,1.508370039651542596e-07,2.370946731290514499e-08,1.605231826629860146e-08,1.274647734539041072e-09,2.976220962849480276e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,4.800000000000000000e+01,5.192452830188679513e+01,1.182272336409295573e-07,1.517752178578236314e-07,2.448959057916516146e-08,1.672331440616132218e-08,1.314492448518753235e-09,3.042212508736711050e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,4.900000000000000000e+01,5.300628930817610041e+01,1.185095373033357284e-07,1.527358286608737237e-07,2.528276484353388362e-08,1.740113976228951053e-08,1.354089847234637376e-09,3.107024134741782755e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,5.000000000000000000e+01,5.408805031446540568e+01,1.187985802101524500e-07,1.537182942012745711e-07,2.608849721385844311e-08,1.808528505344344885e-08,1.393407765364700748e-09,3.170626089936440367e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,5.100000000000000000e+01,5.516981132075471805e+01,1.190942084082235793e-07,1.547220653740655767e-07,2.690629228642889939e-08,1.877524377322932782e-08,1.432415231024067953e-09,3.232990082261755362e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,5.200000000000000000e+01,5.625157232704402333e+01,1.193962657916989328e-07,1.557465863886746257e-07,2.773565234854452131e-08,1.947051232311965626e-08,1.471082417986591804e-09,3.294089178635524854e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,5.300000000000000000e+01,5.733333333333333570e+01,1.197045941721934951e-07,1.567912950152064407e-07,2.857607757988707909e-08,2.017059014347216852e-08,1.509380600683254079e-09,3.353897716987805924e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,5.400000000000000000e+01,5.841509433962264097e+01,1.200190333490025864e-07,1.578556228306328668e-07,2.942706625265807029e-08,2.087497984253157585e-08,1.547282111812145045e-09,3.412391228788800726e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,5.500000000000000000e+01,5.949685534591194624e+01,1.203394211793533718e-07,1.589389954648212145e-07,3.028811493043898744e-08,2.158318732340080114e-08,1.584760302404581892e-09,3.469546370805106614e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,5.600000000000000000e+01,6.057861635220125862e+01,1.206655936486750721e-07,1.600408328463394618e-07,3.115871866573660006e-08,2.229472190897090061e-08,1.621789504201127377e-09,3.525340864971762509e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,5.700000000000000000e+01,6.166037735849056389e+01,1.209973849408710140e-07,1.611605494479812218e-07,3.203837119617797356e-08,2.300909646480154961e-08,1.658344994199967355e-09,3.579753445400786700e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,5.800000000000000000e+01,6.274213836477987627e+01,1.213346275085756457e-07,1.622975545319553110e-07,3.292656513932269027e-08,2.372582751994649079e-08,1.694402961248285662e-09,3.632763811664393985e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,5.900000000000000000e+01,6.382389937106918154e+01,1.216771521433825415e-07,1.634512523946903938e-07,3.382279218606280850e-08,2.444443538572114891e-08,1.729940474555001099e-09,3.684352587594422871e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,6.000000000000000000e+01,6.490566037735848681e+01,1.220247880460280692e-07,1.646210426112059738e-07,3.472654329258365633e-08,2.516444427241197533e-08,1.764935454010491630e-09,3.734501284930639679e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,6.100000000000000000e+01,6.598742138364779919e+01,1.223773628965185187e-07,1.658063202790069803e-07,3.563730887086138927e-08,2.588538240392958038e-08,1.799366642205768389e-09,3.783192271230694744e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,6.200000000000000000e+01,6.706918238993711157e+01,1.227347029241877998e-07,1.670064762614601313e-07,3.655457897767601015e-08,2.660678213041015336e-08,1.833213578049993406e-09,3.830408741525126437e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,6.300000000000000000e+01,6.815094339622640973e+01,1.230966329776751224e-07,1.682208974306150911e-07,3.747784350212062762e-08,2.732818003877145026e-08,1.866456571891279408e-09,3.876134693262863805e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,6.400000000000000000e+01,6.923270440251572211e+01,1.234629765948111169e-07,1.694489669094347710e-07,3.840659235159029707e-08,2.804911706123192190e-08,1.899076682051379090e-09,3.920354904147297396e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,6.500000000000000000e+01,7.031446540880503449e+01,1.238335560724036878e-07,1.706900643134025568e-07,3.934031563623568062e-08,2.876913858180282284e-08,1.931055692690185512e-09,3.963054912511029413e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,6.600000000000000000e+01,7.139622641509433265e+01,1.242081925359134886e-07,1.719435659914767127e-07,4.027850385186866161e-08,2.948779454076486158e-08,1.962376092920975494e-09,4.004220999919585597e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,6.700000000000000000e+01,7.247798742138364503e+01,1.245867060090111813e-07,1.732088452663628705e-07,4.122064806130839952e-08,3.020463953714209104e-08,1.993021057101982626e-09,4.043840175731457846e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,6.800000000000000000e+01,7.355974842767295740e+01,1.249689154830079865e-07,1.744852726740789286e-07,4.216624007415807757e-08,3.091923292918659501e-08,2.022974426234291467e-09,4.081900163374420471e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,6.900000000000000000e+01,7.464150943396226978e+01,1.253546389861521104e-07,1.757722162027870296e-07,4.311477262500333024e-08,3.163113893288837037e-08,2.052220690400122301e-09,4.118389388126637387e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,7.000000000000000000e+01,7.572327044025156795e+01,1.257436936527835852e-07,1.770690415308688193e-07,4.406573955002449564e-08,3.233992671852520467e-08,2.080744972179446798e-09,4.153296966216155103e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,7.100000000000000000e+01,7.680503144654088032e+01,1.261358957923407991e-07,1.783751122642210655e-07,4.501863596201547990e-08,3.304517050526795484e-08,2.108533010986462434e-09,4.186612695074397960e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,7.200000000000000000e+01,7.788679245283019270e+01,1.265310609582113048e-07,1.796897901727495329e-07,4.597295842380255633e-08,3.374644965385621523e-08,2.135571148270797803e-09,4.218327044598595222e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,7.300000000000000000e+01,7.896855345911949087e+01,1.269290040164209505e-07,1.810124354260390134e-07,4.692820512005668068e-08,3.444334875735985003e-08,2.161846313531530411e-09,4.248431149294965772e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,7.400000000000000000e+01,8.005031446540880324e+01,1.273295392141539748e-07,1.823424068281788901e-07,4.788387602749320121e-08,3.513545773004136544e-08,2.187346011094984172e-09,4.276916801189351682e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,7.500000000000000000e+01,8.113207547169811562e+01,1.277324802480978985e-07,1.836790620517212079e-07,4.883947308345252486e-08,3.582237189433344142e-08,2.212058307610077131e-09,4.303776443404971907e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,7.600000000000000000e+01,8.221383647798741379e+01,1.281376403326064623e-07,1.850217578707507095e-07,4.979450035285537346e-08,3.650369206594580463e-08,2.235971820217548423e-09,4.329003164318350937e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,7.700000000000000000e+01,8.329559748427672616e+01,1.285448322676733334e-07,1.863698503930439132e-07,5.074846419352570824e-08,3.717902463711455795e-08,2.259075705351810890e-09,4.352590692214453007e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,7.800000000000000000e+01,8.437735849056603854e+01,1.289538685067096166e-07,1.877226952912940200e-07,5.170087341987360007e-08,3.784798165800603707e-08,2.281359648136434418e-09,4.374533390370753925e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,7.900000000000000000e+01,8.545911949685535092e+01,1.293645612241182108e-07,1.890796480333780645e-07,5.265123946492995212e-08,3.851018091628642376e-08,2.302813852336337539e-09,4.394826252507606046e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,8.000000000000000000e+01,8.654088050314464908e+01,1.297767223826567776e-07,1.904400641116405808e-07,5.359907654072358580e-08,3.916524601486685029e-08,2.323429030831772427e-09,4.413464898548917468e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,8.100000000000000000e+01,8.762264150943396146e+01,1.301901638005808254e-07,1.918032992711671290e-07,5.454390179699030041e-08,3.981280644783241215e-08,2.343196396580976763e-09,4.430445570642984192e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,8.200000000000000000e+01,8.870440251572327384e+01,1.306046972185591536e-07,1.931687097370194121e-07,5.548523547820211416e-08,4.045249767456175964e-08,2.362107654040091869e-09,4.445765129398379920e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,8.300000000000000000e+01,8.978616352201257200e+01,1.310201343663514121e-07,1.945356524404008551e-07,5.642260107890310122e-08,4.108396119204223799e-08,2.380154991010541733e-09,4.459421050294249150e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,8.400000000000000000e+01,9.086792452830188438e+01,1.314362870292383816e-07,1.959034852437210678e-07,5.735552549733724621e-08,4.170684460538382506e-08,2.397331070885527909e-09,4.471411420228236385e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,8.500000000000000000e+01,9.194968553459119676e+01,1.318529671141939335e-07,1.972715671645231919e-07,5.828353918735109123e-08,4.232080169653287931e-08,2.413629025268717653e-09,4.481734934168629772e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,8.600000000000000000e+01,9.303144654088049492e+01,1.322699867157876353e-07,1.986392585982372872e-07,5.920617630855252064e-08,4.292549249118477134e-08,2.429042446939454145e-09,4.490390891880302688e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,8.700000000000000000e+01,9.411320754716980730e+01,1.326871581818056890e-07,2.000059215397193908e-07,6.012297487470493140e-08,4.352058332389222286e-08,2.443565383140059667e-09,4.497379194696592804e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,8.800000000000000000e+01,9.519496855345911968e+01,1.331042941785771038e-07,2.013709198035326515e-07,6.103347690033385288e-08,4.410574690136394645e-08,2.457192329161908574e-09,4.502700342311541164e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,8.900000000000000000e+01,9.627672955974843205e+01,1.335212077559907803e-07,2.027336192429255702e-07,6.193722854552045293e-08,4.468066236394600268e-08,2.469918222208026729e-09,4.506355429568933693e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,9.000000000000000000e+01,9.735849056603773022e+01,1.339377124121895310e-07,2.040933879674569457e-07,6.283378025885476559e-08,4.524501534527572329e-08,2.481738435510946891e-09,4.508346143226341174e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,9.100000000000000000e+01,9.844025157232704260e+01,1.343536221579245998e-07,2.054495965592164394e-07,6.372268691851868334e-08,4.579849803009605088e-08,2.492648772685498284e-09,4.508674758673941911e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,9.200000000000000000e+01,9.952201257861635497e+01,1.347687515805538979e-07,2.068016182875847505e-07,6.460350797146657285e-08,4.634080921021548526e-08,2.502645462297086638e-09,4.507344136589319583e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,9.300000000000000000e+01,1.006037735849056531e+02,1.351829159076667515e-07,2.081488293224749010e-07,6.547580757066887197e-08,4.687165433859688770e-08,2.511725152626851079e-09,4.504357719510689706e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,9.400000000000000000e+01,1.016855345911949655e+02,1.355959310703159437e-07,2.094906089459928524e-07,6.633915471038187504e-08,4.739074558155585984e-08,2.519884906615862606e-09,4.499719528312175517e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,9.500000000000000000e+01,1.027672955974842779e+02,1.360076137658381243e-07,2.108263397624526545e-07,6.719312335940458398e-08,4.789780186904736921e-08,2.527122196971301901e-09,4.493434158565821623e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,9.600000000000000000e+01,1.038490566037735903e+02,1.364177815202414132e-07,2.121554079066776228e-07,6.803729259228113400e-08,4.839254894301728829e-08,2.533434901418242435e-09,4.485506776775987131e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,9.700000000000000000e+01,1.049308176100628884e+02,1.368262527501388083e-07,2.134772032505170565e-07,6.887124671840515838e-08,4.887471940379313178e-08,2.538821298081356769e-09,4.475943116472711715e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,9.800000000000000000e+01,1.060125786163522008e+02,1.372328468242056931e-07,2.147911196075034803e-07,6.969457540898051135e-08,4.934405275448691329e-08,2.543280060981513271e-09,4.464749474151511992e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,9.900000000000000000e+01,1.070943396226415132e+02,1.376373841241374101e-07,2.160965549355738069e-07,7.050687382179045208e-08,4.980029544338062112e-08,2.546810255632883141e-09,4.451932705047905136e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.000000000000000000e+02,1.081761006289308114e+02,1.380396861050829436e-07,2.173929115377748800e-07,7.130774272372595009e-08,5.024320090426378667e-08,2.549411334726741340e-09,4.437500218735771457e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.010000000000000000e+02,1.092578616352201237e+02,1.384395753555303876e-07,2.186795962608702000e-07,7.209678861102123117e-08,5.067252959469060107e-08,2.551083133888784022e-09,4.421459974539464861e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.020000000000000000e+02,1.103396226415094361e+02,1.388368756566178075e-07,2.199560206917638480e-07,7.287362382714425982e-08,5.108804903212294996e-08,2.551825867497326875e-09,4.403820476750363336e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.030000000000000000e+02,1.114213836477987343e+02,1.392314120408441638e-07,2.212216013516537508e-07,7.363786667828691545e-08,5.148953382792448601e-08,2.551640124550331931e-09,4.384590769639357081e-10
2.040000000000000000e+02,4.815000000000000000e+03,4.815000000000000000e+02,1.040000000000000000e+02,1.125031446540880467e+02,1.396230108501520821e-07,2.224757598878257222e-07,7.438914154639996428e-08,5.187676571916989251e-08,2.550526864569747665e-09,4.363780432257523598e-10
