simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,1.900000000000000000e+01,4.136708860759493689e+01,1.207499667852024290e-07,1.587324500894027255e-07,2.888131523391488511e-08,2.204315406396169822e-08,2.466644704681503871e-09,9.102411886061338512e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,2.000000000000000000e+01,4.354430379746835911e+01,1.213658382287097990e-07,1.608460009427029196e-07,3.069493651254517917e-08,2.372873565062632415e-08,2.611936308346153572e-09,9.528371951916997325e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,2.100000000000000000e+01,4.572151898734177422e+01,1.220061249144176084e-07,1.630389275332864990e-07,3.255409103233115571e-08,2.543558231802290346e-08,2.754748135412492937e-09,9.939947905901857508e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,2.200000000000000000e+01,4.789873417721518933e+01,1.226695519934707412e-07,1.653066599871007172e-07,3.445453487786657128e-08,2.715909292886757109e-08,2.894691739112808216e-09,1.033644657548936083e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,2.300000000000000000e+01,5.007594936708861155e+01,1.233548161242083582e-07,1.676445393591719982e-07,3.639199867764400513e-08,2.889472711793561729e-08,3.031404790673948023e-09,1.071722922179288053e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,2.400000000000000000e+01,5.225316455696202667e+01,1.240605873553316703e-07,1.700478249842925306e-07,3.836219409351746528e-08,3.063800987122848873e-08,3.164549352338328745e-09,1.108170637155553004e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,2.500000000000000000e+01,5.443037974683544178e+01,1.247855109889000992e-07,1.725117017936825809e-07,4.036082023087479313e-08,3.238453596982859987e-08,3.293810343172520635e-09,1.142933377539653284e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,2.600000000000000000e+01,5.660759493670886400e+01,1.255282095281770570e-07,1.750312877144888706e-07,4.238356997178643048e-08,3.412997429797107680e-08,3.418894175664336105e-09,1.175960924634680672e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,2.700000000000000000e+01,5.878481012658227911e+01,1.262872847554654256e-07,1.776016412011055790e-07,4.442613623086852491e-08,3.587007201550110598e-08,3.539527543629964947e-09,1.207207018595469212e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,2.800000000000000000e+01,6.096202531645569422e+01,1.270613199294123487e-07,1.802177688841561365e-07,4.648421813119886339e-08,3.760065859541995458e-08,3.655456344183999419e-09,1.236629164702502633e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,2.900000000000000000e+01,6.313924050632911644e+01,1.278488820562108974e-07,1.828746332831956392e-07,4.855352709620116213e-08,3.931764972765791298e-08,3.766444718497354875e-09,1.264188481481625447e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,3.000000000000000000e+01,6.531645569620253866e+01,1.286485241793780167e-07,1.855671605181102624e-07,5.062979285319406368e-08,4.101705109053591297e-08,3.872274197805559735e-09,1.289849581416819808e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,3.100000000000000000e+01,6.749367088607594667e+01,1.294587876434532003e-07,1.882902479662523547e-07,5.270876934501679676e-08,4.269496199156414803e-08,3.972742942653621400e-09,1.313580477006183963e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,3.200000000000000000e+01,6.967088607594936889e+01,1.302782043081444146e-07,1.910387718363038033e-07,5.478624054727545379e-08,4.434757887925930068e-08,4.067665064693863882e-09,1.335352506470392987e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,3.300000000000000000e+01,7.184810126582279111e+01,1.311052987110110273e-07,1.938075946542437423e-07,5.685802618978366140e-08,4.597119872752784682e-08,4.156870021508602100e-09,1.355140274632114753e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,3.400000000000000000e+01,7.402531645569619911e+01,1.319385901917018162e-07,1.965915726736210834e-07,5.891998738134341788e-08,4.756222229387021683e-08,4.240202075930794640e-09,1.372921605419315084e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,3.500000000000000000e+01,7.620253164556962133e+01,1.327765949963789193e-07,1.993855632285691797e-07,6.096803213699757762e-08,4.911715725222069906e-08,4.317519812201012609e-09,1.388677503165026946e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,3.600000000000000000e+01,7.837974683544304355e+01,1.336178283784093327e-07,2.021844320449066275e-07,6.299812080634909908e-08,5.063262120067744688e-08,4.388695702047171335e-09,1.402392120428929427e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,3.700000000000000000e+01,8.055696202531645156e+01,1.344608067040551488e-07,2.049830605160302683e-07,6.500627140066136437e-08,5.210534454371885913e-08,4.453615714420248352e-09,1.414052730489542086e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,3.800000000000000000e+01,8.273417721518987378e+01,1.353040495635471639e-07,2.077763529404120036e-07,6.698856481542989504e-08,5.353217324777215676e-08,4.512178963179324047e-09,1.423649702979697969e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,3.900000000000000000e+01,8.491139240506329600e+01,1.361460818814837720e-07,2.105592437096342582e-07,6.894114994410675409e-08,5.491007146821857735e-08,4.564297387505191221e-09,1.431176481385158861e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,4.000000000000000000e+01,8.708860759493671821e+01,1.369854360173083230e-07,2.133267044316050295e-07,7.086024867775514672e-08,5.623612404510668945e-08,4.609895460244420305e-09,1.436629561314851907e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,4.100000000000000000e+01,8.926582278481012622e+01,1.378206538465719618e-07,2.160737509727858404e-07,7.274216078462630117e-08,5.750753886401897489e-08,4.648909919754955066e-09,1.440008468595398601e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,4.200000000000000000e+01,9.144303797468354844e+01,1.386502888157005897e-07,2.187954504047746381e-07,7.458326866296071648e-08,5.872164907771768690e-08,4.681289521149111040e-09,1.441315736353676799e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,4.300000000000000000e+01,9.362025316455697066e+01,1.394729079656667682e-07,2.214869278428828596e-07,7.638004195967463397e-08,5.987591518340156789e-08,4.706994803118711181e-09,1.440556880338281710e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,4.400000000000000000e+01,9.579746835443037867e+01,1.402870939221650450e-07,2.241433731661533217e-07,7.812904204696888136e-08,6.096792694966181823e-08,4.725997866787913173e-09,1.437740371801296868e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,4.500000000000000000e+01,9.797468354430380089e+01,1.410914468509753885e-07,2.267600476088979047e-07,7.982692634828278255e-08,6.199540518655193291e-08,4.738282163279444811e-09,1.432877607321722582e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,4.600000000000000000e+01,1.001518987341772231e+02,1.418845863771098248e-07,2.293322902132172493e-07,8.147045250442339259e-08,6.295620335160866367e-08,4.743842286906191165e-09,1.425982875006148597e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,4.700000000000000000e+01,1.023291139240506311e+02,1.426651534654107627e-07,2.318555241304884453e-07,8.305648237016734836e-08,6.384830898420145872e-08,4.742683771118099669e-09,1.417073316554269611e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,4.800000000000000000e+01,1.045063291139240533e+02,1.434318122590205211e-07,2.343252627580427390e-07,8.458198583119828286e-08,6.466984496026239188e-08,4.734822884549246870e-09,1.406168884729687313e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,4.900000000000000000e+01,1.066835443037974755e+02,1.441832518710241748e-07,2.367371156957380707e-07,8.604404443094628950e-08,6.541907055928142987e-08,4.720286424725742623e-09,1.393292295831854432e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,5.000000000000000000e+01,1.088607594936708836e+02,1.449181881238851014e-07,2.390867945061956467e-07,8.743985479676604889e-08,6.609438233545048998e-08,4.699111507215132918e-09,1.378468976824530662e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,5.100000000000000000e+01,1.110379746835443058e+02,1.456353652311052575e-07,2.413701182622249376e-07,8.876673185494774916e-08,6.669431478501952347e-08,4.671345348224502486e-09,1.361727006840404699e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,5.200000000000000000e+01,1.132151898734177280e+02,1.463335574157785097e-07,2.435830188653238865e-07,9.002211182430274136e-08,6.721754080229790706e-08,4.637045038889319010e-09,1.343097052850926097e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,5.300000000000000000e+01,1.153924050632911360e+02,1.470115704611818798e-07,2.457215461199293858e-07,9.120355497851043106e-08,6.766287191729134943e-08,4.596277309738974042e-09,1.322612299364896262e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,5.400000000000000000e+01,1.175696202531645582e+02,1.476682431890957154e-07,2.477818725491317513e-07,9.230874816804601168e-08,6.802925830872093328e-08,4.549118284078344416e-09,1.300308372098517724e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,5.500000000000000000e+01,1.197468354430379804e+02,1.483024488620422228e-07,2.497602979387094935e-07,9.333550709332791105e-08,6.831578858711057708e-08,4.495653219286852184e-09,1.276223255642749825e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,5.600000000000000000e+01,1.219240506329113884e+02,1.489130965060354910e-07,2.516532535975432058e-07,9.428177832172150870e-08,6.852168934375513294e-08,4.435976235306463074e-09,1.250397205240008318e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,5.700000000000000000e+01,1.241012658227848107e+02,1.494991321507620012e-07,2.534573063237460668e-07,9.514564104220495697e-08,6.864632446267454418e-08,4.370190029866051449e-09,1.222872652870317505e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,5.800000000000000000e+01,1.262784810126582329e+02,1.500595399844247919e-07,2.551691620672428277e-07,9.592530855283426350e-08,6.868919419410954053e-08,4.298405580269091371e-09,1.193694107935611495e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,5.900000000000000000e+01,1.284556962025316409e+02,1.505933434208348772e-07,2.567856692811082894e-07,9.661912947762391051e-08,6.864993398969800953e-08,4.220741831852141071e-09,1.162908052918475458e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,6.000000000000000000e+01,1.306329113924050773e+02,1.510996060767765188e-07,2.583038219557619814e-07,9.722558871107173256e-08,6.852831310116882157e-08,4.137325373499741691e-09,1.130562834476737731e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,6.100000000000000000e+01,1.328101265822784853e+02,1.515774326582179611e-07,2.597207623321256523e-07,9.774330809027940135e-08,6.832423294617271888e-08,4.048290100873644917e-09,1.096708550516292827e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,6.200000000000000000e+01,1.349873417721518933e+02,1.520259697545756823e-07,2.610337832920320392e-07,9.817104679642910210e-08,6.803772524671332632e-08,3.953776868277235782e-09,1.061396933859849782e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,6.300000000000000000e+01,1.371645569620253298e+02,1.524444065409427443e-07,2.622403304264989597e-07,9.850770148924628165e-08,6.766894994751288800e-08,3.853933130325882519e-09,1.024681233197487049e-09
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,6.400000000000000000e+01,1.393417721518987378e+02,1.528319753889226590e-07,2.633380037848781821e-07,9.875230617997767450e-08,6.721819292351797936e-08,3.748912574827059722e-09,9.866160920646057983e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,6.500000000000000000e+01,1.415189873417721458e+02,1.531879523874433980e-07,2.643245593103020974e-07,9.890403185031533563e-08,6.668586348759021314e-08,3.638874748487336192e-09,9.472574266429660889e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,6.600000000000000000e+01,1.436962025316455822e+02,1.535116577756368362e-07,2.651979099692415416e-07,9.896218582657115159e-08,6.607249171120469464e-08,3.523984677253322196e-09,9.066623032200239342e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,6.700000000000000000e+01,1.458734177215189902e+02,1.538024562905508855e-07,2.659561265853086701e-07,9.892621092022515951e-08,6.537872557266825638e-08,3.404412483258243875e-09,8.648888161701363049e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,6.800000000000000000e+01,1.480506329113923982e+02,1.540597574331079932e-07,2.665974383896834786e-07,9.879568434771203945e-08,6.460532794894579102e-08,3.280333000482726174e-09,8.219959673380620569e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,6.900000000000000000e+01,1.502278481012658347e+02,1.542830156563384419e-07,2.671202333026716832e-07,9.857031644395017405e-08,6.375317346862461179e-08,3.151925391346799996e-09,7.780435477106837987e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,7.000000000000000000e+01,1.524050632911392427e+02,1.544717304805009676e-07,2.675230579629283107e-07,9.824994918564471061e-08,6.282324524484317976e-08,3.019372766530082197e-09,7.330920222577315808e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,7.100000000000000000e+01,1.545822784810126507e+02,1.546254465402607217e-07,2.678046175227819276e-07,9.783455454180288996e-08,6.181663150815556764e-08,2.882861810370251944e-09,6.872024188079561104e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,7.200000000000000000e+01,1.567594936708860871e+02,1.547437535696234662e-07,2.679637752298880317e-07,9.732423267019206841e-08,6.073452216030856296e-08,2.742582414220022407e-09,6.404362218060565621e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,7.300000000000000000e+01,1.589367088607594951e+02,1.548262863308368993e-07,2.679995518171445726e-07,9.671920997966986078e-08,5.957820527079730180e-08,2.598727320155695485e-09,5.928552717711273636e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,7.400000000000000000e+01,1.611139240506329031e+02,1.548727244939613893e-07,2.679111247244325737e-07,9.601983707943919658e-08,5.834906353886182592e-08,2.451491777431218989e-09,5.445216712520212910e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,7.500000000000000000e+01,1.632911392405063395e+02,1.548827924742042862e-07,2.676978271770254924e-07,9.522658663709973891e-08,5.704857074404313640e-08,2.301073214019098776e-09,4.954976980246137905e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,7.600000000000000000e+01,1.654683544303797476e+02,1.548562592333573986e-07,2.673591471428380338e-07,9.434005116488745304e-08,5.567828820528672295e-08,2.147670924924376019e-09,4.458457258888745840e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,7.700000000000000000e+01,1.676455696202531556e+02,1.547929380419508571e-07,2.668947261571003330e-07,9.336094072528714688e-08,5.423986123755837069e-08,1.991485773604213380e-09,3.956281503945762026e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,7.800000000000000000e+01,1.698227848101265920e+02,1.546926861531461973e-07,2.663043578458528433e-07,9.229008041634643262e-08,5.273501545296232686e-08,1.832719878975995005e-09,3.449073035434936982e-10
0.000000000000000000e+00,5.990000000000000000e+02,5.990000000000000568e+01,7.900000000000000000e+01,1.720000000000000000e+02,1.545554043550079787e-07,2.655879860339103663e-07,9.112840754378263310e-08,5.116555280713829680e-08,1.671576271783406634e-09,2.937453496538339200e-10
