simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.700000000000000000e+01,7.497435897435897800e+01,1.236625276664764579e-07,1.702253399739147930e-07,4.051137100643481705e-08,3.093769619052575245e-08,2.661510762279519432e-09,8.529066813797848256e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.800000000000000000e+01,7.938461538461538680e+01,1.246580219831890999e-07,1.734965121878095036e-07,4.293492798784864785e-08,3.272354364995901818e-08,2.741634635107180937e-09,8.681813833820417130e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.900000000000000000e+01,8.379487179487179560e+01,1.256389657195745095e-07,1.767207542374630322e-07,4.529130043470826839e-08,3.439832555115750535e-08,2.807112030202907387e-09,8.787240930437971405e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.000000000000000000e+01,8.820512820512820440e+01,1.266012459084511989e-07,1.798809024538812380e-07,4.756372693771738675e-08,3.594887999031652211e-08,2.857598517138721629e-09,8.845146731402454036e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.100000000000000000e+01,9.261538461538462741e+01,1.275406273054204011e-07,1.829597038269826184e-07,4.973610737322937213e-08,3.736314924281266791e-08,2.892854081743801340e-09,8.855587493667472344e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.200000000000000000e+01,9.702564102564103621e+01,1.284526930906288099e-07,1.859397272563372616e-07,5.179306288402038050e-08,3.863021090406356633e-08,2.912739007519423016e-09,8.818872615479846992e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.300000000000000000e+01,1.014358974358974450e+02,1.293328338490445319e-07,1.888033822383022734e-07,5.372000224326491893e-08,3.974030454917714137e-08,2.917210157217399150e-09,8.735559547919105196e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.400000000000000000e+01,1.058461538461538538e+02,1.301762804021735962e-07,1.915330339803630659e-07,5.550319264883012852e-08,4.068485340516395583e-08,2.906317451755364076e-09,8.606447678370391117e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.500000000000000000e+01,1.102564102564102626e+02,1.309781655601278925e-07,1.941111805130654334e-07,5.712983072576857529e-08,4.145648039633691178e-08,2.880200365937083875e-09,8.432570815696876691e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,1.146666666666666714e+02,1.317335990418454738e-07,1.965206557361748459e-07,5.858810942884895624e-08,4.204901788769782477e-08,2.839084284339114995e-09,8.215187975302811607e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.700000000000000000e+01,1.190769230769230802e+02,1.324377439976820767e-07,1.987448319505854709e-07,5.986727758566838631e-08,4.245751049417262497e-08,2.783276587773257333e-09,7.955772247659699267e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.800000000000000000e+01,1.234871794871795032e+02,1.330858884507747569e-07,2.007678065850087570e-07,6.095769004517026472e-08,4.267821042617412636e-08,2.713162371685902219e-09,7.655997637359542977e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.900000000000000000e+01,1.278974358974359120e+02,1.336735085083545774e-07,2.025745659234545190e-07,6.185084734055612451e-08,4.270856499320958083e-08,2.629199732641430283e-09,7.317723878622448101e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+01,1.323076923076923208e+02,1.341963221706691676e-07,2.041511231981627052e-07,6.253942439066512583e-08,4.254719608163862367e-08,2.531914596809303004e-09,6.942979361525093770e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.100000000000000000e+01,1.367179487179487296e+02,1.346503335323552790e-07,2.054846306727517340e-07,6.301728817082678601e-08,4.219387165427137882e-08,2.421895103611302400e-09,6.533942432838209244e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+01,1.411282051282051384e+02,1.350318676828940905e-07,2.065634665595995341e-07,6.327950460502349343e-08,4.164946957805267032e-08,2.299785596352693314e-09,6.092921456734020637e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.300000000000000000e+01,1.455384615384615472e+02,1.353375969662365102e-07,2.073772984745103853e-07,6.332233522828437942e-08,4.091593435640157259e-08,2.166280307417693114e-09,5.622334123889881053e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.400000000000000000e+01,1.499487179487179560e+02,1.355645595353113479e-07,2.079171258193109072e-07,6.314322445084715993e-08,3.999622760574355442e-08,2.022116855988851195e-09,5.124686573227828151e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.500000000000000000e+01,1.543589743589743648e+02,1.357101713213838354e-07,2.081753039684346958e-07,6.274077850538945524e-08,3.889427334866406131e-08,1.868069698609460224e-09,4.602552929121221533e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.600000000000000000e+01,1.587692307692307736e+02,1.357722326089456716e-07,2.081455533584115191e-07,6.211473734301104396e-08,3.761489936658977869e-08,1.704943683399051775e-09,4.058555843150645827e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.700000000000000000e+01,1.631794871794871824e+02,1.357489303544114405e-07,2.078229564884746297e-07,6.126594079869604089e-08,3.616377589484424128e-08,1.533567848252147975e-09,3.495348522207602010e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.800000000000000000e+01,1.675897435897435912e+02,1.356388371482833931e-07,2.072039451769964210e-07,6.019629000824015981e-08,3.454735256960460797e-08,1.354789529889966581e-09,2.915598316617283457e-10
7.800000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.900000000000000000e+01,1.720000000000000000e+02,1.354409056789902937e-07,2.062862735766082385e-07,5.890869965988218384e-08,3.277278878463977605e-08,1.169467935394998697e-09,2.321967217230709602e-10
