simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,2.900000000000000000e+01,3.137106918238993813e+01,1.183277050248739971e-07,1.493796153878168519e-07,2.012310202646200776e-08,1.364502199336350959e-08,1.699250467998058438e-09,6.802864506722252205e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.000000000000000000e+01,3.245283018867924341e+01,1.185605423272741069e-07,1.501897406930068417e-07,2.087941000175709330e-08,1.440412912154027377e-08,1.777658183636109990e-09,7.058748891967907002e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.100000000000000000e+01,3.353459119496855578e+01,1.188014937101475074e-07,1.510269385437117523e-07,2.165398712944526811e-08,1.517636602342158984e-08,1.856199986389759688e-09,7.312279935776287418e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.200000000000000000e+01,3.461635220125786105e+01,1.190504217008680973e-07,1.518907034643624683e-07,2.244631448942701442e-08,1.596108596585012377e-08,1.934793742128845061e-09,7.563287897090376686e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.300000000000000000e+01,3.569811320754716633e+01,1.193071853547983916e-07,1.527805199376831269e-07,2.325586846886164879e-08,1.675764403115501587e-08,2.013360389607174041e-09,7.811613225530428191e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.400000000000000000e+01,3.677987421383647870e+01,1.195716404095804238e-07,1.536958627624184629e-07,2.408212099620510284e-08,1.756539729813046730e-08,2.091823801092006509e-09,8.057105575133052560e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.500000000000000000e+01,3.786163522012578397e+01,1.198436394803433963e-07,1.546361974630371341e-07,2.492453977726288819e-08,1.838370502139675003e-08,2.170110651285254072e-09,8.299622937171365312e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.600000000000000000e+01,3.894339622641509635e+01,1.201230322852533070e-07,1.556009807381231963e-07,2.578258853279133489e-08,1.921192880938971496e-08,2.248150294097362015e-09,8.539030878101640576e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.700000000000000000e+01,4.002515723270440162e+01,1.204096658863889633e-07,1.565896609286111789e-07,2.665572723690324987e-08,2.004943280118713857e-08,2.325874646854757997e-09,8.775201870311900557e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.800000000000000000e+01,4.110691823899370689e+01,1.207033849279978709e-07,1.576016784833186745e-07,2.754341235530600509e-08,2.089558384230564650e-08,2.403218081534035013e-09,9.008014704744556669e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,3.900000000000000000e+01,4.218867924528301927e+01,1.210040318539949189e-07,1.586364663989524800e-07,2.844509708230609761e-08,2.174975165949867441e-08,2.480117322622042980e-09,9.237353975662158887e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.000000000000000000e+01,4.327044025157232454e+01,1.213114470893945871e-07,1.596934506152764649e-07,2.936023157558748532e-08,2.261130903446949195e-08,2.556511351203660196e-09,9.463109628861377423e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.100000000000000000e+01,4.435220125786163692e+01,1.216254691756328502e-07,1.607720503527144203e-07,3.028826318799388120e-08,2.347963197630275872e-08,2.632341314881848619e-09,9.685176565555270783e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.200000000000000000e+01,4.543396226415094219e+01,1.219459348562921797e-07,1.618716783878829143e-07,3.122863669586433806e-08,2.435409989233244069e-08,2.707550443140993092e-09,9.903454294972304301e-10
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.300000000000000000e+01,4.651572327044024746e+01,1.222726791163064639e-07,1.629917412707856284e-07,3.218079452381921278e-08,2.523409575711462950e-08,2.782083967776706510e-09,1.011784662948758544e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.400000000000000000e+01,4.759748427672955984e+01,1.226055351831719470e-07,1.641316394942488774e-07,3.314417696620801335e-08,2.611900627916752659e-08,2.855889048034224978e-09,1.032826141682205168e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.500000000000000000e+01,4.867924528301886511e+01,1.229443345023206466e-07,1.652907676307442979e-07,3.411822240566686840e-08,2.700822206517439492e-08,2.928914700122612796e-09,1.053461030452356578e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.600000000000000000e+01,4.976100628930817749e+01,1.232889067003698967e-07,1.664685144537111241e-07,3.510236752937180244e-08,2.790113778141088631e-08,3.001111730801611057e-09,1.073680853257717274e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.700000000000000000e+01,5.084276729559748276e+01,1.236390795495952449e-07,1.676642630600401433e-07,3.609604754361439615e-08,2.879715231224378875e-08,3.072432674769835270e-09,1.093477475057331530e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.800000000000000000e+01,5.192452830188679513e+01,1.239946789450851796e-07,1.688773910080325719e-07,3.709869638728493965e-08,2.969566891564136535e-08,3.142831735614814778e-09,1.112843085638567558e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,4.900000000000000000e+01,5.300628930817610041e+01,1.243555289031638755e-07,1.701072704815571589e-07,3.810974694474790573e-08,3.059609537572419996e-08,3.212264730114904081e-09,1.131770185376820689e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.000000000000000000e+01,5.408805031446540568e+01,1.247214515863172289e-07,1.713532684869531321e-07,3.912863125845921706e-08,3.149784415246038355e-08,3.280689035708824005e-09,1.150251572667168196e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.100000000000000000e+01,5.516981132075471805e+01,1.250922673564794888e-07,1.726147470850182814e-07,4.015478074152608056e-08,3.240033252866428387e-08,3.348063540969581583e-09,1.168280332840434044e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.200000000000000000e+01,5.625157232704402333e+01,1.254677948554600676e-07,1.738910636565908988e-07,4.118762639026332780e-08,3.330298275449012244e-08,3.414348598935288137e-09,1.185849828402308156e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.300000000000000000e+01,5.733333333333333570e+01,1.258478511087429816e-07,1.751815711970700689e-07,4.222659899666828135e-08,3.420522218962025536e-08,3.479505983160181898e-09,1.202953690454727410e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.400000000000000000e+01,5.841509433962264097e+01,1.262322516470160948e-07,1.764856186328869248e-07,4.327112936062520596e-08,3.510648344333490247e-08,3.543498846355452210e-09,1.219585811174548775e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.500000000000000000e+01,5.949685534591194624e+01,1.266208106386572621e-07,1.778025511515370330e-07,4.432064850156827397e-08,3.600620451261877155e-08,3.606291681492106854e-09,1.235740337236463585e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.600000000000000000e+01,6.057861635220125862e+01,1.270133410260347687e-07,1.791317105363141563e-07,4.537458786927926676e-08,3.690382891841606213e-08,3.667850285238157947e-09,1.251411664076149268e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.700000000000000000e+01,6.166037735849056389e+01,1.274096546588290452e-07,1.804724354973112737e-07,4.643237955347706316e-08,3.779880584009338555e-08,3.728141723600965072e-09,1.266594430896731564e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.800000000000000000e+01,6.274213836477987627e+01,1.278095624185605934e-07,1.818240619914486075e-07,4.749345649186723510e-08,3.869059024811741774e-08,3.787134299643809469e-09,1.281283516327606880e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,5.900000000000000000e+01,6.382389937106918154e+01,1.282128743299717473e-07,1.831859235260842444e-07,4.855725267636023899e-08,3.957864303490554146e-08,3.844797523144671353e-09,1.295474034650302322e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.000000000000000000e+01,6.490566037735848681e+01,1.286193996566756198e-07,1.845573514429334389e-07,4.962320335722867664e-08,4.046243114376854693e-08,3.901102082065658031e-09,1.309161332511920031e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.100000000000000000e+01,6.598742138364779919e+01,1.290289469803535239e-07,1.859376751813191477e-07,5.069074524505150393e-08,4.134142769583811529e-08,3.956019815704111292e-09,1.322340986053134044e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.200000000000000000e+01,6.706918238993711157e+01,1.294413242645461092e-07,1.873262225219549409e-07,5.175931671037627983e-08,4.221511211486021582e-08,4.009523689401316992e-09,1.335008798384927946e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.300000000000000000e+01,6.815094339622640973e+01,1.298563389055727741e-07,1.887223198142969303e-07,5.282835798111044722e-08,4.308297024973823439e-08,4.061587770692009400e-09,1.347160797356151032e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.400000000000000000e+01,6.923270440251572211e+01,1.302737977741873434e-07,1.901252921918380772e-07,5.389731133772245790e-08,4.394449449472629355e-08,4.112187206787011942e-09,1.358793233562342783e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.500000000000000000e+01,7.031446540880503449e+01,1.306935072521663445e-07,1.915344637804540252e-07,5.496562130638564643e-08,4.479918390719908561e-08,4.161298203291828876e-09,1.369902578554779926e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.600000000000000000e+01,7.139622641509433265e+01,1.311152732681101518e-07,1.929491579050317580e-07,5.603273485022969339e-08,4.564654432295709133e-08,4.208898004075113970e-09,1.380485523216902254e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.700000000000000000e+01,7.247798742138364503e+01,1.315389013363621127e-07,1.943686972991660525e-07,5.709810155887392207e-08,4.648608846906039469e-08,4.254964872211808103e-09,1.390538976282782721e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.800000000000000000e+01,7.355974842767295740e+01,1.319641966022025730e-07,1.957924043218088273e-07,5.816117383640597201e-08,4.731733607421612755e-08,4.299478071935776351e-09,1.400060062978736406e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,6.900000000000000000e+01,7.464150943396226978e+01,1.323909638954756174e-07,1.972196011835379283e-07,5.922140708794076590e-08,4.813981397677118671e-08,4.342417851545239683e-09,1.409046123774308392e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.000000000000000000e+01,7.572327044025156795e+01,1.328190077936853749e-07,1.986496101837490908e-07,6.027825990485353913e-08,4.895305623037911762e-08,4.383765427210961795e-09,1.417494713232525183e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.100000000000000000e+01,7.680503144654088032e+01,1.332481326944912657e-07,2.000817539587158910e-07,6.133119424873185763e-08,4.975660420741893959e-08,4.423502967641718488e-09,1.425403598951547922e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.200000000000000000e+01,7.788679245283019270e+01,1.336781428965466287e-07,2.015153557392547600e-07,6.237967563404080085e-08,5.055000670024121894e-08,4.461613579564164414e-09,1.432770760590758208e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.300000000000000000e+01,7.896855345911949087e+01,1.341088426868546851e-07,2.029497396157809423e-07,6.342317330944783415e-08,5.133282002030625437e-08,4.498081293975025945e-09,1.439594388974146220e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.400000000000000000e+01,8.005031446540880324e+01,1.345400364323148801e-07,2.043842308079145830e-07,6.446116043771315150e-08,5.210460809526086210e-08,4.532891053122994731e-09,1.445872885262909247e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.500000000000000000e+01,8.113207547169811562e+01,1.349715286729225796e-07,2.058181559355250239e-07,6.549311427402081585e-08,5.286494256397729229e-08,4.566028698176215847e-09,1.451604860187760249e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.600000000000000000e+01,8.221383647798741379e+01,1.354031242141575219e-07,2.072508432881724873e-07,6.651851634260749559e-08,5.361340286955254981e-08,4.597480957529438019e-09,1.456789133329923444e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.700000000000000000e+01,8.329559748427672616e+01,1.358346282164126288e-07,2.086816230902755517e-07,6.753685261153884581e-08,5.434957635024130520e-08,4.627235435703082707e-09,1.461424732438428650e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.800000000000000000e+01,8.437735849056603854e+01,1.362658462798169185e-07,2.101098277599288712e-07,6.854761366548784478e-08,5.507305832827359907e-08,4.655280602785247260e-09,1.465510892770359675e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,7.900000000000000000e+01,8.545911949685535092e+01,1.366965845234229736e-07,2.115347921600363746e-07,6.955029487638388808e-08,5.578345219649067551e-08,4.681605784367143622e-09,1.469047056440310479e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.000000000000000000e+01,8.654088050314464908e+01,1.371266496583859563e-07,2.129558538412144007e-07,7.054439657182148060e-08,5.648036950272025674e-08,4.706201151922996087e-09,1.472032871765501106e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.100000000000000000e+01,8.762264150943396146e+01,1.375558490553838043e-07,2.143723532766737753e-07,7.152942420114134814e-08,5.716343003180646949e-08,4.729057713586868278e-09,1.474468192593818969e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.200000000000000000e+01,8.870440251572327384e+01,1.379839908070593615e-07,2.157836340899344553e-07,7.250488849912205591e-08,5.783226188520932284e-08,4.750167305281314857e-09,1.476353077603361473e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.300000000000000000e+01,8.978616352201257200e+01,1.384108837866563132e-07,2.171890432767059147e-07,7.347030564724219086e-08,5.848650155809329589e-08,4.769522582155859533e-09,1.477687789563741192e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.400000000000000000e+01,9.086792452830188438e+01,1.388363377042484625e-07,2.185879314225482218e-07,7.442519743249124397e-08,5.912579401383269987e-08,4.787117010296947941e-09,1.478472794551288334e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.500000000000000000e+01,9.194968553459119676e+01,1.392601631620168093e-07,2.199796529180047758e-07,7.536909140371920004e-08,5.974979275587147849e-08,4.802944858674747160e-09,1.478708761112178674e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.600000000000000000e+01,9.303144654088049492e+01,1.396821717099267727e-07,2.213635661727823963e-07,7.630152102551938226e-08,6.035815989688627371e-08,4.817001191295893345e-09,1.478396559369242897e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.700000000000000000e+01,9.411320754716980730e+01,1.401021759029211529e-07,2.227390338302747784e-07,7.722202582963725915e-08,6.095056622521044509e-08,4.829281859534597694e-09,1.477537260069661680e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.800000000000000000e+01,9.519496855345911968e+01,1.405199893604161753e-07,2.241054229833360891e-07,7.813015156388893488e-08,6.152669126848499587e-08,4.839783494617309406e-09,1.476132133571796621e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,8.900000000000000000e+01,9.627672955974843205e+01,1.409354268285069548e-07,2.254621053917534474e-07,7.902545033856052393e-08,6.208622335450597881e-08,4.848503500238229501e-09,1.474182648770034735e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.000000000000000000e+01,9.735849056603773022e+01,1.413483042449040328e-07,2.268084577014047086e-07,7.990748077024191593e-08,6.262885966923970185e-08,4.855440045284421949e-09,1.471690471956718008e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.100000000000000000e+01,9.844025157232704260e+01,1.417584388062721785e-07,2.281438616646606987e-07,8.077580812303104573e-08,6.315430631197422117e-08,4.860592056649960849e-09,1.468657465620058053e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.200000000000000000e+01,9.952201257861635497e+01,1.421656490373578335e-07,2.294677043612460114e-07,8.163000444702667876e-08,6.366227834757099054e-08,4.863959212118824607e-09,1.465085687176466320e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.300000000000000000e+01,1.006037735849056531e+02,1.425697548610994048e-07,2.307793784185304401e-07,8.246964871401198511e-08,6.415249985577320353e-08,4.865541933295951037e-09,1.460977387635079059e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.400000000000000000e+01,1.016855345911949655e+02,1.429705776688191386e-07,2.320782822301031036e-07,8.329432695021899981e-08,6.462470397751849779e-08,4.865341378565520771e-09,1.456335010191552344e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.500000000000000000e+01,1.027672955974842779e+02,1.433679403896013913e-07,2.333638201714783856e-07,8.410363236605575536e-08,6.507863295819604092e-08,4.863359436055009429e-09,1.451161188747530998e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.600000000000000000e+01,1.038490566037735903e+02,1.437616675580567487e-07,2.346354028118869682e-07,8.489716548267359756e-08,6.551403818777913682e-08,4.859598716583210679e-09,1.445458746351660874e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.700000000000000000e+01,1.049308176100628884e+02,1.441515853798320822e-07,2.358924471212943893e-07,8.567453425525382357e-08,6.593068023775876063e-08,4.854062546570376079e-09,1.439230693557707511e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.800000000000000000e+01,1.060125786163522008e+02,1.445375217944371012e-07,2.371343766720329478e-07,8.643535419289607677e-08,6.632832889479869232e-08,4.846754960888839283e-09,1.432480226695258761e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,9.900000000000000000e+01,1.070943396226415132e+02,1.449193065351836598e-07,2.383606218347029544e-07,8.717924847499941637e-08,6.670676319103163533e-08,4.837680695633198571e-09,1.425210726048689971e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.000000000000000000e+02,1.081761006289308114e+02,1.452967711862546807e-07,2.395706199682614567e-07,8.790584806403576790e-08,6.706577143091540198e-08,4.826845180790166522e-09,1.417425753940481048e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.010000000000000000e+02,1.092578616352201237e+02,1.456697492371119408e-07,2.407638156044489201e-07,8.861479181462660418e-08,6.740515121457225784e-08,4.814254532789597663e-09,1.409129052715615112e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.020000000000000000e+02,1.103396226415094361e+02,1.460380761345977820e-07,2.419396606268822472e-07,8.930572657884351379e-08,6.772470945753798457e-08,4.799915546919906480e-09,1.400324542624532558e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.030000000000000000e+02,1.114213836477987343e+02,1.464015893331766322e-07,2.430976144452562361e-07,8.997830730766313399e-08,6.802426240685510890e-08,4.783835689592910430e-09,1.391016319602962783e-09
9.990000000000000000e+02,5.990000000000000000e+02,5.990000000000000568e+01,1.040000000000000000e+02,1.125031446540880467e+02,1.467601283437940632e-07,2.442371441651407576e-07,9.063219714851427080e-08,6.830363565345033035e-08,4.766023090445093853e-09,1.381208652947789029e-09
