simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.300000000000000000e+01,2.488050314465408874e+01,1.136088173498097375e-07,1.355586594223651013e-07,1.216366702866494191e-08,6.099365985254215766e-09,7.983080933136195435e-10,3.375997828138637215e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.400000000000000000e+01,2.596226415094339757e+01,1.137853504895902004e-07,1.360849716649306488e-07,1.257914453877302522e-08,6.529871745692922717e-09,8.472041336264642616e-10,3.547713264773770043e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.500000000000000000e+01,2.704402515723270284e+01,1.139517737639980666e-07,1.365950313429237436e-07,1.300493403331719572e-08,6.971327758204675727e-09,8.965567767419526824e-10,3.718770738448058892e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,2.812578616352201166e+01,1.141128641391674277e-07,1.370994482776455544e-07,1.344179118565984980e-08,7.423339789911081212e-09,9.462989161253336820e-10,3.889001816816711583e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.700000000000000000e+01,2.920754716981132049e+01,1.142735404316308974e-07,1.376091347650301073e-07,1.389049136070479173e-08,7.885514241280176422e-09,9.963660805672608752e-10,4.058250691145874685e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.800000000000000000e+01,3.028930817610062931e+01,1.144383222109360446e-07,1.381340950387414723e-07,1.435171307762827624e-08,8.357455443951470490e-09,1.046696305249469706e-09,4.226372810916111588e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,2.900000000000000000e+01,3.137106918238993813e+01,1.146109631960049902e-07,1.386826065928415083e-07,1.482595995041148879e-08,8.838763921578301427e-09,1.097230010640294030e-09,4.393233683505088604e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+01,3.245283018867924341e+01,1.147942381029256388e-07,1.392607457776602542e-07,1.531351627153884628e-08,9.329035485406881379e-09,1.147909888743040273e-09,4.558707819127905523e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.100000000000000000e+01,3.353459119496855578e+01,1.149898518925123314e-07,1.398721877268150567e-07,1.581442926909389334e-08,9.827860985499691701e-09,1.198680796240929909e-09,4.722677803533622512e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+01,3.461635220125786105e+01,1.151984442240986792e-07,1.405182193835643532e-07,1.632851194627407340e-08,1.033482656161826425e-08,1.249489654105366332e-09,4.885033483021794824e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.300000000000000000e+01,3.569811320754716633e+01,1.154196701498195659e-07,1.411979228877303655e-07,1.685536223691104294e-08,1.084951428391410672e-08,1.300285353256784432e-09,5.045671248166818451e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.400000000000000000e+01,3.677987421383647870e+01,1.156523439866224904e-07,1.419084998694523604e-07,1.739439552933133363e-08,1.137150310724482461e-08,1.351018665888378022e-09,5.204493404243700758e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.500000000000000000e+01,3.786163522012578397e+01,1.158946342519685210e-07,1.426457093904274447e-07,1.794488785692832025e-08,1.190037007040019994e-08,1.401642162083379315e-09,5.361407617766706793e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.600000000000000000e+01,3.894339622641509635e+01,1.161442943367049986e-07,1.434043851562046001e-07,1.850602640111097856e-08,1.243569165712881271e-08,1.452110131377807267e-09,5.516326429813655786e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.700000000000000000e+01,4.002515723270440162e+01,1.163989088660550368e-07,1.441789871285076460e-07,1.907696297431296898e-08,1.297704521358343941e-08,1.502378508944098072e-09,5.669166827940646722e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.800000000000000000e+01,4.110691823899370689e+01,1.166561323549376934e-07,1.449641352531205897e-07,1.965686546912487854e-08,1.352401030169713557e-08,1.552404806097128458e-09,5.819849869513197549e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,3.900000000000000000e+01,4.218867924528301927e+01,1.169138967739711713e-07,1.457550731033248614e-07,2.024496229708963105e-08,1.407616987018728511e-08,1.602148044852201820e-09,5.968300350200038602e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.000000000000000000e+01,4.327044025157232454e+01,1.171705685839421369e-07,1.465480181028920655e-07,2.084057571704972755e-08,1.463311114710207126e-08,1.651568696292851444e-09,6.114446512197692617e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.100000000000000000e+01,4.435220125786163692e+01,1.174250429401828292e-07,1.473403709987249146e-07,2.144314150724413938e-08,1.519442619603277607e-08,1.700628622532866744e-09,6.258219787477132240e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.200000000000000000e+01,4.543396226415094219e+01,1.176767715479481996e-07,1.481307768946508362e-07,2.205221432827106963e-08,1.575971212402301844e-08,1.749291022079804057e-09,6.399554571967837222e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.300000000000000000e+01,4.651572327044024746e+01,1.179257292577300530e-07,1.489190493917985348e-07,2.266745996663520162e-08,1.632857097340909045e-08,1.797520378425188786e-09,6.538388027122312592e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.400000000000000000e+01,4.759748427672955984e+01,1.181723313945139635e-07,1.497059847877395016e-07,2.328863711384160304e-08,1.690060936450162160e-08,1.845282411699127665e-09,6.674659905742551430e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.500000000000000000e+01,4.867924528301886511e+01,1.184173180823096554e-07,1.504931027821750479e-07,2.391557222670962211e-08,1.747543797654696130e-08,1.892544033234608023e-09,6.808312399310440088e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.600000000000000000e+01,4.976100628930817749e+01,1.186616232041360682e-07,1.512823531687937092e-07,2.454813128148261207e-08,1.805267095976605803e-08,1.939273302890323621e-09,6.939290004360122705e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.700000000000000000e+01,5.084276729559748276e+01,1.189062444593998378e-07,1.520758253097683051e-07,2.518619195311178942e-08,1.863192536345165699e-08,1.985439388981888827e-09,7.067539405677036076e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.800000000000000000e+01,5.192452830188679513e+01,1.191521279466554084e-07,1.528754903657679922e-07,2.582961907614993087e-08,1.921282064796962360e-08,2.031012530671200302e-09,7.193009374319258033e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,4.900000000000000000e+01,5.300628930817610041e+01,1.194000766453095179e-07,1.536829971618843309e-07,2.647824535681217501e-08,1.979497832653000259e-08,2.075964002663832559e-09,7.315650678643832828e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.000000000000000000e+01,5.408805031446540568e+01,1.196506878696272004e-07,1.544995329422304609e-07,2.713185837431708643e-08,2.037802175984005294e-08,2.120266082065639635e-09,7.435416006692760647e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.100000000000000000e+01,5.516981132075471805e+01,1.199043208175165049e-07,1.553257514331070777e-07,2.779019406110307249e-08,2.096157610628708706e-08,2.163892017252863664e-09,7.552259898456330124e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.200000000000000000e+01,5.625157232704402333e+01,1.201610921092786348e-07,1.561617634309741020e-07,2.845293616497474054e-08,2.154526841398186191e-08,2.206815998615273601e-09,7.666138686688842863e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.300000000000000000e+01,5.733333333333333570e+01,1.204208948789130202e-07,1.570071799361464101e-07,2.911972070645989412e-08,2.212872782959064114e-08,2.249013131039125748e-09,7.777010445104760798e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.400000000000000000e+01,5.841509433962264097e+01,1.206834355599111045e-07,1.578611947008426595e-07,2.979014415314734566e-08,2.271158589235243118e-08,2.290459408005850791e-09,7.884834942931519445e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.500000000000000000e+01,5.949685534591194624e+01,1.209482819181357176e-07,1.587226917669937356e-07,3.046377392008641332e-08,2.329347687947119072e-08,2.331131687192797439e-09,7.989573604937149761e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.600000000000000000e+01,6.057861635220125862e+01,1.212149159943423263e-07,1.595903638367104826e-07,3.114015984131061830e-08,2.387403817039948555e-08,2.371007667473611145e-09,8.091189476184320074e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.700000000000000000e+01,6.166037735849056389e+01,1.214827862753453918e-07,1.604628288026329992e-07,3.181884540808503760e-08,2.445291060151942022e-08,2.410065867227210907e-09,8.189647190884809497e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.800000000000000000e+01,6.274213836477987627e+01,1.217513544586198514e-07,1.613387341138619548e-07,3.249937780008510369e-08,2.502973878852083339e-08,2.448285603875263284e-09,8.284912944837460117e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,5.900000000000000000e+01,6.382389937106918154e+01,1.220201334562742911e-07,1.622168415213000828e-07,3.318131601315995314e-08,2.560417140056644721e-08,2.485646974577950387e-09,8.376954471026135920e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.000000000000000000e+01,6.490566037735848681e+01,1.222887146546221197e-07,1.630960878076425979e-07,3.386423668053275993e-08,2.617586137737993991e-08,2.522130838026187283e-09,8.465741018030952969e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.100000000000000000e+01,6.598742138364779919e+01,1.225567837717489605e-07,1.639756200652890183e-07,3.454773746531912942e-08,2.674446608704556328e-08,2.557718797275045961e-09,8.551243330965538233e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.200000000000000000e+01,6.706918238993711157e+01,1.228241258243270036e-07,1.648548066886204092e-07,3.523143814770363362e-08,2.730964742803471380e-08,2.592393183567755796e-09,8.633433634696119895e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.300000000000000000e+01,6.815094339622640973e+01,1.230906206409603644e-07,1.657332273060212202e-07,3.591497972262965926e-08,2.787107188339086510e-08,2.626137041102448369e-09,8.712285619126489870e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,6.923270440251572211e+01,1.233562309909372773e-07,1.666106462779535127e-07,3.659802195326256323e-08,2.842841053789786708e-08,2.658934112694972164e-09,8.787774426348985485e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.500000000000000000e+01,7.031446540880503449e+01,1.236209857192588651e-07,1.674869750977515046e-07,3.728023988927573804e-08,2.898133907039391264e-08,2.690768826291026114e-09,8.859876639468696245e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.600000000000000000e+01,7.139622641509433265e+01,1.238849603104877762e-07,1.683622290956355711e-07,3.796131986183939157e-08,2.952953773330678827e-08,2.721626282280029693e-09,8.928570272909736302e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.700000000000000000e+01,7.247798742138364503e+01,1.241482570926522359e-07,1.692364833700077870e-07,3.864095541948372058e-08,3.007269133023654493e-08,2.751492241562033422e-09,8.993834764011696372e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.800000000000000000e+01,7.355974842767295740e+01,1.244109869039934152e-07,1.701098320006134953e-07,3.931884358491099413e-08,3.061048920034331096e-08,2.780353114317974013e-09,9.055650965724555322e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,6.900000000000000000e+01,7.464150943396226978e+01,1.246732535533314580e-07,1.709823534997578021e-07,3.999468170795418986e-08,3.114262521578082862e-08,2.808195949433229320e-09,9.114001140213297075e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.000000000000000000e+01,7.572327044025156795e+01,1.249351418803771754e-07,1.718540842888714398e-07,4.066816507916152237e-08,3.166879779580124010e-08,2.835008424524736792e-09,9.168868953190717356e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.100000000000000000e+01,7.680503144654088032e+01,1.251967097260702723e-07,1.727250008831337626e-07,4.133898536453828648e-08,3.218870993873316538e-08,2.860778836523275846e-09,9.220239468809104676e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.200000000000000000e+01,7.788679245283019270e+01,1.254579837000141818e-07,1.735950105265014097e-07,4.200682983404698783e-08,3.270206927101240291e-08,2.885496092764699583e-09,9.268099144958022541e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.300000000000000000e+01,7.896855345911949087e+01,1.257189583097450948e-07,1.744639493040015740e-07,4.267138129006208952e-08,3.320858811094207667e-08,2.909149702546887386e-09,9.312435828835688885e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.400000000000000000e+01,8.005031446540880324e+01,1.259795978054681813e-07,1.753315862905693636e-07,4.333231855905669660e-08,3.370798354391194775e-08,2.931729769112791487e-09,9.353238752683760892e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.500000000000000000e+01,8.113207547169811562e+01,1.262398399903602086e-07,1.761976320674736014e-07,4.398931738937155925e-08,3.419997750538429691e-08,2.953226982023807730e-09,9.390498529598229748e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.600000000000000000e+01,8.221383647798741379e+01,1.264996012364721267e-07,1.770617499167914477e-07,4.464205159685211477e-08,3.468429686797429152e-08,2.973632609891644347e-09,9.424207149350747167e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.700000000000000000e+01,8.329559748427672616e+01,1.267587820092254928e-07,1.779235681457352679e-07,4.529019431404183224e-08,3.516067352931095291e-08,2.992938493440531097e-09,9.454357974173827915e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.800000000000000000e+01,8.437735849056603854e+01,1.270172723164604947e-07,1.787826922445999422e-07,4.593341922262221819e-08,3.562884449794287395e-08,3.011137038874848306e-09,9.480945734478441682e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,7.900000000000000000e+01,8.545911949685535092e+01,1.272749566384586600e-07,1.796387158946218885e-07,4.657140167819479569e-08,3.608855197524231475e-08,3.028221211529811322e-09,9.503966524483393384e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.000000000000000000e+01,8.654088050314464908e+01,1.275317180435481769e-07,1.804912301712093521e-07,4.720381966722435868e-08,3.653954343196856364e-08,3.044184529784750486e-09,9.523417797741717417e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.100000000000000000e+01,8.762264150943396146e+01,1.277874413340717958e-07,1.813398305989831338e-07,4.783035456480332864e-08,3.698157167880456619e-08,3.059021059219638861e-09,9.539298362550995712e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.200000000000000000e+01,8.870440251572327384e+01,1.280420151885331534e-07,1.821841219832767948e-07,4.845069168662504953e-08,3.741439493073179317e-08,3.072725406996009669e-09,9.551608377232042412e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.300000000000000000e+01,8.978616352201257200e+01,1.282953333610450826e-07,1.830237211537071302e-07,4.906452064788635817e-08,3.783777686553126585e-08,3.085292716443344142e-09,9.560349345255480371e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.400000000000000000e+01,9.086792452830188438e+01,1.285472950662407071e-07,1.838582579036257432e-07,4.967153555532453815e-08,3.825148667698558956e-08,3.096718661831573360e-09,9.565524110188757422e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.500000000000000000e+01,9.194968553459119676e+01,1.287978047173023770e-07,1.846873744964227680e-07,5.027143506643954748e-08,3.865529912351676344e-08,3.106999443309682921e-09,9.567136850428945610e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.600000000000000000e+01,9.303144654088049492e+01,1.290467711998456123e-07,1.855107241427943005e-07,5.086392235284396832e-08,3.904899457304329828e-08,3.116131781989786418e-09,9.565193073679759647e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.700000000000000000e+01,9.411320754716980730e+01,1.292941068596942438e-07,1.863279688425109451e-07,5.144870500359523954e-08,3.943235904480387122e-08,3.124112915155513406e-09,9.559699611126073334e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.800000000000000000e+01,9.519496855345911968e+01,1.295397263634258844e-07,1.871387769417587598e-07,5.202549490039685306e-08,3.980518424879598047e-08,3.130940591573334632e-09,9.550664611255908161e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,8.900000000000000000e+01,9.627672955974843205e+01,1.297835455622982526e-07,1.879428206945947700e-07,5.259400809079581434e-08,4.016726762334531748e-08,3.136613066885555614e-09,9.538097533279125859e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.000000000000000000e+01,9.735849056603773022e+01,1.300254804576382120e-07,1.887397740451863047e-07,5.315396467893205493e-08,4.051841237117275402e-08,3.141129099064227541e-09,9.522009140093737944e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.100000000000000000e+01,9.844025157232704260e+01,1.302654463330031801e-07,1.895293107751469440e-07,5.370508874681215293e-08,4.085842749418185305e-08,3.144487943906071436e-09,9.502411490754471733e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.200000000000000000e+01,9.952201257861635497e+01,1.305033570884164608e-07,1.903111030940717627e-07,5.424710831308140718e-08,4.118712782706008996e-08,3.146689350549682835e-09,9.479317932403993634e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.300000000000000000e+01,1.006037735849056531e+02,1.307391247867118037e-07,1.910848206956387275e-07,5.477975533123733888e-08,4.150433406968168111e-08,3.147733556997698733e-09,9.452743091633607351e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.400000000000000000e+01,1.016855345911949655e+02,1.309726594024967668e-07,1.918501302585909887e-07,5.530276572535716415e-08,4.180987281822043407e-08,3.147621285628113156e-09,9.422702865247538331e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.500000000000000000e+01,1.027672955974842779e+02,1.312038687506743062e-07,1.926066953419817215e-07,5.581587945873250315e-08,4.210357659482848506e-08,3.146353738680464230e-09,9.389214410411688292e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.600000000000000000e+01,1.038490566037735903e+02,1.314326585634309772e-07,1.933541766063383464e-07,5.631884062922862057e-08,4.238528387570783113e-08,3.143932593704097492e-09,9.352296134174017873e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.700000000000000000e+01,1.049308176100628884e+02,1.316589326812985031e-07,1.940922322850916856e-07,5.681139758454671700e-08,4.265483911739253162e-08,3.140359998957001452e-09,9.311967682348624724e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.800000000000000000e+01,1.060125786163522008e+02,1.318825933242987099e-07,1.948205188314533311e-07,5.729330305065833690e-08,4.291209278106478081e-08,3.135638568744835910e-09,9.268249927759268450e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,9.900000000000000000e+01,1.070943396226415132e+02,1.321035414122060482e-07,1.955386916725317514e-07,5.776431426728660114e-08,4.315690135474355796e-08,3.129771378690641730e-09,9.221164957840351983e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+02,1.081761006289308114e+02,1.323216769075953807e-07,1.962464060126360238e-07,5.822419312522752584e-08,4.338912737320592245e-08,3.122761960926389060e-09,9.170736061594216860e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.010000000000000000e+02,1.092578616352201237e+02,1.325368991607249204e-07,1.969433176395168670e-07,5.867270630136737856e-08,4.360863943552342804e-08,3.114614299197978486e-09,9.116987715903515759e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.020000000000000000e+02,1.103396226415094361e+02,1.327491072407495912e-07,1.976290836992578975e-07,5.910962538832488260e-08,4.381531222011927831e-08,3.105332823875637939e-09,9.059945571196545750e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.030000000000000000e+02,1.114213836477987343e+02,1.329582002427981854e-07,1.983033634166021360e-07,5.953472701663735405e-08,4.400902649727151238e-08,3.094922406861869575e-09,8.999636436462301774e-10
7.790000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+01,1.040000000000000000e+02,1.125031446540880467e+02,1.331640775647752866e-07,1.989658187470299723e-07,5.994779296826089995e-08,4.418966913900526441e-08,3.083388356389337367e-09,8.936088263610882849e-10
