simulation_index,step,time,point_index,z,C1,C2,C3,C4,C5,C6
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.600000000000000000e+01,1.730817610062893053e+01,1.163382499445441437e-07,1.418575661020534009e-07,1.220805956344602185e-08,5.278478771538978893e-09,7.376417940851637629e-10,3.374143189213043047e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.700000000000000000e+01,1.838993710691823935e+01,1.164547762433691765e-07,1.422752447644367067e-07,1.268317175575834783e-08,5.808693821568450852e-09,8.052667491813620431e-10,3.638221821482868813e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.800000000000000000e+01,1.947169811320754818e+01,1.165809364678540787e-07,1.427256953025164761e-07,1.318283380456301905e-08,6.360583191856698200e-09,8.744603258920688967e-10,3.903891138067196091e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.900000000000000000e+01,2.055345911949685345e+01,1.167166357751795774e-07,1.432085541048803000e-07,1.370660839677831928e-08,6.933493643512019759e-09,9.450827670087514765e-10,4.170662847768785068e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,2.000000000000000000e+01,2.163522012578616227e+01,1.168617756558560317e-07,1.437234452301637818e-07,1.425405051532753202e-08,7.526771175764911713e-09,1.017000230464702721e-09,4.438093909864286617e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,2.100000000000000000e+01,2.271698113207547109e+01,1.170162540480904828e-07,1.442699807242734294e-07,1.482470767566643405e-08,8.139761227193662306e-09,1.090084481923075319e-09,4.705781345525398606e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,2.200000000000000000e+01,2.379874213836477992e+01,1.171799654248080267e-07,1.448477608909275750e-07,1.541812015769843487e-08,8.771808874813348949e-09,1.164212605329122942e-09,4.973357668846239217e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,2.300000000000000000e+01,2.488050314465408874e+01,1.173528008534939371e-07,1.454563745160124805e-07,1.603382123335384045e-08,9.422259031309005989e-09,1.239266730433864828e-09,5.240486863922841434e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,2.400000000000000000e+01,2.596226415094339757e+01,1.175346480355989223e-07,1.460953990575941413e-07,1.667133739115220076e-08,1.009045664077883257e-08,1.315133776365563884e-09,5.506860843263054600e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,2.500000000000000000e+01,2.704402515723270284e+01,1.177253913351253489e-07,1.467644008183538923e-07,1.733018855947699840e-08,1.077574687334375278e-08,1.391705210376470895e-09,5.772196330501735056e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,2.600000000000000000e+01,2.812578616352201166e+01,1.179249118054368403e-07,1.474629351161609378e-07,1.800988833012815752e-08,1.147747531889783290e-08,1.468876820929673148e-09,6.036232117111643999e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,2.700000000000000000e+01,2.920754716981132049e+01,1.181330872206684818e-07,1.481905464638261372e-07,1.870994418321536604e-08,1.219498818015828023e-08,1.546548504321140790e-09,6.298726648686544710e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,2.800000000000000000e+01,3.028930817610062931e+01,1.183497921149458890e-07,1.489467687635457759e-07,1.942985771387982457e-08,1.292763246506058775e-08,1.624624064060945415e-09,6.559455901560032595e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,2.900000000000000000e+01,3.137106918238993813e+01,1.185748978301037877e-07,1.497311255171420786e-07,2.016912486087461040e-08,1.367475617845541762e-08,1.703011022268413262e-09,6.818211515114132312e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.000000000000000000e+01,3.245283018867924341e+01,1.188082725711950879e-07,1.505431300507466391e-07,2.092723613676803616e-08,1.443570851300456541e-08,1.781620442369320096e-09,7.074799149201271867e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.100000000000000000e+01,3.353459119496855578e+01,1.190497814686846746e-07,1.513822857518587901e-07,2.170367685944027224e-08,1.520984003913805117e-08,1.860366762418093671e-09,7.329037039708627079e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.200000000000000000e+01,3.461635220125786105e+01,1.192992866464014877e-07,1.522480863170045906e-07,2.249792738455032819e-08,1.599650289391275432e-08,1.939167638402836109e-09,7.580754728481615362e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.300000000000000000e+01,3.569811320754716633e+01,1.195566472946232117e-07,1.531400160087467653e-07,2.330946333868603048e-08,1.679505096859796960e-08,2.017943796924753552e-09,7.829791946637032605e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.400000000000000000e+01,3.677987421383647870e+01,1.198217197477908206e-07,1.540575499210235192e-07,2.413775585292607854e-08,1.760484009480173710e-08,2.096618896676038613e-09,8.075997632778701114e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.500000000000000000e+01,3.786163522012578397e+01,1.200943575661969646e-07,1.550001542515648689e-07,2.498227179652749141e-08,1.842522822894592607e-08,2.175119398171916419e-09,8.319229069821378224e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.600000000000000000e+01,3.894339622641509635e+01,1.203744116206452852e-07,1.559672865795744473e-07,2.584247401041599685e-08,1.925557563490193391e-08,2.253374441224105271e-09,8.559351126070907690e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.700000000000000000e+01,4.002515723270440162e+01,1.206617301786972161e-07,1.569583961462534754e-07,2.671782154012657694e-08,2.009524506461601852e-08,2.331315729675040828e-09,8.796235587933402992e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.800000000000000000e+01,4.110691823899370689e+01,1.209561589908812228e-07,1.579729241353623204e-07,2.760776986783912768e-08,2.094360193658477173e-08,2.408877422944891756e-09,9.029760573160265354e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,3.900000000000000000e+01,4.218867924528301927e+01,1.212575413752381522e-07,1.590103039510419556e-07,2.851177114319295850e-08,2.180001451208391064e-08,2.485996033976188749e-09,9.259810014899113601e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.000000000000000000e+01,4.327044025157232454e+01,1.215657182988427009e-07,1.600699614905915246e-07,2.942927441264196323e-08,2.266385406910289016e-08,2.562610333192869318e-09,9.486273208028084746e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.100000000000000000e+01,4.435220125786163692e+01,1.218805284554199296e-07,1.611513154107257627e-07,3.035972584721692238e-08,2.353449507398575356e-08,2.638661258120617001e-09,9.709044410313949170e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.200000000000000000e+01,4.543396226415094219e+01,1.222018083387644643e-07,1.622537773868410091e-07,3.130256896867339043e-08,2.441131535081929571e-08,2.714091828342431141e-09,9.928022491863454634e-10
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.300000000000000000e+01,4.651572327044024746e+01,1.225293923122525988e-07,1.633767523658057050e-07,3.225724487410301575e-08,2.529369624863715509e-08,2.788847065486842936e-09,1.014311062714310619e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.400000000000000000e+01,4.759748427672955984e+01,1.228631126752203499e-07,1.645196388135970667e-07,3.322319245915838335e-08,2.618102280652078915e-08,2.862873917965729348e-09,1.035421602453733288e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.500000000000000000e+01,4.867924528301886511e+01,1.232027997272922739e-07,1.656818289596236096e-07,3.419984864007837296e-08,2.707268391667545205e-08,2.936121190194590638e-09,1.056124968901159710e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.600000000000000000e+01,4.976100628930817749e+01,1.235482818318754010e-07,1.668627090397715386e-07,3.518664857470195798e-08,2.796807248554319998e-08,3.008539476040965723e-09,1.076412621395973262e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.700000000000000000e+01,5.084276729559748276e+01,1.238993854799892821e-07,1.680616595401217226e-07,3.618302588262909510e-08,2.886658559299012731e-08,3.080081096257226431e-09,1.096276359875717954e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.800000000000000000e+01,5.192452830188679513e+01,1.242559353554242363e-07,1.692780554429654385e-07,3.718841286463764117e-08,2.976762464957576477e-08,3.150700039663121658e-09,1.115708308892684732e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,4.900000000000000000e+01,5.300628930817610041e+01,1.246177544019565128e-07,1.705112664762875753e-07,3.820224072140398907e-08,3.067059555188295070e-08,3.220351907852041056e-09,1.134700903616309455e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.000000000000000000e+01,5.408805031446540568e+01,1.249846638930467935e-07,1.717606573673673198e-07,3.922393977151338040e-08,3.157490883586072194e-08,3.288993863203557667e-09,1.153246877576114390e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.100000000000000000e+01,5.516981132075471805e+01,1.253564835041452812e-07,1.730255881006321378e-07,4.025293966869019356e-08,3.247997982811336814e-08,3.356584579994017557e-09,1.171339251927126698e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.200000000000000000e+01,5.625157232704402333e+01,1.257330313874555397e-07,1.743054141794474415e-07,4.128866961813483038e-08,3.338522879505727587e-08,3.423084198406859473e-09,1.188971326044468230e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.300000000000000000e+01,5.733333333333333570e+01,1.261141242487870365e-07,1.755994868911569042e-07,4.233055859182403954e-08,3.429008108986453184e-08,3.488454281255193561e-09,1.206136669276471102e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.400000000000000000e+01,5.841509433962264097e+01,1.264995774259667037e-07,1.769071535744325816e-07,4.337803554261789640e-08,3.519396729711764798e-08,3.552657773240744960e-09,1.222829113706492690e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.500000000000000000e+01,5.949685534591194624e+01,1.268892049681874225e-07,1.782277578878525948e-07,4.443052961701726072e-08,3.609632337511227441e-08,3.615658962585411550e-09,1.239042747792645107e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.600000000000000000e+01,6.057861635220125862e+01,1.272828197156479140e-07,1.795606400785981393e-07,4.548747036642960277e-08,3.699659079576303427e-08,3.677423444884066756e-09,1.254771910772022172e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.700000000000000000e+01,6.166037735849056389e+01,1.276802333788758659e-07,1.809051372502401728e-07,4.654828795682519557e-08,3.789421668208852513e-08,3.737918089039477690e-09,1.270011187731615542e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.800000000000000000e+01,6.274213836477987627e+01,1.280812566172212846e-07,1.822605836287537109e-07,4.761241337669733536e-08,3.878865394327368042e-08,3.797111005151938770e-09,1.284755405262011445e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,5.900000000000000000e+01,6.382389937106918154e+01,1.284856991161394368e-07,1.836263108261294104e-07,4.867927864327447799e-08,3.967936140732811237e-08,3.854971514247029279e-09,1.298999627622016799e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.000000000000000000e+01,6.490566037735848681e+01,1.288933696630428360e-07,1.850016481012223147e-07,4.974831700696662925e-08,4.056580395137599207e-08,3.911470119734571033e-09,1.312739153352711807e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.100000000000000000e+01,6.598742138364779919e+01,1.293040762216656524e-07,1.863859226177523984e-07,5.081896315405838364e-08,4.144745262962507247e-08,3.966578480500082811e-09,1.325969512287980759e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.200000000000000000e+01,6.706918238993711157e+01,1.297176260050387778e-07,1.877784596996267149e-07,5.189065340768468981e-08,4.232378479906809822e-08,4.020269385536857448e-09,1.338686462915549448e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.300000000000000000e+01,6.815094339622640973e+01,1.301338255473008027e-07,1.891785830839580899e-07,5.296282592713968830e-08,4.319428424296970096e-08,4.072516730032047900e-09,1.350885990048049060e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.400000000000000000e+01,6.923270440251572211e+01,1.305524807746601336e-07,1.905856151722981645e-07,5.403492090557484996e-08,4.405844129218567098e-08,4.123295492824302311e-09,1.362564302767894419e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.500000000000000000e+01,7.031446540880503449e+01,1.309733970758707810e-07,1.919988772806715682e-07,5.510638076613817665e-08,4.491575294435118673e-08,4.172581715153422117e-09,1.373717832613029784e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.600000000000000000e+01,7.139622641509433265e+01,1.313963793725845868e-07,1.934176898889914939e-07,5.617665035659472482e-08,4.576572298096017044e-08,4.220352480624841579e-09,1.384343231973145171e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.700000000000000000e+01,7.247798742138364503e+01,1.318212321899067133e-07,1.948413728903679637e-07,5.724517714245075282e-08,4.660786208234324772e-08,4.266585896313602375e-09,1.394437372668031634e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.800000000000000000e+01,7.355974842767295740e+01,1.322477597274114671e-07,1.962692458406984485e-07,5.831141139858303360e-08,4.744168794053624435e-08,4.311261074934233135e-09,1.403997344681579483e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,6.900000000000000000e+01,7.464150943396226978e+01,1.326757659307836848e-07,1.977006282087767389e-07,5.937480639935249472e-08,4.826672537001789224e-08,4.354358118004899243e-09,1.413020455026684854e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.000000000000000000e+01,7.572327044025156795e+01,1.331050545641538641e-07,1.991348396269900013e-07,6.043481860716122344e-08,4.908250641628494791e-08,4.395858099936419146e-09,1.421504226718154020e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.100000000000000000e+01,7.680503144654088032e+01,1.335354292830961511e-07,2.005712001425132279e-07,6.149090785939484849e-08,4.988857046222583911e-08,4.435743052979513632e-09,1.429446397832675282e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.200000000000000000e+01,7.788679245283019270e+01,1.339666937081748881e-07,2.020090304687728043e-07,6.254253755368000769e-08,5.068446433225073963e-08,4.473995952966780470e-09,1.436844920637006382e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.300000000000000000e+01,7.896855345911949087e+01,1.343986514988589318e-07,2.034476522368450677e-07,6.358917483137970929e-08,5.146974239413624990e-08,4.510600705789568558e-09,1.443697960767760610e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.400000000000000000e+01,8.005031446540880324e+01,1.348311064275826144e-07,2.048863882463921736e-07,6.463029075924740237e-08,5.224396665854645453e-08,4.545542134553754774e-09,1.450003896448416039e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.500000000000000000e+01,8.113207547169811562e+01,1.352638624537151455e-07,2.063245627157149303e-07,6.566536050916468156e-08,5.300670687619697822e-08,4.578805967362520419e-09,1.455761317731374900e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.600000000000000000e+01,8.221383647798741379e+01,1.356967237972100475e-07,2.077615015305194402e-07,6.669386353589250102e-08,5.375754063263571606e-08,4.610378825678196279e-09,1.460969025754948173e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.700000000000000000e+01,8.329559748427672616e+01,1.361294950117349101e-07,2.091965324910449447e-07,6.771528375277618174e-08,5.449605344061993571e-08,4.640248213219000719e-09,1.465626032006953093e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.800000000000000000e+01,8.437735849056603854e+01,1.365619810571259793e-07,2.106289855572737738e-07,6.872910970535296676e-08,5.522183883007500130e-08,4.668402505349945397e-09,1.469731557588112117e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,7.900000000000000000e+01,8.545911949685535092e+01,1.369939873710663885e-07,2.120581930920317616e-07,6.973483474282059326e-08,5.593449843562372737e-08,4.694830938930026222e-09,1.473285032469588017e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.000000000000000000e+01,8.654088050314464908e+01,1.374253199399420793e-07,2.134834901018780365e-07,7.073195718733233832e-08,5.663364208167706550e-08,4.719523602580257328e-09,1.476286094739786508e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.100000000000000000e+01,8.762264150943396146e+01,1.378557853688831146e-07,2.149042144757643629e-07,7.171998050108885264e-08,5.731888786507529728e-08,4.742471427338874380e-09,1.478734589835976801e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.200000000000000000e+01,8.870440251572327384e+01,1.382851909510404651e-07,2.163197072215123407e-07,7.269841345119820800e-08,5.798986223526614153e-08,4.763666177671327234e-09,1.480630569756432264e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.300000000000000000e+01,8.978616352201257200e+01,1.387133447361798759e-07,2.177293127002028536e-07,7.366677027227490935e-08,5.864620007200016170e-08,4.783100442803533938e-09,1.481974292248683344e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.400000000000000000e+01,9.086792452830188438e+01,1.391400555986926295e-07,2.191323788585943128e-07,7.462457082674327565e-08,5.928754476051718215e-08,4.800767628347385105e-09,1.482766219969219941e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.500000000000000000e+01,9.194968553459119676e+01,1.395651333051221245e-07,2.205282574596847345e-07,7.557134076280416110e-08,5.991354826418928958e-08,4.816661948187812706e-09,1.483007019609656769e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.600000000000000000e+01,9.303144654088049492e+01,1.399883885812971923e-07,2.219163043115100555e-07,7.650661167001533318e-08,6.052387119457764430e-08,4.830778416600942534e-09,1.482697560984031785e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.700000000000000000e+01,9.411320754716980730e+01,1.404096331791370030e-07,2.232958794942309143e-07,7.742992123242645330e-08,6.111818287885298750e-08,4.843112840573173789e-09,1.481838916071673848e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.800000000000000000e+01,9.519496855345911968e+01,1.408286799431663132e-07,2.246663475855091388e-07,7.834081337920079158e-08,6.169616142452255064e-08,4.853661812291386628e-09,1.480432358009931444e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,8.900000000000000000e+01,9.627672955974843205e+01,1.412453428767418487e-07,2.260270778841176686e-07,7.923883843264675459e-08,6.225749378140064025e-08,4.862422701775160075e-09,1.478479360031060931e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.000000000000000000e+01,9.735849056603773022e+01,1.416594372079608112e-07,2.273774446316737428e-07,8.012355325357571389e-08,6.280187580075685596e-08,4.869393649622621386e-09,1.475981594337763003e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.100000000000000000e+01,9.844025157232704260e+01,1.420707794551892535e-07,2.287168272323343913e-07,8.099452138389717042e-08,6.332901229157323957e-08,4.874573559842719246e-09,1.472940930912155935e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.200000000000000000e+01,9.952201257861635497e+01,1.424791874921256972e-07,2.300446104702557857e-07,8.185131318635923262e-08,6.383861707384129536e-08,4.877962092747895216e-09,1.469359436253409873e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.300000000000000000e+01,1.006037735849056531e+02,1.428844806122985364e-07,2.313601847245915099e-07,8.269350598134073160e-08,6.433041302883076181e-08,4.879559657882578711e-09,1.465239372039790461e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.400000000000000000e+01,1.016855345911949655e+02,1.432864795928880375e-07,2.326629461817936650e-07,8.352068418060178663e-08,6.480413214626312629e-08,4.879367406964399060e-09,1.460583193711398397e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.500000000000000000e+01,1.027672955974842779e+02,1.436850067577648607e-07,2.339522970449825265e-07,8.433243941790144723e-08,6.525951556832561436e-08,4.877387226816539282e-09,1.455393548970440728e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.600000000000000000e+01,1.038490566037735903e+02,1.440798860396453908e-07,2.352276457401637827e-07,8.512837067639306311e-08,6.569631363046378032e-08,4.873621732271078162e-09,1.449673276196380095e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.700000000000000000e+01,1.049308176100628884e+02,1.444709430412777970e-07,2.364884071190952548e-07,8.590808441271156686e-08,6.611428589889246713e-08,4.868074259024566780e-09,1.443425402773724395e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.800000000000000000e+01,1.060125786163522008e+02,1.448580050955905044e-07,2.377340026586320514e-07,8.667119467766971328e-08,6.651320120476777578e-08,4.860748856428248673e-09,1.436653143330581861e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,9.900000000000000000e+01,1.070943396226415132e+02,1.452409013247540283e-07,2.389638606564091784e-07,8.741732323348293942e-08,6.689283767496342502e-08,4.851650280196465216e-09,1.429359897886360888e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.000000000000000000e+02,1.081761006289308114e+02,1.456194626981243270e-07,2.401774164227495060e-07,8.814609966744442862e-08,6.725298275939555784e-08,4.840783985017642290e-09,1.421549249907148652e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.010000000000000000e+02,1.092578616352201237e+02,1.459935220890534872e-07,2.413741124687075713e-07,8.885716150197433095e-08,6.759343325484116235e-08,4.828156117053073205e-09,1.413224964267433854e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.020000000000000000e+02,1.103396226415094361e+02,1.463629143305627115e-07,2.425533986901797063e-07,8.955015430096682762e-08,6.791399532519445439e-08,4.813773506309406866e-09,1.404390985116884436e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.030000000000000000e+02,1.114213836477987343e+02,1.467274762698823991e-07,2.437147325480202744e-07,9.022473177236007694e-08,6.821448451810628397e-08,4.797643658871367224e-09,1.395051433650948387e-09
9.980000000000000000e+02,3.390000000000000000e+02,3.389999999999999858e+01,1.040000000000000000e+02,1.125031446540880467e+02,1.470870468218646936e-07,2.448575792441077910e-07,9.088055586685351035e-08,6.849472577795092589e-08,4.779774748981875281e-09,1.385210605784101587e-09
